ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{47148B0C-1543-4627-A4E5-611023D15B47},401000,2007-07-26,HA8 9RP,T,F,52,,GIBBS GREEN,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3369.74789915966,5.0,119.0,67.0,1949.0,HA8,2007,19413,4,Mill Hill Broadway,0.978338,56400,6,2,6.17844213372706,-6192.1894737272905
{68239921-5E72-483A-AB76-8FCF3B9B0CFC},385000,2007-07-26,HA8 9PE,S,F,16,,GRANGE HILL,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3080.0,6.0,125.0,63.0,1929.0,HA8,2007,25991,5,Edgware,0.911361,56400,8,2,6.88026917898686,-6192.1894737272905
{2485A0E8-4413-4BBC-BB28-92EB796E42B8},348000,2007-07-26,HA8 9PW,S,F,18,,ORCHARD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3101.60427807487,4.0,112.2,62.0,1949.0,HA8,2007,24577,5,Edgware,0.811114,53500,8,2,6.43250984641318,-6192.1894737272905
{0E4CFF8E-39BB-4E65-85A8-C979CD15B9EB},150000,2007-07-26,HA8 8SH,F,L,164,,SPRINGWOOD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3846.15384615385,2.0,39.0,57.0,1982.0,HA8,2007,9593,5,Edgware,1.82375,56400,3,1a,2.10470295621375,-6192.1894737272905
{E0387A2A-A3FB-40BF-8297-AE3A50217AD3},265000,2007-07-27,HA8 9GQ,T,F,1,,SYCAMORE CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4491.52542372881,4.0,59.0,68.0,2002.0,HA8,2007,19413,5,Mill Hill Broadway,1.24125,56400,6,2,6.73344294445836,-6192.1894737272905
{931E9318-0C50-4CE7-B1EC-96E1A14DF9E3},200000,2007-07-27,HA8 0DB,T,F,9,,SILKSTREAM ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4807.69230769231,4.0,41.6,57.0,1949.0,HA8,2007,9555,4,Burnt Oak,0.151683,51000,3,5,22.3838879446191,-6192.1894737272905
{0F77094C-7DDB-4568-AABC-82656AA94E14},284950,2007-07-27,HA8 0RG,S,F,61,,ABBOTS ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3985.31468531469,4.0,71.5,64.0,1949.0,HA8,2007,10459,4,Mill Hill Broadway,0.778296,53900,4,3,10.1435453333772,-6192.1894737272905
{92863F79-A5A8-44F6-8DCA-645867343473},250000,2007-07-27,HA8 7PB,F,L,"ASPEN LODGE, 35",FLAT 3,HILLSIDE DRIVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4098.36065573771,3.0,61.0,70.0,1975.0,HA8,2007,17828,5,Edgware,0.332308,53500,6,5,21.4083842820093,-6192.1894737272905
{D0821E46-0DBE-44AC-891E-278796977610},382500,2007-07-27,HA8 8HD,S,F,88,,HILLSIDE GARDENS,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3574.76635514019,5.0,107.0,55.0,1949.0,HA8,2007,24311,5,Edgware,1.00355,59300,8,1a,1.83171130283121,-6192.1894737272905
{70679665-0E91-42AA-97F9-DD037755642D},365000,2007-07-27,HA8 7PQ,S,F,3,,FERNHURST GARDENS,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4195.40229885057,5.0,87.0,51.0,1929.0,HA8,2007,17828,5,Edgware,0.408095,53500,6,5,23.132292939109,-6192.1894737272905
{F3608D1B-E875-471A-90A6-B60E0054AE01},319000,2007-07-27,HA8 5TP,S,F,12,,RAEBURN ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,5526.68052668053,5.0,57.72,32.0,1949.0,HA8,2007,19547,4,Queensbury,0.891036,63300,6,1b,3.8687723144362,-6192.1894737272905
{11E9CA4D-7685-483A-9A1A-51F75BB49B9D},235000,2007-07-30,HA8 6LH,T,F,31,,MEAD ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2901.23456790123,4.0,81.0,61.0,1929.0,HA8,2007,15531,5,Edgware,0.601657,57300,5,6a,26.6633464153553,-6192.1894737272905
{7C2B0E35-3E3C-4E36-86D3-C35CC8055541},335000,2007-07-31,HA8 6EP,S,F,9,,PEMBROKE PLACE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2557.25190839695,6.0,131.0,73.0,1966.0,HA8,2007,14963,5,Edgware,0.968982,55600,5,3,11.5917776222875,-6192.1894737272905
{7F5E437D-D0EE-4080-B661-BE71AEADAE1B},499500,2007-07-31,HA8 6SX,S,F,45A,,HOWBERRY ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3593.52517985612,5.0,139.0,59.0,1949.0,HA8,2007,17612,5,Canons Park,0.428723,57300,6,2,7.98286566360859,-6192.1894737272905
{C004E535-9701-4224-B2F4-72CA3DD50FC5},165000,2007-07-31,HA8 5QL,F,L,32B,,SOUTH PARADE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3313.25301204819,3.0,49.8,62.0,1949.0,HA8,2007,18470,4,Queensbury,0.676736,63300,6,2,5.42304162636352,-6192.1894737272905
{DA8E06CB-D0E6-433D-8F63-D45B85A97493},249950,2007-07-31,HA8 9DD,T,F,289,,DEANSBROOK ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3730.59701492537,4.0,67.0,66.0,1949.0,HA8,2007,11811,4,Mill Hill Broadway,0.451048,53900,4,3,13.0689742175575,-6192.1894737272905
{F0F991BF-1BF4-48A2-AC16-23DAAB2226E7},292500,2007-08-01,HA8 7NQ,T,F,11,,GARDEN CITY,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4221.99769053118,5.0,69.28,70.0,1929.0,HA8,2007,14920,5,Edgware,0.340767,53500,5,6a,34.533894690717,-6760.890846014275
{B931BE3D-3709-4E37-AF22-22F251FB0D47},175500,2007-08-01,HA8 9YR,F,L,10,,PAVILION WAY,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3297.01296261507,3.0,53.23,76.0,1990.0,HA8,2007,9759,4,Burnt Oak,0.451559,51000,3,1b,4.37116746653678,-6760.890846014275
{CEDDF354-0469-46DD-B7F6-683418E33156},113000,2007-08-01,HA8 0LU,F,L,76B,,WATLING AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1934.93150684932,3.0,58.4,58.0,1929.0,HA8,2007,7554,4,Burnt Oak,0.058371,51000,3,5,21.3674750108638,-6760.890846014275
{CC0D2C3B-BBC0-4C82-B155-637B7A5B9D3E},780000,2007-08-01,HA8 7QY,D,F,40,,CANONS DRIVE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,4396.84329199549,7.0,177.4,13.0,1949.0,HA8,2007,26311,5,Canons Park,0.774914,57300,9,1a,1.94658550564909,-6760.890846014275
{2C2926DE-73BF-4851-91FD-4D5496D95E78},154000,2007-08-01,HA8 0PG,F,L,69,,HORSECROFT ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,5141.7314947748,2.0,29.951,61.0,1949.0,HA8,2007,9275,4,Mill Hill Broadway,0.727977,51000,3,3,12.6358436486704,-6760.890846014275
{A7F41CDC-3E82-4AEC-8907-D9A7316A2147},309000,2007-08-03,HA8 9UX,S,F,132,,ST MARGARETS ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1716.66666666667,5.0,180.0,69.0,1949.0,HA8,2007,18475,5,Edgware,0.480473,53500,6,2,8.90160546624882,-6760.890846014275
{3A67C8F8-F723-411C-8F6E-FF8E84860BAF},175000,2007-08-03,HA8 6HS,F,L,84,,WHITCHURCH AVENUE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3723.40425531915,3.0,47.0,73.0,1982.0,HA8,2007,7228,5,Canons Park,0.514184,55600,3,2,8.65929166393511,-6760.890846014275
{BEC28A62-6785-494F-83D7-E9A2782DC882},345000,2007-08-03,HA8 9QQ,S,F,13,,ALDERS CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4312.5,4.0,80.0,57.0,1949.0,HA8,2007,24577,5,Edgware,0.719431,53500,8,2,6.44645004331158,-6760.890846014275
{B3446332-456E-42EA-8D2C-C13413A50C66},135000,2007-08-03,HA8 5NB,F,L,236,,BEVERLEY DRIVE,EDGWARE,EDGWARE,BRENT,GREATER LONDON,3183.96226415094,2.0,42.4,62.0,1966.0,HA8,2007,16924,4,Queensbury,0.241437,57700,6,3,12.1559867716022,-6760.890846014275
{26E59ED2-62D8-4287-A40E-3AA5E4395D25},362500,2007-08-06,HA8 9PE,S,F,32,,GRANGE HILL,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3387.85046728972,5.0,107.0,64.0,1949.0,HA8,2007,25991,5,Edgware,0.911361,56400,8,2,6.88026917898686,-6760.890846014275
{D3DC47F4-90FF-42DE-8DC8-4B512A243288},290000,2007-08-06,HA8 5PX,S,F,79,,REYNOLDS DRIVE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,4385.9649122807,5.0,66.12,53.0,1949.0,HA8,2007,20803,4,Queensbury,0.234873,63300,7,2,9.43594463518674,-6760.890846014275
{78AC3222-C130-4A95-96F6-A7D5262DA26A},310000,2007-08-06,HA8 6SF,S,F,24,,CHEYNEYS AVENUE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3647.05882352941,5.0,85.0,65.0,1949.0,HA8,2007,17612,5,Canons Park,0.236649,57300,6,2,8.42786399337295,-6760.890846014275
{237D4104-CB24-4057-9F7F-161552F5521E},265500,2007-08-06,HA8 8YJ,S,F,89,,HARCOURT AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3178.87931034483,4.0,83.52,76.0,1949.0,HA8,2007,13079,5,Edgware,1.47679,56400,4,0,0.0,-6760.890846014275
{DFF30372-4DE4-4367-BA1A-6460CCE0FC3B},350000,2007-08-07,HA8 5DS,D,F,79,,OAKLEIGH AVENUE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3017.24137931034,6.0,116.0,44.0,1949.0,HA8,2007,16942,4,Burnt Oak,0.677162,55600,6,2,9.49481892535806,-6760.890846014275
{37B3FFCA-4C68-4DE0-95E8-E4A1DE318C1B},150000,2007-08-07,HA8 8AZ,F,L,WILBERFORCE COURT,27,KINGS DRIVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2973.24083250743,3.0,50.45,35.0,1975.0,HA8,2007,11051,5,Stanmore,1.01043,59300,4,0,0.0,-6760.890846014275
{A45B1F3F-E036-4FF1-A139-1F2E1B3DDBBB},180000,2007-08-07,HA8 5QX,F,L,185B,,MOLLISON WAY,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3750.0,3.0,48.0,68.0,1929.0,HA8,2007,20803,4,Queensbury,0.296974,63300,7,3,10.0301911975959,-6760.890846014275
{ACDD2360-ED7C-48FB-A483-79CE1CDD0BFD},293000,2007-08-07,HA8 5PY,T,F,134,,REYNOLDS DRIVE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3805.19480519481,5.0,77.0,64.0,1949.0,HA8,2007,20803,4,Queensbury,0.258711,63300,7,2,9.43594463518674,-6760.890846014275
{EE1AF32A-443E-4E1B-B6F0-BCDB8F6BA012},290000,2007-08-08,HA8 9QS,F,L,BAYS COURT,5,HALE LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4787.84877001816,3.0,60.57,70.0,1975.0,HA8,2007,27204,5,Edgware,0.589039,56400,9,3,12.22004860758,-6760.890846014275
{DDF32E1F-1A4B-47AA-AD04-0F3304D29501},239950,2007-08-08,HA8 8EQ,S,F,144,,KINGS DRIVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2890.96385542169,4.0,83.0,71.0,1966.0,HA8,2007,24311,5,Edgware,1.00788,59300,8,1a,1.79423135118081,-6760.890846014275
{BBBBDB21-06E6-4343-BA9F-4C2DCDDE722B},176000,2007-08-09,HA8 9YU,F,L,18,,GATTING CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3320.75471698113,3.0,53.0,63.0,1982.0,HA8,2007,9759,4,Burnt Oak,0.373368,51000,3,1a,1.81249696959482,-6760.890846014275
{9457DF52-3D70-438D-8B8D-ECD83ED12631},204750,2007-08-09,HA8 0TS,S,F,154,,ORANGE HILL ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2883.80281690141,5.0,71.0,65.0,1949.0,HA8,2007,10969,4,Burnt Oak,0.670135,51000,4,3,10.9219965680021,-6760.890846014275
{928788E5-E796-4A40-A063-B938971FEF25},275000,2007-08-10,HA8 8SZ,S,F,25,,GLENGALL ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3667.15562074943,4.0,74.99,58.0,1949.0,HA8,2007,9593,5,Edgware,1.47044,56400,3,1b,3.66976163686734,-6760.890846014275
{CDCF828B-0FB0-43A8-88F8-344ECA166F4D},400000,2007-08-10,HA8 8RN,S,F,33,,BULLESCROFT ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3478.26086956522,5.0,115.0,69.0,1966.0,HA8,2007,21042,5,Edgware,1.28155,59300,7,1b,2.70888484785697,-6760.890846014275
{8597CC17-7E02-4952-ACC1-F98FF4CDB829},236000,2007-08-10,HA8 0DJ,T,F,34,,MILLFIELD ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3630.76923076923,3.0,65.0,56.0,1949.0,HA8,2007,7554,4,Burnt Oak,0.377147,51000,3,4,15.267890764058,-6760.890846014275
{10477C7C-63E8-4FD0-AFC7-4040467BBF2E},287000,2007-08-13,HA8 6DH,S,F,31,,PRESCELLY PLACE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2174.24242424242,7.0,132.0,77.0,1949.0,HA8,2007,22384,4,Queensbury,0.892576,55600,7,1b,2.95864031658404,-6760.890846014275
{47423D50-81B0-4CFE-9C61-2AD08A5ED653},212000,2007-08-13,HA8 0RU,T,F,117,,ABBOTS ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3041.6068866571,5.0,69.7,65.0,1966.0,HA8,2007,10459,4,Mill Hill Broadway,0.645974,53900,4,3,14.330353801865,-6760.890846014275
{F363792A-A371-43A9-B482-C1655FFAF3F8},439950,2007-08-13,HA8 8EJ,S,F,140,,GREEN LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3409.14374273537,6.0,129.05,50.0,1949.0,HA8,2007,24311,5,Edgware,0.841731,59300,8,2,5.16779742586879,-6760.890846014275
{8D4A2DD5-BEE4-431D-963B-5536F012D7B8},246950,2007-08-15,HA8 8AA,F,L,AILANTUS COURT,FLAT 14,STONEGROVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2905.29411764706,3.0,85.0,72.0,1966.0,HA8,2007,11051,5,Edgware,1.02233,59300,4,1b,2.5647927675322,-6760.890846014275
{7539345B-6CBC-4F27-B7AE-FF488BDFDD07},499950,2007-08-16,HA8 8JE,S,F,13,,FAIRVIEW WAY,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2109.49367088608,9.0,237.0,73.0,1949.0,HA8,2007,28527,5,Edgware,0.639557,59300,9,3,10.5891333918149,-6760.890846014275
{226D7FFC-A363-4D64-BE56-0C591A12FB46},249999,2007-08-17,HA8 9YW,T,F,9,,TRUEMAN CLOSE,,EDGWARE,BARNET,GREATER LONDON,3521.11267605634,3.0,71.0,70.0,1990.0,HA8,2007,10969,4,Burnt Oak,0.721095,51000,4,4,15.7055426781676,-6760.890846014275
{67F1DA5B-9CAA-458A-B95B-767C307B6F7E},237000,2007-08-17,HA8 9HX,T,F,5,,DEANS LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3118.42105263158,3.0,76.0,60.0,1966.0,HA8,2007,7222,5,Edgware,0.793172,53500,3,2,6.6599695840959,-6760.890846014275
{A2F511B2-71E3-4B17-A28D-49DA077D6BB7},250000,2007-08-17,HA8 0DH,T,F,65,,MILLFIELD ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3378.37837837838,4.0,74.0,55.0,1949.0,HA8,2007,7554,4,Burnt Oak,0.363171,51000,3,4,15.267890764058,-6760.890846014275
{21268CA2-A334-4B90-B957-3CEFD938F52F},380000,2007-08-20,HA8 5LH,S,F,53,,STAG LANE,EDGWARE,EDGWARE,BRENT,GREATER LONDON,1938.77551020408,6.0,196.0,56.0,1929.0,HA8,2007,13808,4,Burnt Oak,0.554182,57700,5,4,18.4392097025518,-6760.890846014275
{FE56967B-67CF-434B-A295-645792A345E3},230000,2007-08-20,HA8 0DE,T,F,161,,SILKSTREAM ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3108.10810810811,4.0,74.0,33.0,1949.0,HA8,2007,9555,4,Burnt Oak,0.375996,51000,3,3,13.2746202653262,-6760.890846014275
{B182CC5F-D61A-41B4-BB79-D7E859060AF0},285000,2007-08-20,HA8 9GH,T,F,39,,MAGNOLIA GARDENS,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3313.95348837209,4.0,86.0,68.0,2002.0,HA8,2007,19413,5,Edgware,1.21336,56400,6,2,6.73344294445836,-6760.890846014275
{4C805A5D-B591-41AF-A0ED-AA5090221F22},245000,2007-08-21,HA8 0BX,T,F,13,,NEWTON WALK,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2882.35294117647,5.0,85.0,73.0,1975.0,HA8,2007,9759,4,Burnt Oak,0.371655,51000,3,4,15.7828433019695,-6760.890846014275
{21F2D5B9-527E-4F80-829E-B821DF393476},350000,2007-08-22,HA8 5LR,T,F,14,,HOLYROOD GARDENS,EDGWARE,EDGWARE,BRENT,GREATER LONDON,2482.2695035461,7.0,141.0,11.0,1949.0,HA8,2007,14685,4,Burnt Oak,0.852703,57700,5,2,5.80719497697489,-6760.890846014275
{BC8A19E5-3FA6-40F4-A9FE-3CC297E3E77B},145000,2007-08-22,HA8 9YX,F,L,7,,OVAL COURT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4142.85714285714,2.0,35.0,70.0,1990.0,HA8,2007,9759,4,Burnt Oak,0.346577,51000,3,1a,1.81249696959482,-6760.890846014275
{A1CB2B27-2A1C-432C-912C-2E0568F5BB45},179000,2007-08-22,HA8 8YE,F,L,8,,PARNELL CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2594.20289855072,3.0,69.0,71.0,1966.0,HA8,2007,13079,5,Edgware,1.07383,56400,4,1b,3.11535113520341,-6760.890846014275
{D2275856-6E03-4867-89CA-0C65271E0859},209000,2007-08-22,HA8 9BT,T,F,183,,DEANSBROOK ROAD,,EDGWARE,BARNET,GREATER LONDON,4962.01329534663,3.0,42.12,64.0,1949.0,HA8,2007,11811,4,Mill Hill Broadway,0.735016,53900,4,2,6.39238613170583,-6760.890846014275
{97A69327-9473-439E-9856-A1617C64A019},425000,2007-08-23,HA8 9QB,S,F,34,,THE GROVE,,EDGWARE,BARNET,GREATER LONDON,4381.44329896907,4.0,97.0,63.0,1949.0,HA8,2007,30326,5,Edgware,0.763584,59300,10,3,10.1642762068851,-6760.890846014275
{BE9B9694-FB3A-4C62-8B1D-B616EDD6362A},295000,2007-08-23,HA8 6LH,T,F,25,,MEAD ROAD,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3554.21686746988,5.0,83.0,67.0,1929.0,HA8,2007,15531,5,Edgware,0.601657,57300,5,6a,26.6633464153553,-6760.890846014275
{3250C452-1175-413F-B0C4-D503058A81DD},270000,2007-08-23,HA8 7TL,F,L,CONISTON COURT,FLAT 7,STONEGROVE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2523.36448598131,4.0,107.0,76.0,1975.0,HA8,2007,26311,5,Edgware,0.773927,57300,9,1b,3.19213408813683,-6760.890846014275
{D954A46B-18E4-4185-8CD4-2B98566C4AD8},237000,2007-08-23,HA8 0TB,T,F,71,,LITTLEFIELD ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3291.66666666667,4.0,72.0,68.0,1949.0,HA8,2007,9759,4,Burnt Oak,0.398711,51000,3,3,14.0186059760416,-6760.890846014275
{DC2C2B59-196D-40EB-88E2-53E91362253C},315000,2007-08-23,HA8 9PU,F,L,42,,PRIORY FIELD DRIVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4090.90909090909,3.0,77.0,67.0,1982.0,HA8,2007,27204,5,Edgware,0.733511,56400,9,2,5.58673650031241,-6760.890846014275
{9FF7B0C9-0EAD-47C3-A0A2-17C40D2BB27F},248500,2007-08-23,HA8 9QT,F,L,BALMORAL COURT,FLAT 18,PRIORY FIELD DRIVE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4073.77049180328,3.0,61.0,65.0,1975.0,HA8,2007,27204,5,Edgware,0.944437,56400,9,1b,4.69328962768883,-6760.890846014275
{7CDAE739-56C1-4163-9630-DD29692F6584},250000,2007-08-23,HA8 5DL,T,F,114,,THE CHASE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2840.90909090909,4.0,88.0,71.0,1949.0,HA8,2007,18298,4,Burnt Oak,0.76549,55600,6,2,9.50423368670494,-6760.890846014275
{05D2ACDD-A07E-47F3-A7BA-FD0352596664},345000,2007-08-23,HA8 9AH,S,F,38,,FAIRFIELD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2974.13793103448,5.0,116.0,58.0,1949.0,HA8,2007,14920,5,Edgware,0.544651,53500,5,2,9.40707388923638,-6760.890846014275
{E93CE6DA-8DA7-4208-9BEA-F62960F18B01},239950,2007-08-23,HA8 0LY,T,F,121,,WATLING AVENUE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2104.82456140351,6.0,114.0,67.0,1949.0,HA8,2007,9275,4,Burnt Oak,0.346696,51000,3,4,18.4399765370929,-6760.890846014275
{BD1026A3-B18E-43DB-B618-0950898C7E67},315000,2007-08-24,HA8 9PP,S,F,49,,ORCHARD CRESCENT,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3954.30579964851,4.0,79.66,54.0,1949.0,HA8,2007,25991,5,Edgware,0.780242,56400,8,2,6.66842619854115,-6760.890846014275
{6180D4DB-6740-476A-B675-322D511735D9},236000,2007-08-24,HA8 0PD,T,F,22,,HORSECROFT ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3630.76923076923,4.0,65.0,69.0,1949.0,HA8,2007,10459,4,Burnt Oak,0.753095,53900,4,3,12.924509233934,-6760.890846014275
{1AC535C2-B8B5-4EC4-82BC-0B87BA1C5D3D},220000,2007-08-24,HA8 0EH,F,L,"CLARINET COURT, 19",FLAT 5,SYMPHONY CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3437.5,4.0,64.0,79.0,1990.0,HA8,2007,9759,4,Burnt Oak,0.767511,51000,3,3,12.7708868881528,-6760.890846014275
{C0CF63C8-3DDD-44DD-AA13-D423B112C8D7},300000,2007-08-24,HA8 8JZ,F,L,"EATON COURT, 126",FLAT 20,EDGWARE WAY,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4815.40930979133,3.0,62.3,74.0,1995.0,HA8,2007,28527,5,Edgware,0.97976,59300,9,2,6.42776768513652,-6760.890846014275
{7E87584A-CA82-4F6E-B905-4833D070BA6C},170000,2007-08-24,HA8 7TN,F,L,"LEAMINGTON HOUSE, 23",FLAT 24,STONEGROVE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2881.35593220339,2.0,59.0,81.0,1975.0,HA8,2007,26311,5,Edgware,0.858835,57300,9,1b,3.14404391636995,-6760.890846014275
{D82B47BE-265A-41D5-9AF3-F72933F40EC0},245000,2007-08-24,HA8 5SB,S,F,19,,LANDSEER CLOSE,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3402.77777777778,5.0,72.0,60.0,1949.0,HA8,2007,19547,4,Queensbury,0.913457,63300,6,1a,2.45022112900449,-6760.890846014275
{4ED70BE6-7237-413C-BEA4-2517E4DDBAEF},230000,2007-08-24,HA8 0AR,F,L,25,FLAT 6,SYMPHONY CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4374.28680106504,2.0,52.58,85.0,2007.0,HA8,2007,9759,4,Burnt Oak,0.726789,51000,3,3,12.7708868881528,-6760.890846014275
{1B5A3275-7C5E-4727-99C0-51C3E7439A86},183750,2007-08-25,HA8 5QY,T,F,200,,MOLLISON WAY,EDGWARE,EDGWARE,HARROW,GREATER LONDON,4206.73076923077,4.0,43.68,68.0,1949.0,HA8,2007,17997,4,Queensbury,0.32879,63300,6,3,10.0301911975959,-6760.890846014275
{865AB95B-BD9A-4AEE-84BA-89339C5F5EB2},325000,2007-08-28,HA8 9PE,S,F,28,,GRANGE HILL,EDGWARE,EDGWARE,BARNET,GREATER LONDON,2519.37984496124,6.0,129.0,65.0,1949.0,HA8,2007,25991,5,Edgware,0.911361,56400,8,2,6.88026917898686,-6760.890846014275
{4F2F5D78-117E-49F2-A2C7-A7953B412233},184950,2007-08-28,HA8 9RG,F,L,HALE COURT,23,HALE LANE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,4091.81415929204,2.0,45.2,67.0,1949.0,HA8,2007,25991,5,Edgware,0.914931,56400,8,2,8.75553328306858,-6760.890846014275
{3F3B789D-9763-4E69-A5BD-B0B8806B2243},195000,2007-08-29,HA8 6LF,F,L,15,,HANDEL WAY,EDGWARE,EDGWARE,HARROW,GREATER LONDON,3638.05970149254,3.0,53.6,64.0,1966.0,HA8,2007,15531,5,Edgware,0.66619,57300,5,4,17.9219812281604,-6760.890846014275
{3336848B-ED34-42F8-8B3C-E76D4E5E434F},290000,2007-08-29,HA8 6JD,S,F,102,,MERLIN CRESCENT,EDGWARE,EDGWARE,HARROW,GREATER LONDON,2396.69421487603,5.0,121.0,75.0,1949.0,HA8,2007,7228,5,Canons Park,0.647824,55600,3,2,5.28547787555116,-6760.890846014275
{07979AB5-7EF4-4EDA-8832-439753F450E7},289950,2007-08-29,HA8 9UJ,F,L,KENLOR COURT,3,HEATHER WALK,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3332.75862068966,3.0,87.0,75.0,1982.0,HA8,2007,18475,5,Edgware,0.454602,53500,6,4,16.5397738275404,-6760.890846014275
{CD845F6E-EDCB-4ED4-96C7-0F744406F431},610000,2007-08-30,HA8 8JQ,D,F,12,,MOWBRAY ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,1799.41002949853,9.0,339.0,72.0,1982.0,HA8,2007,28527,5,Edgware,0.620615,59300,9,2,6.64501548921756,-6760.890846014275
{18FAF579-87E6-4652-B854-B16D6F24EE1F},228000,2007-08-30,HA8 0EH,F,L,"CLARINET COURT, 19",FLAT 42,SYMPHONY CLOSE,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3364.81700118064,3.0,67.76,75.0,2006.0,HA8,2007,9759,4,Burnt Oak,0.767511,51000,3,3,12.7708868881528,-6760.890846014275
{127194F3-BD73-4C28-ADD2-CC4E9BE501ED},340000,2007-08-30,HA8 9LW,S,F,116,,FARM ROAD,EDGWARE,EDGWARE,BARNET,GREATER LONDON,3396.6033966034,6.0,100.1,68.0,1949.0,HA8,2007,24577,5,Edgware,0.388495,53500,8,1b,4.72782019815299,-6760.890846014275
{FD5E7820-C730-4751-AB01-C9EDE23027C6},499000,2007-08-30,HA8 5ND,D,F,136,,BEVERLEY DRIVE,EDGWARE,EDGWARE,BRENT,GREATER LONDON,2378.79582399771,7.0,209.77,47.0,1949.0,HA8,2007,16924,4,Queensbury,0.380075,57700,6,2,9.72179883179936,-6760.890846014275
