ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{D6E855B8-B3F9-4310-8A68-2E9E24C206BD},140000,2005-02-01 00:00,EN3 6QL,F,L,9,,HOLMWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1965.4639898919,3.0,71.23,74.0,1966.0,EN3,2005
{DF643D06-EE92-4621-9BE6-BF23921DF93F},72500,2005-02-01 00:00,EN3 4SN,F,L,58,,TENNYSON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1271.9298245614,3.0,57.0,59.0,1990.0,EN3,2005
{8A5ABC59-BF09-444C-8F43-ABC5A35ABF73},148000,2005-02-02 00:00,EN3 4ER,F,L,80A,,HIGH STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2208.9552238806,3.0,67.0,69.0,1975.0,EN3,2005
{2BC71ACE-2F46-4390-AF0D-77969E842468},135000,2005-02-03 00:00,EN3 7LF,F,L,50,,WESTMOOR ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2934.78260869565,3.0,46.0,62.0,1975.0,EN3,2005
{F6865F08-99BD-418A-9B7F-913958A2A08F},277500,2005-02-04 00:00,EN3 6FZ,T,F,16,,PUNCHARD CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2220.0,6.0,125.0,70.0,2002.0,EN3,2005
{8F68A204-9A5A-4146-B8C9-299F4F3F3ADF},100000,2005-02-04 00:00,EN3 6SN,F,L,10C,,MANDEVILLE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2444.98777506112,2.0,40.9,74.0,1990.0,EN3,2005
{F11FE7DD-86E1-4B1B-96C1-91A0F38C4BF6},117000,2005-02-07 00:00,EN3 4SF,F,L,57,,KEATS CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2747.12373796666,2.0,42.59,74.0,1995.0,EN3,2005
{6C7CF13F-C5EA-42B3-B3BF-B2439D081E53},205000,2005-02-11 00:00,EN3 6QE,T,F,146,,HOLMWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2165.87427363973,4.0,94.65,65.0,1949.0,EN3,2005
{FD5E050D-4D68-4B5E-84CD-713290E9E3A8},220000,2005-02-11 00:00,EN3 5HW,T,F,111,,REDLANDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2524.96269941467,5.0,87.13,53.0,1966.0,EN3,2005
{BBE25162-850D-461C-AAEA-46BC359399BF},147000,2005-02-11 00:00,EN3 6XB,F,L,55,,KETTERING ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3418.60465116279,4.0,43.0,75.0,1966.0,EN3,2005
{3A338A7C-83F0-406B-949A-0361B6702E16},215000,2005-02-11 00:00,EN3 6LJ,S,F,3,,JERVIS AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3028.16901408451,5.0,71.0,57.0,1966.0,EN3,2005
{89A0464E-6E21-4EF8-849B-16D50FFFCA5E},239000,2005-02-11 00:00,EN3 6PN,T,F,16,,AYLANDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3040.71246819338,4.0,78.6,69.0,1949.0,EN3,2005
{98B59620-0B01-4B82-AA1E-355A72174C0F},248500,2005-02-11 00:00,EN3 6XZ,S,F,110,,MANTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2222.71914132379,5.0,111.8,67.0,2002.0,EN3,2005
{8A654420-8149-412A-A406-B5A025B146F5},132500,2005-02-11 00:00,EN3 5SJ,F,L,HOECROFT COURT,12A,HOE LANE,,ENFIELD,ENFIELD,GREATER LONDON,2183.94593703643,4.0,60.67,72.0,1966.0,EN3,2005
{F2C44B90-CF14-43EF-82A0-80A5ECC167AD},215000,2005-02-14 00:00,EN3 4UE,T,F,66,,CURZON AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2171.71717171717,6.0,99.0,57.0,1949.0,EN3,2005
{F2EB2D9E-02D8-4280-A35A-F4C0CE0B525B},180000,2005-02-15 00:00,EN3 7DU,S,F,14,,COLLINWOOD AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2068.96551724138,5.0,87.0,53.0,1949.0,EN3,2005
{3D5758CD-FE39-42EF-9FA7-F988CAA8772D},150000,2005-02-17 00:00,EN3 4RS,F,L,17,,EAGLE CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3658.53658536585,3.0,41.0,70.0,1966.0,EN3,2005
{80DEC53F-BF70-441F-82DC-F0CBC90217FA},198000,2005-02-18 00:00,EN3 4JF,S,F,11,,BRECON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2694.24411484556,4.0,73.49,57.0,1949.0,EN3,2005
{4EE874DE-35DA-445C-A4E8-C089DC5E0007},175000,2005-02-18 00:00,EN3 6AX,T,F,112,,BEACONSFIELD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1966.29213483146,5.0,89.0,69.0,1949.0,EN3,2005
{40F97280-A6D5-4401-B93A-413CEAB72BD5},115000,2005-02-18 00:00,EN3 4DA,F,L,27,,STONEHORSE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,4423.07692307692,2.0,26.0,62.0,1975.0,EN3,2005
{EAE0905A-AD89-4A16-8081-B4CC1006D3FD},104000,2005-02-18 00:00,EN3 5UZ,F,L,"GUERNSEY HOUSE, 4",63,EASTFIELD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2166.66666666667,3.0,48.0,42.0,1966.0,EN3,2005
{5B9F13AC-F67B-49E5-8405-6E47E7862DB3},250000,2005-02-18 00:00,EN3 6FX,D,F,109,,MANTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2427.18446601942,6.0,103.0,68.0,2002.0,EN3,2005
{2E4C1301-8770-4AA6-8762-1022E127990E},170000,2005-02-18 00:00,EN3 5EW,F,L,27B,,BRIMSDOWN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1888.88888888889,4.0,90.0,52.0,1929.0,EN3,2005
{F8B0231B-FA2C-4B48-A654-0CFDB851E4B6},213000,2005-02-18 00:00,EN3 5QB,S,F,5,,RILEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2283.44768439108,4.0,93.28,55.0,1929.0,EN3,2005
{586DB224-9C88-4FFB-A11E-80AC7360C76E},172000,2005-02-18 00:00,EN8 8RG,T,L,154,,HOLMESDALE,WALTHAM CROSS,WALTHAM CROSS,ENFIELD,GREATER LONDON,1773.19587628866,4.0,97.0,34.0,1982.0,EN8,2005
{C79BC609-3268-4E84-803E-3F31C2F6A837},180000,2005-02-21 00:00,EN3 6EE,S,F,98,,NEWBURY AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2472.52747252747,5.0,72.8,67.0,1949.0,EN3,2005
{12895895-ACD4-40F6-B4DF-D0097E94CFC2},175000,2005-02-21 00:00,EN3 5EP,T,F,87,,BRIMSDOWN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2295.08196721311,4.0,76.25,62.0,1966.0,EN3,2005
{8664A02E-BE8E-4CFF-9A8F-0305D41B112C},209000,2005-02-21 00:00,EN3 4AB,T,F,358,,LINCOLN ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1607.69230769231,6.0,130.0,55.0,1949.0,EN3,2005
{C5659E2B-777C-43A0-9CAD-A4F729E26B69},249995,2005-02-22 00:00,EN3 6GH,T,F,18,,HARSTON DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2777.72222222222,3.0,90.0,41.0,1949.0,EN3,2005
{A5801426-9013-4028-9F1C-858EC1114476},90000,2005-02-23 00:00,EN3 5JA,F,L,"BURYWOOD COURT, 145",FLAT 4,HERTFORD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1764.70588235294,3.0,51.0,33.0,1975.0,EN3,2005
{E0CF2C66-E179-4C56-898A-E5C06DF77001},196950,2005-02-24 00:00,EN3 5UP,F,L,"LEWINGTON COURT, 591",40,HERTFORD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3516.96428571429,2.0,56.0,79.0,0.0,EN3,2005
{903F0D34-F6C6-41FC-ABB4-0C76F74599B8},120000,2005-02-25 00:00,EN3 4SN,F,L,57,,TENNYSON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2666.66666666667,2.0,45.0,54.0,1995.0,EN3,2005
{2E283828-B17B-44BF-8B1A-F657E0D5F102},185000,2005-02-25 00:00,EN3 4BG,T,F,41,,NORFOLK ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2534.24657534247,4.0,73.0,67.0,1929.0,EN3,2005
{FA80DFBF-1306-4062-B370-4C4FE9FC344F},186000,2005-02-25 00:00,EN3 7AW,T,F,80,,DURANTS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2043.95604395604,5.0,91.0,51.0,1929.0,EN3,2005
{33A86AD8-5866-43A1-92BE-54984AA3CBD8},104000,2005-02-25 00:00,EN3 6EA,F,L,34,,BRIDLE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,1733.33333333333,2.0,60.0,48.0,1975.0,EN3,2005
{6E3F35D1-38BD-4E2F-81C0-E84614529697},126000,2005-02-28 00:00,EN3 6LU,F,L,22,,HISPANO MEWS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3230.76923076923,2.0,39.0,67.0,1995.0,EN3,2005
{3657D0E4-93EA-4425-A2B2-51975B17E3C2},145000,2005-02-28 00:00,EN3 4UJ,F,L,75A,,ALMA ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1686.04651162791,4.0,86.0,70.0,1975.0,EN3,2005
{BFDD663C-D619-413A-B781-A029B49D9792},170000,2005-02-28 00:00,EN3 6PD,S,F,7,,GILBERT STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3207.54716981132,3.0,53.0,56.0,1929.0,EN3,2005
{5A31367C-1FE8-4C11-A70D-35A982247866},152000,2005-02-28 00:00,EN3 4HU,T,F,144,,KINGSWAY,,ENFIELD,ENFIELD,GREATER LONDON,1699.4633273703,6.0,89.44,66.0,1929.0,EN3,2005
{2AE90B2B-83AB-4A80-B69F-67C29E6C0C0F},215000,2005-03-01 00:00,EN3 6PF,T,F,52,,GILBERT STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2736.06515652838,4.0,78.58,67.0,1982.0,EN3,2005
{7F022C8F-1DFA-48B0-AEEC-9A4069457378},192500,2005-03-02 00:00,EN3 6HZ,S,F,67,,ALDRIDGE AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2406.25,4.0,80.0,48.0,1949.0,EN3,2005
{1449C35E-684A-4973-8C58-B0934B8DEAA6},172000,2005-03-03 00:00,EN3 5QD,F,L,14,,CREST DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2760.83467094703,4.0,62.3,58.0,1949.0,EN3,2005
{723C3622-D400-4AB0-A4C8-991C2CF254D1},155000,2005-03-03 00:00,EN3 5XU,F,L,135,,LYTCHET WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3690.47619047619,4.0,42.0,72.0,1966.0,EN3,2005
{B1E23786-D1F4-4508-8DDB-CDF16180190D},155000,2005-03-04 00:00,EN3 6HJ,T,F,7,,MEDCALF ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2279.41176470588,3.0,68.0,69.0,1929.0,EN3,2005
{319DB54E-87B6-4133-9261-2F92BFBA123A},185000,2005-03-04 00:00,EN3 6BQ,T,F,20,,MANLY DIXON DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2434.21052631579,4.0,76.0,58.0,1982.0,EN3,2005
{59558D73-E441-45F9-A93C-4A25B337177D},199600,2005-03-04 00:00,EN3 5PG,S,F,9,,GROVE GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3118.75,4.0,64.0,4.0,1949.0,EN3,2005
{78DE5CFE-6CEA-4B1E-9651-D09E1BC479EC},220000,2005-03-04 00:00,EN3 4UD,S,F,8,,CURZON AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3142.85714285714,3.0,70.0,52.0,1949.0,EN3,2005
{13034506-E098-4B5E-BB46-E358CCB5F3CA},144950,2005-03-04 00:00,EN3 5UP,F,L,"LEWINGTON COURT, 591",20,HERTFORD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3363.88953353446,2.0,43.09,81.0,0.0,EN3,2005
{B7678998-DFF1-4D94-AF64-A0AD24978FEB},196000,2005-03-04 00:00,EN8 8RA,T,F,102,,HOLMESDALE,WALTHAM CROSS,WALTHAM CROSS,ENFIELD,GREATER LONDON,2227.27272727273,5.0,88.0,68.0,1949.0,EN8,2005
{1FC4D273-B5ED-43B0-A43C-12E5A647ED99},109000,2005-03-07 00:00,EN3 5XY,F,L,50,,OLD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2756.00505689001,2.0,39.55,79.0,1975.0,EN3,2005
{B153AF30-56B2-4BF7-B974-67E2FCE87C3E},192500,2005-03-07 00:00,EN3 5NG,T,F,5,,NURSERY GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3279.3867120954,4.0,58.7,65.0,1949.0,EN3,2005
{8B717925-8B34-4FF2-B9EB-7E6E4F65FA10},168000,2005-03-07 00:00,EN3 6HL,T,F,54,,MEDCALF ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2545.45454545455,4.0,66.0,62.0,1929.0,EN3,2005
{F1013B43-92F6-4D69-8079-3C5BB7E93821},142500,2005-03-08 00:00,EN3 7AT,F,L,176,,SCOTLAND GREEN ROAD NORTH,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2740.38461538462,2.0,52.0,66.0,1949.0,EN3,2005
{216BE7D3-E1ED-47DF-ACD9-4D99B09BAB01},205000,2005-03-08 00:00,EN3 6BH,F,F,1,,NEWPORT CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2594.93670886076,4.0,79.0,70.0,1995.0,EN3,2005
{5306400F-B69A-481A-9F94-05F50EA9DC06},174500,2005-03-09 00:00,EN3 6JU,T,F,33,,BEDFORD CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1710.78431372549,5.0,102.0,69.0,1949.0,EN3,2005
{E0C210AF-DF05-480A-B3FC-15F9ACA3C409},187000,2005-03-11 00:00,EN3 5UF,T,F,44,,ALBANY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2921.875,3.0,64.0,59.0,1929.0,EN3,2005
{5A47C05B-1F4E-4206-902B-C24BD1EB4A1B},182000,2005-03-11 00:00,EN3 4RP,S,F,3,,GARFIELD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2637.68115942029,5.0,69.0,36.0,1929.0,EN3,2005
{17D5BFB9-0D6E-426D-A230-F45345D406D7},192000,2005-03-11 00:00,EN3 5NH,S,F,2,,THE HATCH,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1613.44537815126,8.0,119.0,61.0,1949.0,EN3,2005
{7B007FB2-2BE6-4FA2-BA96-C8A6E6DC5305},205000,2005-03-14 00:00,EN3 5RR,T,F,59,,GOODWOOD AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2847.22222222222,4.0,72.0,60.0,1949.0,EN3,2005
{EB484971-3FEB-4536-AFFC-083F08811380},195000,2005-03-15 00:00,EN3 7QZ,S,F,86,,GOLDSDOWN ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2500.0,4.0,78.0,70.0,1975.0,EN3,2005
{017AAACC-515E-4579-BBEC-860AE6E55CC4},168500,2005-03-17 00:00,EN3 7LL,F,L,81,,BOWOOD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1990.78449905482,4.0,84.64,75.0,1975.0,EN3,2005
{CD1E8305-67A4-443C-8049-D828B0858B7D},179700,2005-03-18 00:00,EN3 6NG,T,F,96,,TOTTERIDGE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2764.61538461538,4.0,65.0,58.0,1929.0,EN3,2005
{12A59FD6-E1B0-44B1-B85F-55294DFFBB80},144000,2005-03-18 00:00,EN3 6RA,F,L,"CANTRELL LODGE, 759 - 761",FLAT 5,HERTFORD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2400.0,4.0,60.0,73.0,1990.0,EN3,2005
{44131852-2EDD-494F-A03B-24E674F95253},185000,2005-03-18 00:00,EN3 6RF,T,F,41,,WINDSOR ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2500.0,5.0,74.0,66.0,1949.0,EN3,2005
{81BC7A80-FC39-4DE5-BEC4-46E992B2AACD},245000,2005-03-18 00:00,EN3 5NY,S,F,132,,ALBANY PARK AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3141.02564102564,6.0,78.0,59.0,1949.0,EN3,2005
{5D40EC34-869F-4E91-9098-718A8DAF575C},128000,2005-03-18 00:00,EN3 6EA,F,L,30,,BRIDLE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,3196.8031968032,3.0,40.04,66.0,1975.0,EN3,2005
{21A94718-2922-486B-9B38-B8B52EB5C81E},188000,2005-03-18 00:00,EN3 5RB,S,F,32,,MAPLETON CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2139.76781242886,6.0,87.86,54.0,1949.0,EN3,2005
{9EB9A0D1-78B1-4FD4-9381-A1FAA3A91B3A},133000,2005-03-18 00:00,EN3 6GG,F,L,39,,HARSTON DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2891.30434782609,2.0,46.0,57.0,2002.0,EN3,2005
{740E9807-ECE3-4128-8D28-D7461136FD8B},128000,2005-03-18 00:00,EN8 7RR,F,L,943,FLAT B,HERTFORD ROAD,WALTHAM CROSS,WALTHAM CROSS,ENFIELD,GREATER LONDON,2327.27272727273,3.0,55.0,59.0,1900.0,EN8,2005
{945EC8C7-A088-42F6-81DF-D4DD88FCC7B2},118000,2005-03-19 00:00,EN3 5XL,F,L,84,,LAWSON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1594.59459459459,4.0,74.0,63.0,1966.0,EN3,2005
{CDA94FCE-D688-4919-AAEE-BC0556150711},145000,2005-03-22 00:00,EN3 6WD,F,L,"TREEBY COURT, 18",FLAT 6,GEORGE LOVELL DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2989.69072164948,3.0,48.5,77.0,2002.0,EN3,2005
{02846B55-2DDE-4772-8FCD-0E2C75740292},149000,2005-03-22 00:00,EN3 4AR,F,L,DERBY COURT,3,DERBY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2365.07936507937,3.0,63.0,65.0,1966.0,EN3,2005
{29B178B8-C886-4B20-97AA-D93A8E52FC80},170000,2005-03-23 00:00,EN3 6PN,T,F,20,,AYLANDS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2802.50576986482,4.0,60.66,49.0,1949.0,EN3,2005
{2E5362C4-2270-495F-96AB-1103BFABE622},100000,2005-03-23 00:00,EN3 6QU,F,L,180,,LARMANS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3225.8064516129,1.0,31.0,61.0,1990.0,EN3,2005
{FE398DFE-66D4-48C8-9A12-7EFEF12F0680},142000,2005-03-23 00:00,EN3 6PQ,F,L,"KARENS COURT, 33",9,TOTTERIDGE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2491.22807017544,3.0,57.0,62.0,1975.0,EN3,2005
{721B72DF-100F-43F9-882D-4EF5260157D7},105000,2005-03-23 00:00,EN3 6DJ,F,L,52,,FERNDALE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3771.55172413793,2.0,27.84,53.0,1929.0,EN3,2005
{27592C80-BB0B-40A3-BB1E-416EB51589F5},168500,2005-03-24 00:00,EN3 6GR,F,L,17,,JAMES LEE SQUARE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2860.78098471986,3.0,58.9,26.0,1900.0,EN3,2005
{8572D541-3E85-4F5B-80C1-B3A46BDAE69D},190000,2005-03-24 00:00,EN3 5NB,S,F,38,,LANSBURY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2467.53246753247,4.0,77.0,56.0,1966.0,EN3,2005
{80CE39EE-8E25-447A-8E0C-9230CB4EC86C},234999,2005-03-24 00:00,EN3 5ET,T,F,235,,BRIMSDOWN AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,2136.35454545455,5.0,110.0,60.0,1949.0,EN3,2005
{19F66B70-822C-4FC9-9328-369807B14833},115000,2005-03-31 00:00,EN3 6AX,F,L,"ARKILL COURT, 185",FLAT 5,BEACONSFIELD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2948.71794871795,2.0,39.0,69.0,1995.0,EN3,2005
{0B14AC36-6567-46C7-8996-3A263F9A03A0},249995,2005-03-31 00:00,EN3 6XZ,S,F,118,,MANTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1974.37213710314,5.0,126.62,76.0,0.0,EN3,2005
{714B61FD-A988-46A8-870C-31529FB6B6A3},207500,2005-03-31 00:00,EN3 6BS,T,F,74,,RAYNTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2694.80519480519,5.0,77.0,61.0,1949.0,EN3,2005
{B0251EA9-274F-42CB-8165-E8261BE5EBA3},246000,2005-04-01 00:00,EN3 6WP,T,F,1,,BARRASS CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2320.75471698113,5.0,106.0,73.0,0.0,EN3,2005
{3A29D7EB-ADEF-479D-9F1B-36F03622956A},225000,2005-04-01 00:00,EN3 6BS,T,F,99,,RAYNTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2960.52631578947,5.0,76.0,68.0,1949.0,EN3,2005
{BC5AFB5A-3C01-4443-B4AE-4A9796E1845E},224000,2005-04-01 00:00,EN3 6GF,T,F,21,,METFORD CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1933.86860053527,5.0,115.83,75.0,1990.0,EN3,2005
{9BD53E02-7131-4364-802B-EC17FFE548A3},142500,2005-04-01 00:00,EN3 6GL,F,L,"MAYNARD COURT, 2",FLAT 5,HARSTON DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2415.25423728814,3.0,59.0,74.0,2002.0,EN3,2005
{FF335C1E-8632-423B-B778-139786C7D689},160000,2005-04-04 00:00,EN3 5AL,F,L,44A,,HERTFORD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3137.25490196078,3.0,51.0,65.0,1949.0,EN3,2005
{957605C4-83BA-41A6-8041-A76FDE708F24},138000,2005-04-05 00:00,EN3 7RJ,F,L,67,,CELADON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2511.37397634213,3.0,54.95,79.0,2002.0,EN3,2005
{060B6E84-B637-41A7-AB3A-2BAD9BF03E6B},110000,2005-04-06 00:00,EN3 4BQ,F,L,86,FLAT 12,SOUTH STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3089.88764044944,2.0,35.6,60.0,1995.0,EN3,2005
{AD41C55B-7CA4-4E34-834C-52AC1C3D67FF},118000,2005-04-07 00:00,EN3 6WX,F,L,"WEBLEY COURT, 3",FLAT 2,STEN CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3081.7445808305,2.0,38.29,77.0,0.0,EN3,2005
{AD737D17-CF93-4FAF-B183-3C066417421E},124000,2005-04-08 00:00,EN3 4BF,F,L,84,FLAT 4,SOUTH STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2180.79493492789,3.0,56.86,68.0,1995.0,EN3,2005
{C23C3D90-948A-4C73-A564-0B2F971ED188},158500,2005-04-08 00:00,EN3 6WF,F,L,"BREN COURT, 2",FLAT 40,COLGATE PLACE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2684.16596104996,3.0,59.05,57.0,1995.0,EN3,2005
{DE8E2706-5137-4996-AB18-4555D1AC4555},197995,2005-04-08 00:00,EN3 5ER,S,F,86,,BRIMSDOWN AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,2605.19736842105,4.0,76.0,54.0,1949.0,EN3,2005
{0003A7CD-01A2-4D1E-BC16-D8A7C089AA7C},175000,2005-04-08 00:00,EN3 4AY,T,F,35,,SUFFOLK ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1881.72043010753,5.0,93.0,69.0,1929.0,EN3,2005
{7D19E064-4D67-4A6E-8087-889E197917D9},87000,2005-04-11 00:00,EN3 5XR,F,L,42,,LYTCHET WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1208.33333333333,4.0,72.0,75.0,1982.0,EN3,2005
{D12A915E-3C1B-46E9-BD16-153D48CC7791},125000,2005-04-11 00:00,EN3 7RJ,F,L,72,,CELADON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2872.90278096989,2.0,43.51,56.0,1990.0,EN3,2005
{416E80A4-D810-48E9-83E8-09AD405B99B4},180000,2005-04-12 00:00,EN3 5AF,T,F,150,,BROADLANDS AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2278.48101265823,5.0,79.0,63.0,1949.0,EN3,2005
{D4D46A33-6D53-4E41-A5C8-0EF20D9CF1A5},199000,2005-04-13 00:00,EN3 5JX,T,F,82,,ADDISON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2313.95348837209,4.0,86.0,63.0,1949.0,EN3,2005
{73741024-864B-49E8-83B9-138987D8FA42},186000,2005-04-13 00:00,EN3 4UD,S,F,6,,CURZON AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3299.0422135509,4.0,56.38,55.0,1949.0,EN3,2005
{1D47EBE6-0752-4F45-8190-E35E03FE8592},198000,2005-04-13 00:00,EN3 5HX,T,F,162,,BRIMSDOWN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2538.46153846154,5.0,78.0,60.0,1949.0,EN3,2005
{80AF6B70-E3BA-4F9A-834B-E365E715FDEE},223500,2005-04-13 00:00,EN3 7JD,T,F,68,,CEDAR AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2377.65957446808,5.0,94.0,56.0,1929.0,EN3,2005
{D2E7311E-6424-49EF-9CBE-EA8C67D3CB70},176000,2005-04-15 00:00,EN3 4AY,T,F,21,,SUFFOLK ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2176.06330365974,5.0,80.88,61.0,1949.0,EN3,2005
{B457CBBF-B23F-40BC-BDC8-4954F2D57462},187000,2005-04-15 00:00,EN3 5QN,T,F,112,,ROEDEAN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2461.17399315609,4.0,75.98,60.0,1949.0,EN3,2005
{20973A81-A91B-4682-BE28-E30279A214A6},183000,2005-04-15 00:00,EN3 5JX,S,F,75,,ADDISON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1512.39669421488,8.0,121.0,69.0,1966.0,EN3,2005
{4B5B97D4-1C06-4190-AD80-1384AB53C116},220000,2005-04-15 00:00,EN3 5NL,S,F,3,,LOGAN CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,3525.64102564103,4.0,62.4,48.0,1949.0,EN3,2005
