ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{21DF0EDA-69B4-42BE-A058-E67FE76B336F},60000,1999-01-29 00:00,E4 7ET,F,L,43A,,WOODLAND ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1428.57142857143,3.0,42.0,60.0,1949.0,E4,1999
{4F852F51-EE42-4E7E-90D4-1D02C6E3E99F},79000,1999-01-29 00:00,E4 8HD,T,F,87,,WALTHAM WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,991.465863453815,5.0,79.68,69.0,1949.0,E4,1999
{44E0CA56-7959-4C4F-9C75-DEAB6294A585},62000,1999-01-29 00:00,E4 9DQ,F,L,62,,ROLLS PARK AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1074.15107415107,3.0,57.72,64.0,1949.0,E4,1999
{6177D42F-6C70-4334-9C46-1892CAE3F3EC},68500,1999-01-29 00:00,E4 9NX,F,L,14,,BEECH HALL ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1223.21428571429,2.0,56.0,67.0,1929.0,E4,1999
{2A289E9E-E03D-CDC8-E050-A8C063054829},44000,1999-01-29 00:00,E4 8JB,F,L,44,,MANDEVILLE COURT,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1269.84126984127,2.0,34.65,68.0,1990.0,E4,1999
{3B4023AA-99D1-4960-866A-75CF32957BCC},66000,1999-02-03 00:00,E4 6TU,F,L,"LEA COURT, 79",FLAT 30,THE RIDGEWAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1375.0,2.0,48.0,75.0,1995.0,E4,1999
{418D6187-4DC1-4A5B-9BE7-8664AEE1DA88},62950,1999-02-03 00:00,E4 8LL,F,L,"KINGSWOOD COURT, 175",FLAT 41,CHINGFORD MOUNT ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1535.36585365854,2.0,41.0,79.0,0.0,E4,1999
{236D5807-F3B8-474F-A8A5-315828CA5383},67500,1999-02-04 00:00,E4 6QZ,F,L,"LEEVIEW COURT, 29",FLAT 11,THE RIDGEWAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1350.0,4.0,50.0,78.0,1975.0,E4,1999
{09A60B7D-06F6-4912-AB3D-BB0B101CBB90},58000,1999-02-04 00:00,E4 7DP,F,L,19B,,BUXTON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,794.520547945206,3.0,73.0,57.0,1929.0,E4,1999
{07C1E76E-99A9-473E-8212-B6E2D650E5A6},59950,1999-02-04 00:00,E4 7BJ,F,L,27A,,STATION ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,788.815789473684,5.0,76.0,70.0,1975.0,E4,1999
{DFFBD499-7CCA-4428-8ADA-BC8557EF0126},60000,1999-02-04 00:00,E4 6RL,F,L,INGREBOURNE COURT,FLAT 29,CHINGFORD AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,812.457684495599,3.0,73.85,69.0,1975.0,E4,1999
{D6780E2E-DF3F-4579-A13D-3239A521DE18},237000,1999-02-05 00:00,E4 9RH,S,F,56,,FOREST GLADE,,LONDON,WALTHAM FOREST,GREATER LONDON,1472.04968944099,6.0,161.0,60.0,1949.0,E4,1999
{5942BA68-48D8-4957-9B50-567E00C73F0F},127000,1999-02-05 00:00,E4 7DZ,T,F,7,,SUNNYSIDE DRIVE,,LONDON,WALTHAM FOREST,GREATER LONDON,1337.68696018538,5.0,94.94,56.0,1949.0,E4,1999
{CAA62120-635E-41D1-933F-F5065F9F6E4A},125000,1999-02-05 00:00,E4 8HT,F,F,8,,WAVERLEY AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1524.39024390244,5.0,82.0,51.0,1949.0,E4,1999
{2E6FD1DA-F26F-44C6-B79A-5FEBD4242A7E},65000,1999-02-05 00:00,E4 9PD,F,L,"LAKEVIEW COURT, 5",FLAT 7,HANDSWORTH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,942.028985507246,4.0,69.0,69.0,1975.0,E4,1999
{1DF9E091-17CE-4B5F-B943-2B78EF0C156B},135000,1999-02-05 00:00,E4 6LU,S,F,6,,THE BRAMBLINGS,,LONDON,WALTHAM FOREST,GREATER LONDON,1163.79310344828,6.0,116.0,55.0,1949.0,E4,1999
{2A289E9E-C252-CDC8-E050-A8C063054829},36500,1999-02-05 00:00,E4 7PW,F,L,"HOMEBUSH HOUSE, 142",FLAT 25,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,869.047619047619,2.0,42.0,79.0,1995.0,E4,1999
{2A289E9D-0D3E-CDC8-E050-A8C063054829},33750,1999-02-05 00:00,E4 6DZ,F,L,SEYMOUR COURT,FLAT 13,WHITEHALL ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,503.731343283582,3.0,67.0,69.0,1949.0,E4,1999
{2A289E9F-8D4C-CDC8-E050-A8C063054829},43500,1999-02-08 00:00,E4 8QQ,F,L,"AMBER COURT, 186",FLAT 4,WESTWARD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1144.73684210526,2.0,38.0,67.0,1990.0,E4,1999
{610816C8-13A7-4B50-A75C-3C4D60AE6A59},67250,1999-02-08 00:00,E4 6RQ,F,L,MISTRAL COURT,FLAT 7,CHINGFORD AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1127.03200938495,4.0,59.67,18.0,1966.0,E4,1999
{964BFA04-ADCA-4A5E-97EF-FDCA0537C344},84000,1999-02-10 00:00,E4 8ND,T,F,38,,BATEMAN ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,865.979381443299,5.0,97.0,62.0,1949.0,E4,1999
{F68C92D0-F0E6-4D99-81DB-0ED53616DAF2},138000,1999-02-10 00:00,E4 6QG,T,F,58,,ENDLEBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1263.04228445909,7.0,109.26,65.0,1949.0,E4,1999
{BE2B0C23-807D-43AB-98A1-6065A05E68FD},106500,1999-02-10 00:00,E4 9JR,T,F,74,,WICKHAM ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1401.31578947368,5.0,76.0,59.0,1949.0,E4,1999
{88CF5816-61CB-434C-9190-48C927146EF1},67000,1999-02-10 00:00,E4 8HR,F,L,19,,HALL GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,1063.49206349206,3.0,63.0,57.0,1949.0,E4,1999
{AE0FF348-195A-4082-9D8D-A54749FC752A},62000,1999-02-11 00:00,E4 7AF,F,L,WOOLDEN HOUSE,5,CONNAUGHT AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1087.71929824561,3.0,57.0,57.0,1966.0,E4,1999
{101180AE-16A8-4E6A-A74E-DDB164631E29},123000,1999-02-11 00:00,E4 8AZ,T,F,170,,WALTHAM WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1447.05882352941,4.0,85.0,49.0,1949.0,E4,1999
{2595597F-4BC0-405F-B5B6-602579169887},120000,1999-02-11 00:00,E4 6EF,T,F,111,,BERESFORD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,774.193548387097,7.0,155.0,70.0,1949.0,E4,1999
{8C3F98B7-BD98-4D8A-B762-238766AD0B47},135000,1999-02-12 00:00,E4 9SD,S,F,201,,THE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1377.55102040816,5.0,98.0,58.0,1949.0,E4,1999
{39D7DC59-E540-4116-B84A-580F8B187A6A},74000,1999-02-12 00:00,E4 9JP,T,F,188,,WINCHESTER ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,804.347826086957,5.0,92.0,56.0,1929.0,E4,1999
{BA86BED3-A983-42EF-B460-591FBA78696F},95500,1999-02-12 00:00,E4 8EY,T,F,210,,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,927.544677544678,6.0,102.96,57.0,1949.0,E4,1999
{2C666694-10C7-410E-9696-1DBCFD5B3E4D},54000,1999-02-12 00:00,E4 8QD,F,L,"RIVERLEIGH COURT, 329",FLAT 1,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1184.21052631579,3.0,45.6,71.0,1990.0,E4,1999
{037CE6A4-2727-4F9D-986B-2382141DBAD8},120000,1999-02-12 00:00,E4 6BZ,F,L,45,,VICTORIA ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1276.59574468085,3.0,94.0,63.0,1929.0,E4,1999
{DFF8B746-D69B-4008-845D-63E27D36C772},70000,1999-02-12 00:00,E4 9AA,T,F,62A,,CHINGFORD MOUNT ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1656.41268338855,2.0,42.26,68.0,1900.0,E4,1999
{5CCE61E1-8540-4CC2-8E7B-9489865D52DC},78000,1999-02-12 00:00,E4 6XU,F,L,4,,PEEL CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,1261.31953428202,3.0,61.84,77.0,1995.0,E4,1999
{4EA765D3-3107-4109-A266-6CA40A71813F},109500,1999-02-12 00:00,E4 8LA,T,F,81,,YORK ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1368.75,6.0,80.0,57.0,1949.0,E4,1999
{6F694D54-8990-4AF8-BC23-048C9F85C0AA},51500,1999-02-14 00:00,E4 9XE,F,L,26,,THURLOW CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,1205.52434456929,2.0,42.72,65.0,1995.0,E4,1999
{73B1B6A0-971C-4B2E-8C13-774FEB1833D4},180000,1999-02-15 00:00,E4 7EF,S,F,28,,MOUNT VIEW ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1956.52173913043,5.0,92.0,46.0,1949.0,E4,1999
{8085D8DE-2591-42B5-8D63-7212344E2BD0},81000,1999-02-15 00:00,E4 9JN,T,F,185,,WINCHESTER ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,975.903614457831,4.0,83.0,67.0,1900.0,E4,1999
{8EAC123F-EC81-4446-B888-C6B98F3A1053},128000,1999-02-19 00:00,E4 8NN,S,F,41,,WARWICK ROAD,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,785.276073619632,8.0,163.0,66.0,1929.0,E4,1999
{43616B3E-E7CE-4DD0-9E1D-D356C4D3FD1F},207500,1999-02-19 00:00,E4 9LB,T,F,35,,THE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1288.8198757764,9.0,161.0,65.0,1929.0,E4,1999
{9274164A-08C7-46A1-810B-DD80968F4FD8},88950,1999-02-19 00:00,E4 8LL,F,L,"KINGSWOOD COURT, 175",FLAT 40,CHINGFORD MOUNT ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1647.22222222222,3.0,54.0,75.0,1990.0,E4,1999
{2A289E9E-BE82-CDC8-E050-A8C063054829},43000,1999-02-22 00:00,E4 7PW,F,L,"HOMEBUSH HOUSE, 142",FLAT 30,KINGS HEAD HILL,,LONDON,WALTHAM FOREST,GREATER LONDON,1162.16216216216,2.0,37.0,79.0,1990.0,E4,1999
{5E440E2B-DD6B-4DDD-8E55-B609D34D26D0},85000,1999-02-22 00:00,E4 7QE,S,F,102,,SEWARDSTONE GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,1118.42105263158,5.0,76.0,67.0,1949.0,E4,1999
{1B41BD5B-FBFB-485B-8555-C6FC88F94002},75000,1999-02-22 00:00,E4 8BT,F,L,264,,OLD CHURCH ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1086.95652173913,3.0,69.0,66.0,1949.0,E4,1999
{F431EBD6-3D75-4E22-BA0E-658E22DCF5ED},102000,1999-02-22 00:00,E4 7NQ,S,F,18,,HARFORD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1461.10872367856,4.0,69.81,67.0,1949.0,E4,1999
{417BD5CD-C791-4C52-9080-7F2419D29A7B},107000,1999-02-23 00:00,E4 9DG,T,F,39,,ROLLS PARK AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1364.09994900561,5.0,78.44,69.0,1929.0,E4,1999
{EDF9639C-24A9-41B9-A568-5FEA8736041E},70000,1999-02-24 00:00,E4 6RL,F,L,INGREBOURNE COURT,FLAT 34,CHINGFORD AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,929.861849096706,4.0,75.28,74.0,1990.0,E4,1999
{C92BB711-2D4C-4198-96FB-BADB6132FB90},56000,1999-02-24 00:00,E4 7DB,T,L,16A,,STANLEY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,949.152542372881,4.0,59.0,67.0,1929.0,E4,1999
{F244ED92-634F-4FF6-B36C-DC2F194F3A90},103000,1999-02-24 00:00,E4 9HX,T,F,148,,COOLGARDIE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,971.698113207547,5.0,106.0,65.0,1949.0,E4,1999
{1397FD02-9A0B-4A53-90AB-0DAF3D3FFA53},63500,1999-02-25 00:00,E4 9XE,F,L,29,,THURLOW CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,1198.11320754717,3.0,53.0,65.0,1995.0,E4,1999
{41EFBE8A-CF11-457E-8673-1E4A7D1110C8},126000,1999-02-25 00:00,E4 7HE,S,F,24,,PRETORIA CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,1037.37856084308,6.0,121.46,46.0,1949.0,E4,1999
{C9CECB0E-1832-4BE5-99BB-0B4EF79DFF71},60000,1999-02-25 00:00,E4 8HF,F,L,8,,WALTHAM WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1200.0,3.0,50.0,51.0,1949.0,E4,1999
{2A289E9F-AE4B-CDC8-E050-A8C063054829},38750,1999-02-26 00:00,E4 9LU,F,L,75,,ALDRICHE WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,871.766029246344,2.0,44.45,57.0,1975.0,E4,1999
{52C64514-5BEE-407F-8481-2E412F3A82F0},92900,1999-02-26 00:00,E4 9LL,T,F,28,,WINCHESTER ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,891.554702495201,5.0,104.2,70.0,1929.0,E4,1999
{DEC51847-B35C-4FAB-9C9E-4DB234CC47CC},168500,1999-02-26 00:00,E4 7AE,S,F,5,,CONNAUGHT AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1238.97058823529,6.0,136.0,57.0,1949.0,E4,1999
{3074EC83-A8B9-4AB1-9270-4DC6086DFE3C},66000,1999-02-26 00:00,E4 9PQ,F,L,BRIARVIEW COURT,FLAT 8,HANDSWORTH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1047.61904761905,3.0,63.0,75.0,1975.0,E4,1999
{EC142592-08AF-4182-9483-DDDB4DF35CD5},131000,1999-02-26 00:00,E4 9SA,T,F,51,,ABBOTTS CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,963.235294117647,7.0,136.0,58.0,1949.0,E4,1999
{034727BB-BAE4-41B6-91E9-BE16A3BCDFFB},99000,1999-02-26 00:00,E4 9ER,T,F,5,,BROOK GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,798.387096774194,6.0,124.0,58.0,1949.0,E4,1999
{B87F00A3-AAAF-467F-9F9A-F299525B50EC},54500,1999-02-26 00:00,E4 6QJ,F,L,79,,HUNGERDOWN,,LONDON,WALTHAM FOREST,GREATER LONDON,763.305322128851,3.0,71.4,76.0,1982.0,E4,1999
{E2FFCE96-FE84-462E-9F9B-31A3F7F78129},70000,1999-02-26 00:00,E4 8HR,F,L,20,,HALL GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,1555.55555555556,3.0,45.0,63.0,1929.0,E4,1999
{A19D5B22-7748-433D-95EA-226DBC573D40},76000,1999-02-26 00:00,E4 9RJ,F,L,140,,FOREST GLADE,,LONDON,WALTHAM FOREST,GREATER LONDON,1555.78300921187,4.0,48.85,66.0,1966.0,E4,1999
{242FB22E-B03C-4A88-8E55-14E7975A3BE4},59250,1999-02-26 00:00,E4 8PH,F,L,53,,SINCLAIR ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1021.55172413793,3.0,58.0,56.0,1966.0,E4,1999
{B5403CA8-D3A3-49A2-AD3A-9C29D583CE8A},82500,1999-03-01 00:00,E4 6TU,F,L,LEA COURT,19,THE RIDGEWAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1410.25641025641,3.0,58.5,79.0,1995.0,E4,1999
{CB0B1CE8-35FA-4E84-A4D0-22B70C276434},110000,1999-03-03 00:00,E4 8ET,S,F,14,,NEW ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,932.203389830509,5.0,118.0,58.0,1929.0,E4,1999
{AB2C9F39-1FB7-4CE2-BAAA-B4B5EC580322},120000,1999-03-03 00:00,E4 7NG,T,F,3,,HOLLY DRIVE,,LONDON,WALTHAM FOREST,GREATER LONDON,1935.48387096774,4.0,62.0,63.0,1949.0,E4,1999
{806E475C-EDE0-49EC-B4C3-4FB512253C34},135000,1999-03-03 00:00,E4 7AX,F,L,"WALSINGHAM HOUSE, 27",FLAT 18,FOREST VIEW,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,2505.56792873051,3.0,53.88,80.0,1995.0,E4,1999
{F5721C86-29A0-4D3E-AFAA-89814EFB14FC},68400,1999-03-05 00:00,E4 6HF,S,F,80,,NORMANTON PARK,,LONDON,WALTHAM FOREST,GREATER LONDON,768.539325842697,5.0,89.0,66.0,1949.0,E4,1999
{FA28F5B6-33CB-4CD6-9274-9A04C85638AD},100000,1999-03-05 00:00,E4 7EG,S,F,1C,,WILLOW STREET,,LONDON,WALTHAM FOREST,GREATER LONDON,800.0,5.0,125.0,60.0,1990.0,E4,1999
{07F017FB-BC19-4FB0-8960-14A6308F01DC},85000,1999-03-05 00:00,E4 7AQ,F,L,HAZELWOOD HOUSE,FLAT 10,CONNAUGHT AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1458.47632120796,3.0,58.28,59.0,1975.0,E4,1999
{814A5895-D312-49AE-8A6B-22875C5D71E4},150000,1999-03-05 00:00,E4 7AX,F,L,"WALSINGHAM HOUSE, 27",FLAT 4,FOREST VIEW,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,2343.75,4.0,64.0,70.0,0.0,E4,1999
{19DBE0DA-279F-41A2-9C2B-06C90CEDC700},98000,1999-03-05 00:00,E4 8ND,S,F,3,,BATEMAN ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,911.458333333333,5.0,107.52,58.0,1900.0,E4,1999
{799E5089-676E-4069-BE7E-D081D3821C71},110000,1999-03-05 00:00,E4 7PG,T,F,76,,EPPING WAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1089.10891089109,6.0,101.0,55.0,1949.0,E4,1999
{BA70FF70-F596-4664-A197-E870C5CF6612},116000,1999-03-08 00:00,E4 8JX,S,F,3,,NORBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,734.177215189873,6.0,158.0,64.0,1949.0,E4,1999
{F1EFEFEB-587E-48E1-84D8-2F762CF346CD},93000,1999-03-08 00:00,E4 8ND,T,F,46,,BATEMAN ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1008.67678958785,5.0,92.2,65.0,1949.0,E4,1999
{E30B3271-9E78-4882-9E38-A47591B80CBC},106500,1999-03-10 00:00,E4 9AP,T,F,5,,NELSON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,950.892857142857,4.0,112.0,34.0,1929.0,E4,1999
{017818D6-072D-4023-AC32-8D9F9E912EAF},95000,1999-03-10 00:00,E4 9NU,T,F,7,,THE CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,678.571428571429,7.0,140.0,62.0,1949.0,E4,1999
{AE4661B3-1AB2-44DD-8D5C-C9AB23490034},60000,1999-03-10 00:00,E4 7AA,F,L,30B,,CONNAUGHT AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1079.13669064748,3.0,55.6,74.0,1975.0,E4,1999
{46454812-BE40-4062-9DC4-9138605C81AF},145000,1999-03-11 00:00,E4 7HX,T,F,33,,HORSLEY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1258.24366539396,6.0,115.24,58.0,1949.0,E4,1999
{FE58F790-1DA7-40F5-9201-AFC1F3CF28BC},116000,1999-03-11 00:00,E4 9BJ,T,F,8,,ROLLS PARK ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1275.70658748488,4.0,90.93,52.0,1949.0,E4,1999
{49C7111C-F331-447C-BE39-B5D8F81E33BD},85000,1999-03-11 00:00,E4 8ND,T,F,18,,BATEMAN ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,817.307692307692,5.0,104.0,42.0,1929.0,E4,1999
{34743157-6F2E-461B-AEED-D267E1D44A4B},148000,1999-03-12 00:00,E4 9EZ,T,F,141,,NEW ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,875.739644970414,8.0,169.0,63.0,1949.0,E4,1999
{7E6CB634-66DF-4CF4-A41D-17B5F062B306},130000,1999-03-12 00:00,E4 6AR,S,F,1B,,FOREST AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1805.55555555556,3.0,72.0,66.0,1929.0,E4,1999
{8690686B-DAEC-493C-BD7B-773902880204},113000,1999-03-12 00:00,E4 7NQ,S,F,7,,HARFORD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1825.82000323154,4.0,61.89,43.0,1966.0,E4,1999
{E4C0BC52-D47F-4D36-A0AD-2F2D1C6CBF8E},92995,1999-03-12 00:00,E4 7AR,F,L,"ASH COURT, 29",FLAT 15,FOREST VIEW,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1236.80010639713,3.0,75.19,37.0,1975.0,E4,1999
{4A0BC778-A80D-44A5-A4D4-9D5436CE1BD0},115000,1999-03-12 00:00,E4 9HE,T,F,77,,NORMANSHIRE DRIVE,,LONDON,WALTHAM FOREST,GREATER LONDON,1127.45098039216,4.0,102.0,54.0,1929.0,E4,1999
{5B8E5120-AE78-4A2A-94D4-7EAC2532ADC3},114995,1999-03-17 00:00,E4 8BA,S,F,78,,BRINDWOOD ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1151.1011011011,6.0,99.9,61.0,1949.0,E4,1999
{7E972A7A-C9B0-4C36-BE3C-9D69622D72A9},100000,1999-03-18 00:00,E4 9PG,S,F,73A,,HANDSWORTH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1020.40816326531,4.0,98.0,64.0,1982.0,E4,1999
{70F5920D-964E-453F-A20E-C9031059BBD1},67995,1999-03-18 00:00,E4 6TU,F,L,"LEA COURT, 79",FLAT 24,THE RIDGEWAY,,LONDON,WALTHAM FOREST,GREATER LONDON,1305.83829460342,2.0,52.07,78.0,1990.0,E4,1999
{899D9629-B846-49E6-AB94-3DACDE2D74E2},56000,1999-03-19 00:00,E4 8PT,F,L,164B,,SINCLAIR ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1333.33333333333,2.0,42.0,68.0,1975.0,E4,1999
{82F2DD03-A19C-40E2-9D1D-66AC525C815E},94000,1999-03-19 00:00,E4 9NG,T,F,119,,CAVENDISH ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1390.5325443787,4.0,67.6,58.0,1929.0,E4,1999
{6453DD01-D11C-48C4-8A35-E7AEA11B5C1B},74000,1999-03-19 00:00,E4 9PY,F,L,21,FLAT 5,CASTLE AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1480.0,3.0,50.0,49.0,1966.0,E4,1999
{73C57106-727F-48C5-87F7-CCE4AB3A7B43},67500,1999-03-19 00:00,E4 7AR,F,L,"ASH COURT, 29",FLAT 12A,FOREST VIEW,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1043.76063089531,3.0,64.67,59.0,1982.0,E4,1999
{FB9BE262-414A-48D9-9219-0B5502336CC3},109000,1999-03-19 00:00,E4 9SA,T,F,5,,ABBOTTS CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,879.032258064516,7.0,124.0,66.0,1949.0,E4,1999
{D4D35152-5D25-4DBD-838F-6ABDD83AC6BE},92900,1999-03-19 00:00,E4 9JH,T,F,3,,NEWBURY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1026.29253203712,4.0,90.52,60.0,1900.0,E4,1999
{D8E43A4F-B439-4555-8DA2-E9F6A96900A6},83495,1999-03-19 00:00,E4 6JW,T,F,55,,WITHY MEAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1415.16949152542,3.0,59.0,69.0,1982.0,E4,1999
{D04B40DD-D083-494A-94AB-67BB0DD17A7F},101000,1999-03-19 00:00,E4 8HY,T,F,266,,HALL LANE,CHINGFORD,LONDON,WALTHAM FOREST,GREATER LONDON,1246.91358024691,4.0,81.0,64.0,1949.0,E4,1999
{258E64DD-65FE-46D8-8881-9A5527D8E18B},71000,1999-03-19 00:00,E4 9PE,F,L,"MELROSE COURT, 39",FLAT 1,HANDSWORTH AVENUE,,LONDON,WALTHAM FOREST,GREATER LONDON,1308.5145595282,2.0,54.26,63.0,1966.0,E4,1999
{422CF945-8E25-4BA4-9C35-0D9A5C2C6EC5},58745,1999-03-22 00:00,E4 9PB,F,L,384A,,HALE END ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1056.1848256023,2.0,55.62,59.0,1929.0,E4,1999
{5A44344C-CB6E-4005-9D45-5AD15BDAA5FD},86000,1999-03-23 00:00,E4 7QE,T,F,19,,SEWARDSTONE GARDENS,,LONDON,WALTHAM FOREST,GREATER LONDON,914.893617021277,4.0,94.0,66.0,1982.0,E4,1999
{DE82B29B-CBD6-482A-B969-46FD71489087},89950,1999-03-23 00:00,E4 8PJ,T,F,40,,SINCLAIR ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1199.33333333333,3.0,75.0,42.0,1966.0,E4,1999
{84A26053-AA12-4130-B0EF-A6CEF8D9E0A9},116000,1999-03-23 00:00,E4 9RU,T,F,74,,RICHMOND CRESCENT,,LONDON,WALTHAM FOREST,GREATER LONDON,758.169934640523,5.0,153.0,72.0,1929.0,E4,1999
{8698748E-DBE7-4BF2-9141-0E441AA71A14},91000,1999-03-24 00:00,E4 6DL,F,L,CAVENDISH COURT,FLAT 10,GORDON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1300.0,3.0,70.0,60.0,1975.0,E4,1999
{49113DF8-7FE0-429D-B6E5-3944987B79F0},130000,1999-03-24 00:00,E4 7HA,S,F,1A,,PRETORIA ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1140.35087719298,7.0,114.0,71.0,1990.0,E4,1999
{4739E2ED-31E8-4951-8778-525C13269CE3},65000,1999-03-24 00:00,E4 6JU,F,L,11,,BOTELEY CLOSE,,LONDON,WALTHAM FOREST,GREATER LONDON,1083.33333333333,3.0,60.0,78.0,1982.0,E4,1999
{2A289E9F-9D86-CDC8-E050-A8C063054829},49000,1999-03-25 00:00,E4 8BY,F,L,91,,CHURCHILL TERRACE,,LONDON,WALTHAM FOREST,GREATER LONDON,847.750865051903,3.0,57.8,63.0,1966.0,E4,1999
{4D22B6EF-4243-433D-A010-07D1A239A2DE},64000,1999-03-26 00:00,E4 9RN,F,L,10,FLAT 2,CLIVEDON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1607.23254645907,2.0,39.82,66.0,1982.0,E4,1999
{DE83EDF7-7078-4CEB-9776-9808229AAED1},102000,1999-03-26 00:00,E4 7JW,S,F,32,,SEWARDSTONE ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,1146.06741573034,6.0,89.0,61.0,1966.0,E4,1999
