ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{FEC09A93-511A-4FF4-9529-0683C61D85C3},124950,1995-04-21 00:00,EN5 5RY,S,F,23,,PARK ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1024.51623483109,5.0,121.96,64.0,1949.0,EN5,1995,21023,5,High Barnet,0.293447,64300,7,5,20.9836253078383
{DF3D404C-DB15-4211-9C3C-B9FA4D221CAA},78000,1995-04-27 00:00,EN5 1TA,F,L,"WORDSWORTH COURT, 52",FLAT 10,GLOUCESTER ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1147.05882352941,3.0,68.0,63.0,1990.0,EN5,1995,18670,5,New Barnet,0.51336,61100,6,3,13.5772090013373
{2A289EA0-01F3-CDC8-E050-A8C063054829},47000,1995-04-28 00:00,EN5 2RN,F,L,7,,SAMPSON AVENUE,,BARNET,BARNET,GREATER LONDON,1068.18181818182,2.0,44.0,74.0,1982.0,EN5,1995,18783,5,High Barnet,1.30355,54700,6,1b,2.93709858290821
{85D2BA6A-3B66-4981-AB08-D02152705623},132500,1995-04-28 00:00,EN5 2NW,S,F,63,,KENERNE DRIVE,BARNET,BARNET,BARNET,GREATER LONDON,913.793103448276,7.0,145.0,63.0,1929.0,EN5,1995,21893,5,High Barnet,1.182,54700,7,1b,3.55975902470464
{6F082A57-335C-45ED-9690-334F3517CCF0},125000,1995-04-28 00:00,EN5 1LJ,T,F,10,,YORK ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1096.49122807018,5.0,114.0,68.0,1975.0,EN5,1995,22199,5,New Barnet,0.411324,61100,7,3,10.0028222464052
{C2290E69-1108-467C-B08F-C92B0B032552},84000,1995-04-28 00:00,EN5 4HQ,T,F,103,,PULLER ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1368.07817589577,3.0,61.4,36.0,1900.0,EN5,1995,27346,5,High Barnet,1.1979,64300,9,2,5.44373280921836
{2D4E64A7-3DFF-49C2-99FD-6C02FEA7E726},206000,1995-05-01 00:00,EN5 4PB,S,F,7,,LANGLEY ROW,BARNET,BARNET,BARNET,GREATER LONDON,1572.51908396947,6.0,131.0,71.0,0.0,EN5,1995,27346,5,High Barnet,1.53951,64300,9,0,0.0
{5C24749A-FCC7-47C7-8C8C-770DBB5455F9},63500,1995-05-01 00:00,EN5 5TL,F,L,1,,EAST VIEW,BARNET,BARNET,BARNET,GREATER LONDON,976.923076923077,4.0,65.0,62.0,1966.0,EN5,1995,21023,5,High Barnet,0.698671,64300,7,1b,4.42046935542815
{BB13E5CC-AE3B-498D-B34A-404E667E3AD7},76000,1995-05-03 00:00,EN5 4HA,T,F,16,,LUCAN ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1169.23076923077,4.0,65.0,66.0,1900.0,EN5,1995,27938,5,High Barnet,0.959678,64300,9,2,6.19789485972064
{D256FCA6-F99A-4C5A-B13F-0E0B0EE945BE},255000,1995-05-03 00:00,EN5 3HB,D,F,ASHFORD,,BARNET ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1321.24352331606,8.0,193.0,48.0,1949.0,EN5,1995,25200,5,High Barnet,1.99462,59400,8,1b,3.86333913308198
{2A289E9E-4CCD-CDC8-E050-A8C063054829},45000,1995-05-04 00:00,EN5 4BU,F,L,GILLINGS COURT,FLAT 14,WOOD STREET,,BARNET,BARNET,GREATER LONDON,1184.21052631579,2.0,38.0,75.0,1995.0,EN5,1995,21023,5,High Barnet,0.699486,64300,7,3,12.945813362866
{73313755-26B9-4E13-8154-15539441E66F},122000,1995-05-05 00:00,EN5 5DP,S,F,8,,ABBOTTS ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,924.242424242424,4.0,132.0,59.0,1949.0,EN5,1995,20654,5,High Barnet,0.598862,60900,7,2,5.95253983746468
{A560B2F4-C127-4AFE-A60B-EB013D0D7986},92000,1995-05-15 00:00,EN5 4HN,S,F,94,,SEBRIGHT ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1326.0305563563,4.0,69.38,44.0,1900.0,EN5,1995,29613,5,High Barnet,1.25193,64300,10,1b,4.80830860406859
{7DB9CA2D-2C33-43CB-B380-CD81AA02EAFD},58000,1995-05-16 00:00,EN5 4BU,F,L,GILLINGS COURT,FLAT 12,WOOD STREET,BARNET,BARNET,BARNET,GREATER LONDON,1597.79614325069,2.0,36.3,64.0,1982.0,EN5,1995,21023,5,High Barnet,0.699486,64300,7,3,12.945813362866
{2A289E9F-D4B2-CDC8-E050-A8C063054829},27500,1995-05-19 00:00,EN5 1QP,F,L,MINETTA COURT,FLAT 2,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,572.916666666667,2.0,48.0,67.0,1995.0,EN5,1995,18670,5,High Barnet,0.793952,61100,6,4,16.0939718736402
{19AB85CC-FFDF-4DFB-AEA5-1E9660A43802},60000,1995-05-23 00:00,EN5 2JL,F,L,8,,SUTHERLAND CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,959.232613908873,3.0,62.55,51.0,1975.0,EN5,1995,22974,5,High Barnet,0.700798,64300,7,3,12.0756670627836
{EFB668D6-809B-4B44-A2AE-3CC3E8E95398},94500,1995-05-24 00:00,EN5 3BA,S,F,9,,VYSE CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,1194.84132001517,3.0,79.09,66.0,1975.0,EN5,1995,11433,5,High Barnet,1.84167,59400,4,2,6.85180936911114
{E4029790-47BC-4EDE-96FA-1AB27FB03B05},110000,1995-05-25 00:00,EN5 5AW,T,F,29B,,KING EDWARD ROAD,BARNET,BARNET,BARNET,GREATER LONDON,956.521739130435,5.0,115.0,75.0,1990.0,EN5,1995,20654,5,High Barnet,0.635641,60900,7,2,6.31594003469533
{6A2C2E3D-0CB5-4FB7-AD2D-CBB0AEF7FCC8},260000,1995-05-25 00:00,EN5 4PY,S,F,86,,HADLEY HIGHSTONE,BARNET,BARNET,BARNET,GREATER LONDON,1101.69491525424,8.0,236.0,60.0,1929.0,EN5,1995,27346,6,Hadley Wood,1.52261,64300,9,0,0.0
{D4AB3E16-DE05-44DE-B9FF-BC5392E40EE0},83950,1995-05-25 00:00,EN5 4PL,F,L,LIVINGSTONE COURT,FLAT 3,CHRISTCHURCH LANE,BARNET,BARNET,BARNET,GREATER LONDON,1748.95833333333,2.0,48.0,74.0,1995.0,EN5,1995,21023,5,High Barnet,0.948936,64300,7,1b,4.61001833573525
{AD91CF71-286D-4F7D-84B5-F867E06CBA0D},102000,1995-05-25 00:00,EN5 2ED,T,F,36,,VALE DRIVE,BARNET,BARNET,BARNET,GREATER LONDON,809.52380952381,8.0,126.0,55.0,1929.0,EN5,1995,27550,5,High Barnet,0.320147,64300,9,4,18.2538435879361
{4614642E-AFF9-4221-A6A4-431BF100C942},82995,1995-05-26 00:00,EN5 2LS,F,L,138,,MAYS LANE,BARNET,BARNET,BARNET,GREATER LONDON,1693.77551020408,3.0,49.0,74.0,1995.0,EN5,1995,18783,5,High Barnet,1.12798,54700,6,1b,3.41246973905911
{12C8AE71-3E36-418D-AAD2-E1C096D69D52},129000,1995-05-26 00:00,EN5 5TG,S,F,21,,WYBURN AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,921.428571428571,7.0,140.0,62.0,1949.0,EN5,1995,21023,5,High Barnet,0.658387,64300,7,0,0.0
{E602314D-CE7B-40A2-96B5-8E7F5E517A85},78000,1995-05-26 00:00,EN5 2EN,F,L,BEDFORD MANSIONS,2,BEDFORD AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,1012.98701298701,3.0,77.0,50.0,1900.0,EN5,1995,27550,5,High Barnet,0.211917,64300,9,5,24.9231477752788
{1AB5751F-6283-43C4-80BC-D1337AD14FD1},244500,1995-05-26 00:00,EN5 4AG,D,F,10,,GRIMSDYKE CRESCENT,BARNET,BARNET,BARNET,GREATER LONDON,1652.02702702703,7.0,148.0,57.0,1975.0,EN5,1995,25200,5,High Barnet,1.90033,59400,8,1a,2.27289915011964
{F4EF08AD-97D8-489F-B6C6-B36E38365EB9},173500,1995-05-26 00:00,EN5 1DA,T,F,91,,MONKS AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,1193.67045063639,6.0,145.35,66.0,1982.0,EN5,1995,21327,4,Oakleigh Park,0.740075,61100,7,2,7.50998035561887
{A70D84F9-94B1-43EB-840A-4C1E812990BD},375000,1995-05-26 00:00,EN5 3LN,D,F,BODENA,,ARKLEY DRIVE,BARNET,BARNET,BARNET,GREATER LONDON,1016.26016260163,7.0,369.0,52.0,1949.0,EN5,1995,25200,5,High Barnet,2.55011,59400,8,1b,2.53568408806174
{DBEAAB0C-5010-49A6-903C-7738F6141E69},235000,1995-05-26 00:00,EN5 2JL,D,F,23,,SUTHERLAND CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,1249.86703542176,8.0,188.02,60.0,1982.0,EN5,1995,22974,5,High Barnet,0.700798,64300,7,3,12.0756670627836
{9E6F4FA2-3A21-49BB-905F-7545FAC228F5},220000,1995-05-26 00:00,EN5 4DA,D,F,136A,,WOOD STREET,BARNET,BARNET,BARNET,GREATER LONDON,1182.79569892473,8.0,186.0,45.0,1975.0,EN5,1995,29613,5,High Barnet,1.43842,64300,10,2,6.56871205725927
{72AA486B-5DAF-44ED-8CEF-43A6C1B34FD3},94950,1995-05-26 00:00,EN5 4PL,F,L,LIVINGSTONE COURT,FLAT 18,CHRISTCHURCH LANE,BARNET,BARNET,BARNET,GREATER LONDON,1626.97052775874,3.0,58.36,80.0,1995.0,EN5,1995,21023,5,High Barnet,0.948936,64300,7,1b,4.61001833573525
{0D3F82A2-C267-473A-BC7D-CE68E5406025},56500,1995-05-30 00:00,EN5 2PZ,F,L,22,,CONNAUGHT ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1066.03773584906,3.0,53.0,66.0,1949.0,EN5,1995,12242,5,High Barnet,1.50024,54700,4,2,5.18586287752941
{A91DE3D8-E5A7-479D-A261-6152D1AE6A53},89000,1995-05-31 00:00,EN5 5SZ,F,F,216A,,HIGH STREET,BARNET,BARNET,BARNET,GREATER LONDON,2405.40540540541,1.0,37.0,65.0,1929.0,EN5,1995,21023,5,High Barnet,0.763672,64300,7,0,0.0
{92826939-4434-4ACC-9906-70677D2C5AB6},51000,1995-05-31 00:00,EN5 4EZ,F,L,RICHARD COURT,11,ALSTON ROAD,BARNET,BARNET,BARNET,GREATER LONDON,939.122748867528,3.0,54.306,65.0,1975.0,EN5,1995,27938,5,High Barnet,1.01574,64300,9,2,6.19789485972064
{3D21F76B-1A2D-4CC6-ADF6-66579EFBEDD8},79000,1995-05-31 00:00,EN5 4LU,T,F,42,,CARNARVON ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1144.26419466976,3.0,69.04,69.0,1990.0,EN5,1995,27938,5,High Barnet,0.950935,64300,9,3,10.4618009354948
{E6C148E9-B0FA-49B6-A0A6-0E3D721DA321},99950,1995-05-31 00:00,EN5 4PL,F,L,LIVINGSTONE COURT,FLAT 39,CHRISTCHURCH LANE,BARNET,BARNET,BARNET,GREATER LONDON,1511.87414914536,3.0,66.11,75.0,1995.0,EN5,1995,21023,5,High Barnet,0.948936,64300,7,1b,4.61001833573525
{92376C23-B544-4E96-84CB-B02CDA173DCC},112500,1995-05-31 00:00,EN5 4JQ,T,F,20,,THE DRIVE,HIGH BARNET,BARNET,BARNET,GREATER LONDON,1203.46598202824,8.0,93.48,60.0,1929.0,EN5,1995,27938,5,High Barnet,0.936828,64300,9,3,11.1288151483756
{296552B5-4E2B-436C-97AD-E38FB4A3478C},92950,1995-05-31 00:00,EN5 4PL,F,L,LIVINGSTONE COURT,FLAT 42,CHRISTCHURCH LANE,BARNET,BARNET,BARNET,GREATER LONDON,1549.16666666667,3.0,60.0,79.0,1995.0,EN5,1995,21023,5,High Barnet,0.948936,64300,7,1b,4.61001833573525
{2A289E9E-FACF-CDC8-E050-A8C063054829},44000,1995-05-31 00:00,EN5 5HW,F,L,"SHERIDAN LODGE, 38",FLAT 5,POTTERS ROAD,,BARNET,BARNET,GREATER LONDON,1208.79120879121,2.0,36.4,82.0,1990.0,EN5,1995,24330,5,New Barnet,0.674575,60900,8,3,11.1195424149739
{2A289E9F-84F6-CDC8-E050-A8C063054829},48000,1995-06-01 00:00,EN5 4BU,F,L,GILLINGS COURT,FLAT 17,WOOD STREET,,BARNET,BARNET,GREATER LONDON,1238.39009287926,2.0,38.76,75.0,0.0,EN5,1995,21023,5,High Barnet,0.699486,64300,7,3,12.945813362866
{7FAA2A8E-7D36-4A7B-9151-40F8342228AA},55000,1995-06-02 00:00,EN5 5DR,F,L,17,,THE HIGHLANDS,BARNET,BARNET,BARNET,GREATER LONDON,805.860805860806,3.0,68.25,52.0,1966.0,EN5,1995,20654,5,High Barnet,0.595795,60900,7,2,5.95253983746468
{265775EB-34EB-422B-9170-21F540FA0937},63500,1995-06-02 00:00,EN5 5AD,F,L,29,,PROSPECT ROAD,BARNET,BARNET,BARNET,GREATER LONDON,940.322819487635,3.0,67.53,47.0,1966.0,EN5,1995,20654,5,High Barnet,0.460649,60900,7,1b,2.8941070955099
{8D123880-8A1F-4E04-9F02-2EAE3D9D01F5},98000,1995-06-06 00:00,EN5 2BT,S,F,60,,WESTERN WAY,BARNET,BARNET,BARNET,GREATER LONDON,1042.55319148936,4.0,94.0,53.0,1949.0,EN5,1995,21005,4,Totteridge and Whetstone,1.24777,54700,7,0,0.0
{D15D1F67-EB18-4CDF-AEE2-3DE0B29B2FD5},95000,1995-06-06 00:00,EN5 4DS,S,F,49,,GRANVILLE ROAD,BARNET,BARNET,BARNET,GREATER LONDON,655.172413793103,7.0,145.0,39.0,1929.0,EN5,1995,29613,5,High Barnet,1.42928,64300,10,2,5.80046674081985
{95CDCBC4-CCA8-499F-8C62-FFBF2CE7EDD7},235000,1995-06-09 00:00,EN5 3JN,S,F,6,,OAKLANDS LANE,BARNET,BARNET,BARNET,GREATER LONDON,1227.02589807853,6.0,191.52,74.0,1990.0,EN5,1995,25200,5,High Barnet,2.26516,59400,8,1a,2.47167831285865
{EB1314BA-224C-4CC2-8F46-42F6AE5ACB4E},62500,1995-06-09 00:00,EN5 1SX,F,L,"EVERSHOLT COURT, 44",FLAT 15,LYONSDOWN ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1070.75552509851,3.0,58.37,40.0,1975.0,EN5,1995,22199,5,New Barnet,0.546092,61100,7,3,12.2171502225223
{2A289E9D-233F-CDC8-E050-A8C063054829},50000,1995-06-15 00:00,EN5 4BU,F,L,GILLINGS COURT,FLAT 5,WOOD STREET,,BARNET,BARNET,GREATER LONDON,1231.52709359606,2.0,40.6,80.0,1990.0,EN5,1995,21023,5,High Barnet,0.699486,64300,7,3,12.945813362866
{C42C1EB5-DA66-4315-B6C4-23394511A905},200000,1995-06-16 00:00,EN5 2ER,D,F,41,,BEDFORD AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,888.888888888889,7.0,225.0,40.0,1929.0,EN5,1995,27550,5,High Barnet,0.4762,64300,9,4,16.7277980281437
{132CBC03-9AA1-4E0A-AA03-59B61935268B},280000,1995-06-16 00:00,EN5 5QQ,S,F,9,,THE CRESCENT,BARNET,BARNET,BARNET,GREATER LONDON,1037.26754093502,9.0,269.94,33.0,1929.0,EN5,1995,23751,5,High Barnet,0.950656,60900,8,0,0.0
{2C160AF0-4165-43C2-BAC7-AD5EC67EE9EF},315900,1995-06-16 00:00,EN5 3LN,D,F,BARLEY EDGE,,ARKLEY DRIVE,BARNET,BARNET,BARNET,GREATER LONDON,1615.85677749361,9.0,195.5,39.0,1966.0,EN5,1995,25200,5,High Barnet,2.55011,59400,8,1b,2.53568408806174
{C86540BE-1F97-4EBD-93B7-1864292704D1},83000,1995-06-19 00:00,EN5 2JA,F,L,60,,NORMANDY AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,386.046511627907,9.0,215.0,47.0,1929.0,EN5,1995,27550,5,High Barnet,0.384248,64300,9,3,12.1889151534121
{A1ACA39D-6E15-4891-B3EA-79AD12B3636C},125000,1995-06-19 00:00,EN5 4QN,T,F,19,,OLD FOLD LANE,BARNET,BARNET,BARNET,GREATER LONDON,1482.97544192668,3.0,84.29,60.0,1929.0,EN5,1995,27346,5,High Barnet,1.48369,64300,9,0,0.0
{252633DA-6389-4774-A5C5-F28BF9B06DAD},67950,1995-06-19 00:00,EN5 2SA,F,L,ALBAN COURT,FLAT 4,WEST END LANE,BARNET,BARNET,BARNET,GREATER LONDON,1235.45454545455,2.0,55.0,77.0,1990.0,EN5,1995,21893,5,High Barnet,1.14857,54700,7,2,7.93917711383953
{1E46B5F1-F3FE-4E76-99B6-1F1ABA457AD0},83995,1995-06-22 00:00,EN5 2NA,S,F,13,,BOARDMAN CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,884.157894736842,5.0,95.0,68.0,1995.0,EN5,1995,18783,5,High Barnet,1.15453,54700,6,1b,3.41246973905911
{E18230CC-1331-4209-97DF-F6D64A060923},75000,1995-06-26 00:00,EN5 5LH,T,F,33,,BOLEYN WAY,BARNET,BARNET,BARNET,GREATER LONDON,903.614457831325,4.0,83.0,73.0,1990.0,EN5,1995,24330,5,New Barnet,0.741244,60900,8,2,6.53572188728511
{909D6D11-67C9-441A-802E-95C42B45EF31},81995,1995-06-26 00:00,EN5 2LS,F,L,142,,MAYS LANE,BARNET,BARNET,BARNET,GREATER LONDON,1518.42592592593,3.0,54.0,75.0,1990.0,EN5,1995,18783,5,High Barnet,1.12798,54700,6,1b,3.41246973905911
{69F64534-92E9-45A4-913F-7BD024881616},136995,1995-06-26 00:00,EN5 2NA,S,F,6,,BOARDMAN CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,2044.70149253731,4.0,67.0,58.0,1995.0,EN5,1995,18783,5,High Barnet,1.15453,54700,6,1b,3.41246973905911
{2A79B955-D854-4423-807C-09EB7829775D},109000,1995-06-27 00:00,EN5 5TP,T,F,14,,SOUTH CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,731.543624161074,5.0,149.0,60.0,1966.0,EN5,1995,21023,5,High Barnet,0.407544,64300,7,3,11.3393821751308
{975E021E-9472-432F-82B0-96DF8F3ED9EB},82995,1995-06-27 00:00,EN5 2LS,F,L,140,,MAYS LANE,BARNET,BARNET,BARNET,GREATER LONDON,1669.91951710262,3.0,49.7,76.0,0.0,EN5,1995,18783,5,High Barnet,1.12798,54700,6,1b,3.41246973905911
{5AC6EB4E-AC0D-40AD-B777-8227C8FFED12},110000,1995-06-29 00:00,EN5 4NH,F,L,24,,RAVENSCROFT PARK,BARNET,BARNET,BARNET,GREATER LONDON,1122.44897959184,5.0,98.0,56.0,1929.0,EN5,1995,27938,5,High Barnet,1.10514,64300,9,3,10.3208407208505
{EECC7DA4-6142-4254-BDD3-9C2AC126F4AC},395000,1995-06-30 00:00,EN5 2AB,D,F,4,,BARNET GATE LANE,BARNET,BARNET,BARNET,GREATER LONDON,1278.31715210356,9.0,309.0,69.0,1995.0,EN5,1995,14405,6,Elstree and Borehamwood,2.99817,59400,5,1a,2.23966225460416
{6AAD730A-95F5-473C-9CD9-863ABE18F403},165000,1995-06-30 00:00,EN5 2LS,S,F,128,,MAYS LANE,BARNET,BARNET,BARNET,GREATER LONDON,1094.23701836992,6.0,150.79,71.0,1995.0,EN5,1995,18783,5,High Barnet,1.12798,54700,6,1b,3.41246973905911
{48690428-5ED1-40CA-9A78-0775E277C79F},159750,1995-06-30 00:00,EN5 1PX,S,F,87,,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,892.458100558659,9.0,179.0,57.0,1929.0,EN5,1995,18670,5,New Barnet,0.817135,61100,6,5,20.126666758672
{B6FFF2CB-F154-46C5-8A2E-07C23CBC77E6},54950,1995-06-30 00:00,EN5 5JS,F,L,64,,BOLEYN WAY,BARNET,BARNET,BARNET,GREATER LONDON,1057.95148247978,3.0,51.94,72.0,1990.0,EN5,1995,24330,5,New Barnet,0.804308,60900,8,1b,2.87403427157538
{2A289E9F-46CD-CDC8-E050-A8C063054829},31000,1995-06-30 00:00,EN5 1QU,F,L,"COLERIDGE COURT, 81",FLAT 9,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1068.96551724138,1.0,29.0,67.0,1982.0,EN5,1995,18670,5,New Barnet,0.698788,61100,6,4,15.9845276927274
{848F29C5-3F57-4721-B5B2-B30E890DDD79},78500,1995-06-30 00:00,EN5 1EH,S,F,28,,COUNTY GATE,NEW BARNET,BARNET,BARNET,GREATER LONDON,872.222222222222,5.0,90.0,60.0,1949.0,EN5,1995,23965,4,Totteridge and Whetstone,1.13649,61100,8,2,8.23281437557402
{977A3679-592A-4240-A7AE-6C2FF4950433},75000,1995-06-30 00:00,EN5 4JQ,T,F,26,,THE DRIVE,HIGH BARNET,BARNET,BARNET,GREATER LONDON,471.698113207547,8.0,159.0,59.0,1900.0,EN5,1995,27938,5,High Barnet,0.936828,64300,9,3,11.1288151483756
{B5BB46B6-205F-428B-BBA9-E3ABAC85A92F},104000,1995-06-30 00:00,EN5 2DB,T,F,102,,GRASVENOR AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,1283.95061728395,4.0,81.0,48.0,1949.0,EN5,1995,21005,5,High Barnet,1.06204,54700,7,2,7.93291713798749
{AE155C0E-53A9-4E8F-99F3-AF80243B831E},78000,1995-06-30 00:00,EN5 3EE,T,F,13,,TRINDER ROAD,BARNET,BARNET,BARNET,GREATER LONDON,917.215428033866,4.0,85.04,61.0,1949.0,EN5,1995,11433,5,High Barnet,1.66101,59400,4,1b,4.04807209376791
{24C1098F-A0B7-4C70-873B-B2BB26FEF15B},67000,1995-06-30 00:00,EN5 2RY,F,L,10,,BELLS HILL,BARNET,BARNET,BARNET,GREATER LONDON,886.947312682023,4.0,75.54,79.0,1990.0,EN5,1995,21893,5,High Barnet,1.07411,54700,7,3,11.8376016025214
{2A289E9D-5793-CDC8-E050-A8C063054829},47500,1995-06-30 00:00,EN5 5EL,T,F,49A,,LEICESTER ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1187.5,2.0,40.0,71.0,1966.0,EN5,1995,15365,5,New Barnet,0.523959,60900,5,3,12.9476321621025
{B9B1B20A-07CC-4E98-8537-B984278B84F1},59995,1995-07-03 00:00,EN5 2PG,F,F,32,,LEESIDE,BARNET,BARNET,BARNET,GREATER LONDON,671.987007168459,5.0,89.28,55.0,1949.0,EN5,1995,6697,5,High Barnet,1.04393,54700,3,1b,3.89659134982267
{47894C45-4C41-41EC-8C69-09D07576D4D4},59950,1995-07-05 00:00,EN5 2UE,T,F,20,,MEADOW CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,569.109550028479,5.0,105.34,55.0,1966.0,EN5,1995,4786,5,High Barnet,0.982116,54700,2,1b,2.53735162392036
{661AF948-AE4A-4F90-A8D0-841AAEDDD036},74000,1995-07-06 00:00,EN5 3AH,T,F,16,,ENDERSBY ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1006.80272108844,4.0,73.5,50.0,1975.0,EN5,1995,11433,5,High Barnet,1.84862,59400,4,1a,2.35132718646806
{A616B3A8-319B-46D4-8F66-3007D94A009F},141995,1995-07-07 00:00,EN5 2NA,T,F,14,,BOARDMAN CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,2028.5,4.0,70.0,62.0,1995.0,EN5,1995,18783,5,High Barnet,1.15453,54700,6,1b,3.41246973905911
{D714C7F7-78A5-4AD8-AC7F-30F27B615714},50500,1995-07-07 00:00,EN5 2RL,F,L,48,,SELLWOOD DRIVE,BARNET,BARNET,BARNET,GREATER LONDON,1231.70731707317,2.0,41.0,67.0,1990.0,EN5,1995,18783,5,High Barnet,1.39871,54700,6,1b,3.79001790414661
{319D7C2A-6459-43BC-AE23-C6A970EE2CF7},121000,1995-07-07 00:00,EN5 4JL,T,F,79,,SALISBURY ROAD,BARNET,BARNET,BARNET,GREATER LONDON,806.666666666667,7.0,150.0,52.0,1929.0,EN5,1995,27938,5,High Barnet,0.951309,64300,9,2,9.31908477996719
{9795260A-CBE6-420E-A503-D3F53F3FC3D8},72500,1995-07-07 00:00,EN5 3BY,S,F,3,,WEST CLOSE,BARNET,BARNET,BARNET,GREATER LONDON,993.150684931507,5.0,73.0,69.0,1966.0,EN5,1995,14405,5,High Barnet,2.248,59400,5,1b,3.28109564047775
{04694710-056A-49C4-A405-7D323670C447},76500,1995-07-10 00:00,EN5 3BU,T,F,35,,RYECROFT CRESCENT,,BARNET,BARNET,GREATER LONDON,1033.78378378378,3.0,74.0,62.0,1966.0,EN5,1995,14405,5,High Barnet,2.16382,59400,5,1b,3.73986532287083
{DFFF3F70-355B-4221-9347-BF2608E3727E},425000,1995-07-14 00:00,EN5 3HB,D,F,GREEN GABLES,,BARNET ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1353.50318471338,11.0,314.0,53.0,1949.0,EN5,1995,25200,5,High Barnet,1.99462,59400,8,1b,3.86333913308198
{2A289E9D-EF86-CDC8-E050-A8C063054829},35000,1995-07-18 00:00,EN5 1LW,F,L,RUSSELL COURT,FLAT 3,STATION APPROACH,NEW BARNET,BARNET,BARNET,GREATER LONDON,593.220338983051,3.0,59.0,68.0,1949.0,EN5,1995,18670,5,New Barnet,0.070002,61100,6,4,15.5142190239929
{2945DE01-2313-443D-85A2-13CEA7CF1225},334500,1995-07-20 00:00,EN5 1JN,D,F,8,,WILLENHALL AVENUE,NEW BARNET,BARNET,BARNET,GREATER LONDON,1680.90452261307,8.0,199.0,56.0,1995.0,EN5,1995,28725,5,New Barnet,0.934045,62500,9,2,9.07545097626067
{3E3D4ACE-6F58-4E09-B3B6-268B3BD23C10},62000,1995-07-21 00:00,EN5 2PX,F,L,39,,CONNAUGHT ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1016.39344262295,4.0,61.0,69.0,1949.0,EN5,1995,6697,5,High Barnet,1.48557,54700,3,1b,2.61962135262585
{2A289E9C-E595-CDC8-E050-A8C063054829},27000,1995-07-21 00:00,EN5 4JL,T,F,67,,SALISBURY ROAD,,BARNET,BARNET,GREATER LONDON,170.886075949367,6.0,158.0,73.0,0.0,EN5,1995,27938,5,High Barnet,0.951309,64300,9,2,9.31908477996719
{3474A041-7D8C-4C99-8297-9431609569AD},100000,1995-07-21 00:00,EN5 5JY,T,F,123,,MEADWAY,BARNET,BARNET,BARNET,GREATER LONDON,793.650793650794,8.0,126.0,68.0,1949.0,EN5,1995,21023,5,High Barnet,0.0,64300,7,4,18.5511096652339
{2A289E9F-9447-CDC8-E050-A8C063054829},47000,1995-07-21 00:00,EN5 4NF,F,L,1,FLAT 3,BLENHEIM ROAD,,BARNET,BARNET,GREATER LONDON,549.707602339181,3.0,85.5,50.0,1900.0,EN5,1995,27938,5,High Barnet,1.1836,64300,9,3,10.7402171512828
{AF242A34-B0D0-4993-B318-11AC5D5215FC},80000,1995-07-21 00:00,EN5 1AN,T,F,14,,RAYDEAN ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,886.328384666519,4.0,90.26,52.0,1949.0,EN5,1995,18670,5,High Barnet,0.850168,61100,6,4,16.6793869633475
{EB28BEA2-634E-4E0F-9BBC-C34D75FA6143},57000,1995-07-24 00:00,EN5 5QW,F,L,LOWNDES LODGE,10,HADLEY ROAD,BARNET,BARNET,BARNET,GREATER LONDON,780.821917808219,3.0,73.0,50.0,1975.0,EN5,1995,23751,5,High Barnet,0.928688,60900,8,0,0.0
