ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{E7E6A994-1035-42DC-BA43-189D25F78905},217500,2010-05-27 00:00,E3 4AD,F,L,BELLMAKER COURT,FLAT 36,ST PAULS WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,3270.67669172932,3.0,66.5,80.0,2007.0,E3,2010
{7DA7446E-FAE9-4B54-8B03-7B25F509E972},660000,2010-05-27 00:00,E3 5AP,T,F,31B,,RHONDDA GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,5722.70874880777,6.0,115.33,60.0,2002.0,E3,2010
{1D71D331-BBEF-49F9-83AB-A9184C9862CC},320000,2010-05-27 00:00,E3 4RT,F,L,"FALCON WORKS COURT, 8",FLAT 206,COPPERFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4119.99485000644,3.0,77.67,68.0,1995.0,E3,2010
{E704FA88-2E6D-4FE0-80BA-984C08803CA8},310000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 25,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,7294.11764705882,,42.5,86.0,0.0,E3,2010
{5D37AD5A-8CC8-412C-89CC-6D2B7403152D},215000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 11,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,5052.87896592244,,42.55,90.0,0.0,E3,2010
{3E26C27A-E229-48A0-8A63-F39FE0900E9C},262000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 7,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4064.53614644741,,64.46,89.0,0.0,E3,2010
{B737B89A-4777-4098-B410-007CE9FE5EE4},190000,2010-05-28 00:00,E3 4PU,F,L,DERWENT HOUSE,FLAT 39,SOUTHERN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,2553.76344086021,3.0,74.4,68.0,1966.0,E3,2010
{929658AC-86D1-49EE-BFD3-C29F52D4C03B},265000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 2,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4257.71208226221,,62.24,89.0,0.0,E3,2010
{3341F3DC-D39F-428D-842A-FE71818A70B2},200000,2010-05-28 00:00,E3 3NS,F,L,BIRCHDOWN HOUSE,FLAT 32,RAINHILL WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,1495.43891132047,4.0,133.74,73.0,1966.0,E3,2010
{DECA06DC-EB7A-488F-960F-3FD6C1A8A955},237000,2010-05-28 00:00,E3 2UQ,F,L,MANHATTAN BUILDING,FLAT 315,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5468.38947854176,2.0,43.34,76.0,1900.0,E3,2010
{9CA3C25E-1E43-4B76-A223-C2786D2E05EF},200000,2010-05-28 00:00,E3 2RS,F,L,45,,PARNELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,2597.4025974026,4.0,77.0,74.0,1990.0,E3,2010
{2940A1C6-F3F4-4ABB-B62C-7EBE5D63EA8E},350000,2010-05-28 00:00,E3 3FG,F,L,8,MAISONETTE 22,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,3181.81818181818,4.0,110.0,79.0,0.0,E3,2010
{A854C177-47EE-465A-B1A9-28E97890A5C6},268000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 19,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4157.6171269004,,64.46,89.0,0.0,E3,2010
{1FEB8FC9-48A4-4FE0-8C2E-BBA283C30C65},255000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 27,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4097.04370179949,,62.24,89.0,0.0,E3,2010
{C57992FB-994A-4CEB-AF31-6647C490E853},215000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 1,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4648.64864864865,,46.25,89.0,0.0,E3,2010
{8FBCF174-94F6-421C-86C6-A03FA2704A95},259000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 15,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4161.31105398458,,62.24,90.0,0.0,E3,2010
{7AEBEC18-6FE2-4C80-9E91-C081F7404915},209000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 12,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4911.86839012926,,42.55,90.0,0.0,E3,2010
{9D6A738C-EC5B-40CC-9547-82BFC27BC549},210000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 4,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4544.47089374594,,46.21,89.0,0.0,E3,2010
{F5EBC089-B89C-41AC-9314-17236C40D851},270000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 8,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,3967.08786364972,,68.06,90.0,0.0,E3,2010
{556F5FC9-E092-4A8F-9280-DCB7EC31367D},264000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 5,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4241.64524421594,,62.24,90.0,0.0,E3,2010
{E744C756-234B-4E99-84E6-82BDBF2EE8C0},244000,2010-05-28 00:00,E3 3FG,F,L,8,FLAT 9,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,3920.30848329049,,62.24,90.0,0.0,E3,2010
{F4568FF8-3980-43B6-BDAA-AAC4C8729660},205500,2010-06-01 00:00,E3 3DT,F,L,43,FLAT 2,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4835.29411764706,,42.5,90.0,0.0,E3,2010
{BEFF0F9B-E0DD-45A0-9769-6DE2B9E8186F},259000,2010-06-01 00:00,E3 3FG,F,L,8,FLAT 3,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4011.77199504337,,64.56,89.0,0.0,E3,2010
{47564022-10C8-42B5-BE0D-56E2F4AA94A4},217000,2010-06-02 00:00,E3 2QF,F,L,85,FLAT 63,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5114.30591562574,2.0,42.43,62.0,2006.0,E3,2010
{33CDA233-2452-477F-A702-ED6EEE7F570F},349000,2010-06-04 00:00,E3 5BP,F,L,70,,ANTILL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6454.59589421121,3.0,54.07,56.0,1929.0,E3,2010
{89BA157C-AD31-4DED-B416-A9DC34D07378},405000,2010-06-04 00:00,E3 5SB,F,L,ALBANY WORKS,FLAT 19,GUNMAKERS LANE,,LONDON,TOWER HAMLETS,GREATER LONDON,5192.30769230769,3.0,78.0,60.0,1929.0,E3,2010
{894AD10A-FFB8-48FD-8423-752E61405F6A},315000,2010-06-04 00:00,E3 2RY,S,F,102,,PARNELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3000.0,6.0,105.0,73.0,2002.0,E3,2010
{08F75CB0-04E8-4139-926E-0D495C9981D2},141250,2010-06-07 00:00,E3 4BQ,F,L,"PERLEY HOUSE, 2",FLAT 40,WEATHERLEY CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,2630.35381750466,2.0,53.7,63.0,1975.0,E3,2010
{BD0D98F6-3B40-43EE-93BA-C01459380377},205000,2010-06-08 00:00,E3 4BB,F,L,66,,BELTON WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,3235.4797979798,3.0,63.36,66.0,1975.0,E3,2010
{FF8802F7-DB39-4951-A981-87FF080D9E43},212000,2010-06-09 00:00,E3 3FG,F,L,8,FLAT 16,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4982.37367802585,,42.55,90.0,0.0,E3,2010
{68D08CE3-0667-475D-8B84-E356BBA9F012},215000,2010-06-10 00:00,E3 4NZ,F,L,"KIRA BUILDING, 18",27,BOW ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4828.20570401976,,44.53,83.0,1900.0,E3,2010
{87B494F6-23F9-4EA1-9991-1911302053FD},227500,2010-06-11 00:00,E3 3AA,F,L,"JARRET HOUSE, 98",FLAT 2,BOW ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4040.85257548845,3.0,56.3,64.0,1995.0,E3,2010
{2195180A-E642-490C-A2B9-CBC219AC7DF6},340000,2010-06-11 00:00,E3 5SS,F,L,17,,ROYAL VICTOR PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,5351.80229812687,3.0,63.53,63.0,1990.0,E3,2010
{150A2AF9-DA2E-4C31-8E89-C498CA187F5D},186000,2010-06-11 00:00,E3 2ZG,F,L,"CATHERINE HOUSE, 5",FLAT 39,THOMAS FYRE DRIVE,,LONDON,TOWER HAMLETS,GREATER LONDON,3206.89655172414,3.0,58.0,72.0,2007.0,E3,2010
{5BC8977B-154F-4E21-AFC1-40DEA39ACD52},210000,2010-06-11 00:00,E3 2HN,F,L,"ST BRIDES HOUSE, 15",FLAT 24,ORDELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4282.21859706362,,49.04,84.0,1900.0,E3,2010
{842DFFFB-4E4D-4637-B1BA-520871011230},215000,2010-06-14 00:00,E3 3FG,F,L,8,FLAT 23,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,5052.87896592244,,42.55,89.0,0.0,E3,2010
{C08FB6EB-FC2E-424D-8CF2-96FED5F226B2},202000,2010-06-14 00:00,E3 4AE,F,L,29,FLAT 3,MORNINGTON GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,4502.89790459206,2.0,44.86,82.0,2002.0,E3,2010
{D8E05502-F686-4E42-A69E-76EAE7B84FEF},480000,2010-06-16 00:00,E3 4DS,F,F,27,,CAMPBELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,2412.06030150754,8.0,199.0,56.0,1900.0,E3,2010
{FA8F8FF3-32B3-4691-AC49-2F78943C9609},229000,2010-06-18 00:00,E3 3BZ,F,L,78,,PATRICK CONNOLLY GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,2746.46198129048,5.0,83.38,57.0,1982.0,E3,2010
{F465C3C5-603C-4720-A533-D5077AA8AF36},185000,2010-06-18 00:00,E3 2HN,F,L,"ST AGNES HOUSE, 13",FLAT 12,ORDELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4696.6235085047,,39.39,83.0,1900.0,E3,2010
{ADDC2863-1311-412C-9185-74FA72127FB0},250000,2010-06-18 00:00,E3 2LL,F,L,"WINDSOR COURT, 18",FLAT 52,MOSTYN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,3401.36054421769,,73.5,82.0,0.0,E3,2010
{D3151BEF-8D87-4D3D-BE3F-6DDF06B8FC11},262000,2010-06-18 00:00,E3 2QE,F,L,"THEATRE BUILDING, 1",FLAT 24,PATON CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,4401.14228120275,3.0,59.53,81.0,2006.0,E3,2010
{B3EF7050-85E3-42A0-B460-A4C3A3B82E68},240000,2010-06-18 00:00,E3 4DT,F,L,6C,,CAMPBELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4647.56003098373,2.0,51.64,46.0,1929.0,E3,2010
{3E76A2F6-16F1-4F90-95C9-66582B382219},215000,2010-06-18 00:00,E3 2FQ,F,L,"ROSEGATE HOUSE, 3",FLAT 35,HEREFORD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4660.74138304791,2.0,46.13,80.0,2006.0,E3,2010
{83AFF92B-496D-43D8-8917-0C1850365AB1},440000,2010-06-18 00:00,E3 4BL,T,F,1,,LOCKHART STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4356.43564356436,5.0,101.0,53.0,1900.0,E3,2010
{F5A9AB30-4FD7-4C68-94E9-61C87D0520A6},200000,2010-06-21 00:00,E3 4RT,F,L,"FALCON WORKS COURT, 8",FLAT 106,COPPERFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,2628.1208935611,3.0,76.1,41.0,1929.0,E3,2010
{3EAFDBCB-739B-4EA5-B406-2655DA71C5F2},197500,2010-06-21 00:00,E3 4PG,F,L,DUCAINE APARTMENTS,3,MERCHANT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4315.05352851213,,45.77,82.0,1900.0,E3,2010
{50E9983A-606F-432C-AEB3-6275EB1A1F91},211000,2010-06-21 00:00,E3 2UJ,F,L,MANHATTAN BUILDING,FLAT 157,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,12224.7972190035,2.0,17.26,77.0,1900.0,E3,2010
{4736BF1A-F431-41CF-BF7E-18D922803E15},219000,2010-06-23 00:00,E3 3BF,F,L,41,FLAT 23,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5177.30496453901,,42.3,91.0,0.0,E3,2010
{0F5151F1-1570-4C28-9F17-FE3942C39D4B},229950,2010-06-23 00:00,E3 4NS,F,L,21B,,MORNINGTON GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,3896.79715302491,2.0,59.01,51.0,1929.0,E3,2010
{50F7BAAB-683E-43C4-A0E0-C44CD93F6CA4},190000,2010-06-24 00:00,E3 3BD,F,L,PRIORESS HOUSE,FLAT 42,BROMLEY HIGH STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4813.78261971117,4.0,39.47,44.0,1929.0,E3,2010
{10B353F3-6085-4291-8F2D-5267650FC83F},180000,2010-06-25 00:00,E3 3NA,F,L,SHIRE HOUSE,FLAT 6,CAPULET SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,4584.81915435558,2.0,39.26,70.0,2006.0,E3,2010
{A1CD74D3-9FF2-4587-9554-C9C6A4A7F48F},275000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 27,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4256.96594427245,,64.6,90.0,0.0,E3,2010
{3F3E257E-F98E-4DF2-9CF2-9739C3DA5288},325000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 29,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3987.73006134969,,81.5,88.0,0.0,E3,2010
{0F92BFE7-7319-4B87-AC0C-64ED750E3815},330000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 34,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4049.07975460123,,81.5,86.0,0.0,E3,2010
{786ED562-0C04-4A6C-A757-4CC5637BB10F},212000,2010-06-25 00:00,E3 3FG,F,L,8,FLAT 18,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4982.37367802585,,42.55,90.0,0.0,E3,2010
{C6069A88-F454-47D9-BB73-44ED1FEC67C0},210000,2010-06-25 00:00,E3 3DT,F,L,43,FLAT 26,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4635.76158940397,,45.3,89.0,0.0,E3,2010
{09A0D6C8-57BC-46C6-A385-2F9664624213},172500,2010-06-25 00:00,E3 2UB,F,L,ARLINGTON BUILDING,FLAT 309,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5070.5467372134,1.0,34.02,62.0,1990.0,E3,2010
{7D67C4F5-C65C-4F7B-A391-E30F1686088A},285000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 35,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4222.22222222222,,67.5,87.0,0.0,E3,2010
{F8D43213-FBBF-4C84-84BE-ED56D6424509},225000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 31,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5306.60377358491,,42.4,91.0,0.0,E3,2010
{C47B1F6E-D12B-4220-B9AE-F1A21E3734DC},311000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 19,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3815.9509202454,,81.5,88.0,0.0,E3,2010
{4BB4AB88-2CEA-479E-A541-16788955475A},286500,2010-06-25 00:00,E3 4NA,F,L,WELLINGTON BUILDINGS,FLAT 15,WELLINGTON WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,5439.52914372508,3.0,52.67,38.0,1900.0,E3,2010
{7F420DAD-4F0A-4C01-9D7E-7D6B95C3A42D},270000,2010-06-25 00:00,E3 2LL,F,L,"WINDSOR COURT, 18",FLAT 93,MOSTYN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,4066.26506024096,,66.4,82.0,0.0,E3,2010
{C5A3FBC5-6429-4517-B554-DB1182BA5A39},280000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 32,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4334.3653250774,,64.6,90.0,0.0,E3,2010
{C18F89DD-9F11-46EC-8FD2-83A29DDE41B9},222000,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 28,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5248.22695035461,,42.3,90.0,0.0,E3,2010
{D46AC966-902E-4B70-92D2-EF55BB6E3F7C},200000,2010-06-25 00:00,E3 4BF,F,L,LIME TREE COURT 112A,FLAT 8,BELTON WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,3703.7037037037,3.0,54.0,75.0,2006.0,E3,2010
{E0A4A3F7-778E-42D5-883B-2137DB24B071},212000,2010-06-25 00:00,E3 3FG,F,L,8,FLAT 17,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4982.37367802585,,42.55,91.0,0.0,E3,2010
{EF11E658-FF71-4E18-82A8-51A6CC659152},209000,2010-06-25 00:00,E3 3FG,F,L,8,FLAT 10,NELSON WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,4911.86839012926,,42.55,90.0,0.0,E3,2010
{FF9CA6BE-FC82-47D2-BCA4-B0E214FA53FA},242500,2010-06-25 00:00,E3 3BF,F,L,41,FLAT 33,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5732.86052009456,,42.3,90.0,0.0,E3,2010
{D61C7125-095F-46AB-A4FB-9DBFA2CBF19E},299000,2010-06-26 00:00,E3 3BF,F,L,41,FLAT 30,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4429.62962962963,,67.5,88.0,0.0,E3,2010
{ACDB15D9-6C9E-41F5-8AB5-C996E3612A7E},249950,2010-06-28 00:00,E3 5SS,F,L,24,,ROYAL VICTOR PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,5207.29166666667,2.0,48.0,70.0,1990.0,E3,2010
{40F26A58-E52C-467F-84CC-79B186B64921},315000,2010-06-28 00:00,E3 4QJ,T,F,65,,BROKESLEY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4755.4347826087,3.0,66.24,69.0,1929.0,E3,2010
{7CDE071D-ECB8-445E-928E-61C4EC13C5AC},237500,2010-06-28 00:00,E3 3BF,F,L,41,FLAT 21,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5601.41509433962,,42.4,91.0,0.0,E3,2010
{47B8BEF6-34FB-4303-AA02-2609F1CF8814},185000,2010-06-28 00:00,E3 4XG,F,L,"FAIRMONT HOUSE, 60",FLAT 7,WELLINGTON WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,4545.45454545455,2.0,40.7,84.0,2002.0,E3,2010
{07951D2B-4495-4586-93E0-A1A8865E25CD},314000,2010-06-28 00:00,E3 3BF,F,L,41,FLAT 24,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3852.76073619632,,81.5,88.0,0.0,E3,2010
{4AA998F8-AB4D-4D38-8561-62CCB6EEF50A},280000,2010-06-29 00:00,E3 3BF,F,L,41,FLAT 25,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4148.14814814815,,67.5,88.0,0.0,E3,2010
{4605A1DD-8B71-4B18-B23E-C00CA2E4E555},275000,2010-06-29 00:00,E3 2LS,F,L,"WINDSOR COURT, 18",FLAT 137,MOSTYN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,4141.56626506024,,66.4,82.0,0.0,E3,2010
{0CE31A7F-CD1E-42CA-897E-638C609E9130},190000,2010-06-30 00:00,E3 3BG,F,L,CORBIN HOUSE,FLAT 27,BROMLEY HIGH STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4153.00546448087,3.0,45.75,70.0,1949.0,E3,2010
{5E191468-0042-4176-B248-1494FA50843B},664000,2010-06-30 00:00,E3 2AT,S,F,11,,HARLEY GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,4339.86928104575,5.0,153.0,49.0,1929.0,E3,2010
{50420DE5-10E8-47F0-8C70-5354C9F7E77C},311000,2010-07-01 00:00,E3 4PE,F,L,35,,GROVE ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6635.79917639277,3.0,46.867,75.0,1995.0,E3,2010
{CA6DB220-C796-4E80-A69A-5A67E98DB4F4},500000,2010-07-01 00:00,E3 5DB,T,F,14,,STRAHAN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5091.64969450102,5.0,98.2,47.0,1949.0,E3,2010
{8B6B4928-EB29-4913-B2FF-28C4E36C9AD7},296000,2010-07-01 00:00,E3 3BF,F,L,41,FLAT 37,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4582.04334365325,,64.6,88.0,0.0,E3,2010
{8865B661-F94E-4531-9FC2-C597676C5D89},235000,2010-07-02 00:00,E3 4XF,F,L,"DAIMLER HOUSE, 31",FLAT 7,WELLINGTON WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,4365.59539290359,3.0,53.83,80.0,2002.0,E3,2010
{3C05225D-AC24-4FA8-9783-D8E0DA593771},247000,2010-07-02 00:00,E3 4JG,F,L,15,,PORTIA WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,2889.56481048198,5.0,85.48,70.0,1982.0,E3,2010
{DCF408CF-E595-487D-A0C0-CF36BD118EE2},202000,2010-07-02 00:00,E3 4JF,F,L,178,,WAGER STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3496.01938386985,6.0,57.78,74.0,1975.0,E3,2010
{FEC7072A-080C-4D3F-B81D-BCFCC7797E28},190000,2010-07-02 00:00,E3 2EH,F,L,24B,,TREDEGAR ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5588.23529411765,2.0,34.0,69.0,1929.0,E3,2010
{03885AE3-A595-46AB-A5DF-4AD987238DF6},237500,2010-07-02 00:00,E3 4DT,F,L,28C,,CAMPBELL ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4689.96840442338,2.0,50.64,71.0,1929.0,E3,2010
{D7240D78-5BE7-433B-91CD-DA82B766B554},512500,2010-07-06 00:00,E3 5AL,T,F,58,,LICHFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4569.77262594739,4.0,112.15,54.0,1900.0,E3,2010
{CE04D04D-80BF-4014-AAD0-CB2FAB6BB1E4},194000,2010-07-06 00:00,E3 3AN,F,L,"PARK VIEW COURT, 215",FLAT 33,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4407.08768741481,,44.02,84.0,1900.0,E3,2010
{798F30FC-5463-49C1-A9A6-EC44A3D54097},200000,2010-07-08 00:00,E3 4NE,F,L,1,FLAT 3,WELLINGTON WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,3636.36363636364,3.0,55.0,49.0,1900.0,E3,2010
{D7638D92-7506-4715-9010-B6F4D99145AC},190000,2010-07-08 00:00,E3 4XP,F,L,"CRESTA HOUSE, 12",FLAT 12,IRETON STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4679.80295566502,2.0,40.6,78.0,1995.0,E3,2010
{C4B47206-0913-4B3F-A1DD-A18774A02FC6},183500,2010-07-09 00:00,E3 2HY,F,L,16,,HEWISON STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3535.64547206166,2.0,51.9,82.0,2002.0,E3,2010
{3C5DA97D-8CC7-482F-9B96-AC14F9B71162},352410,2010-07-09 00:00,E3 2UE,F,L,LEXINGTON BUILDING,FLAT 329,FAIRFIELD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4854.80093676815,2.0,72.59,48.0,1929.0,E3,2010
{82CB5909-D65B-40E9-BC97-4873B7BB48EE},285000,2010-07-09 00:00,E3 5NZ,F,L,16,,PRINTERS MEWS,,LONDON,TOWER HAMLETS,GREATER LONDON,4444.09792608763,2.0,64.13,77.0,2002.0,E3,2010
{55DB6CA6-FF6F-4AC1-8432-923D6AE3D7D4},228000,2010-07-09 00:00,E3 3BF,F,L,41,FLAT 38,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5390.07092198582,,42.3,89.0,0.0,E3,2010
{1EA9BA83-F7C8-4660-B5D5-CBFD8DE84500},228000,2010-07-09 00:00,E3 3BF,F,L,41,FLAT 36,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5377.35849056604,,42.4,89.0,0.0,E3,2010
{2A2F2A4F-DB38-4E0E-91C5-DF9D361E79F2},210000,2010-07-09 00:00,E3 5TL,F,L,HOOKE HOUSE,FLAT 35,GERNON ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3403.56564019449,4.0,61.7,67.0,1966.0,E3,2010
{3C1ED067-542B-4FE0-AE0F-55C957AC09B1},262000,2010-07-09 00:00,E3 2NX,F,L,"IRON WORKS, 58",FLAT 65,DACE ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,2911.11111111111,,90.0,55.0,0.0,E3,2010
{11A74AA4-899C-4EF0-8517-DE3186622B1B},179000,2010-07-12 00:00,E3 4SU,F,L,"CONISTON HOUSE, 1",FLAT 65,SOUTHERN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,2521.12676056338,3.0,71.0,67.0,1975.0,E3,2010
{862D7295-FFC8-4924-B0DB-3B4CE2358356},315000,2010-07-14 00:00,E3 3DH,T,F,10,,TAFT WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,3645.83333333333,4.0,86.4,68.0,1966.0,E3,2010
{D8DDB1A2-E13A-4EA5-82D4-5BDEFC3ED74F},210000,2010-07-14 00:00,E3 2LL,F,L,"WINDSOR COURT, 18",FLAT 96,MOSTYN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,4800.0,,43.75,84.0,0.0,E3,2010
{AF93B1E2-B6FA-432C-974F-F861E0D9C0EC},215000,2010-07-15 00:00,E3 4JQ,F,L,129,,PORTIA WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,2832.67457180501,3.0,75.9,69.0,1966.0,E3,2010
{F5CED880-9844-4FF8-9A53-C0C8E4C11D70},416000,2010-07-16 00:00,E3 4EH,T,F,92,,FAIRFOOT ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4377.56497948016,5.0,95.03,47.0,1900.0,E3,2010
{283F9F0F-4107-4E5C-9189-AD6812192B20},210000,2010-07-16 00:00,E3 2LL,F,L,"WINDSOR COURT, 18",FLAT 95,MOSTYN GROVE,,LONDON,TOWER HAMLETS,GREATER LONDON,4800.0,,43.75,84.0,0.0,E3,2010
{DCEB7464-9EAE-49B4-925B-C6439C02DD0F},221000,2010-07-16 00:00,E3 3BF,F,L,41,FLAT 26,DEVONS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5212.2641509434,,42.4,91.0,0.0,E3,2010
{67E7DB89-D853-4872-94E8-380F6CC04672},236000,2010-07-16 00:00,E3 5LF,F,L,"MCAUSLAND HOUSE, 40",FLAT 7,WRIGHTS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,2987.3417721519,2.0,79.0,70.0,1949.0,E3,2010
