ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{64E70687-6A3F-4E83-9E29-F42DD1685E9B},131500,2004-07-23,CR4 2QB,F,L,103,,COMMONSIDE EAST,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2432.48242693304,3.0,54.06,53.0,1929.0,CR4,2004,12084,3,Mitcham Eastfields,0.528461,55000,4,2,6.06721564919201,-4099.539326289866
{693C525A-D79F-4813-A40E-DB2D3FF6BB65},159950,2004-07-23,CR4 3ES,F,L,24,,DORSET ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2077.27272727273,4.0,77.0,68.0,1949.0,CR4,2004,10386,3,Mitcham Eastfields,1.00468,49300,4,3,12.6230066727189,-4099.539326289866
{68F070F7-C678-4B69-A2A9-803B93D72750},159950,2004-07-26,CR4 1JQ,F,L,3,,WORTHINGTON CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1904.16666666667,4.0,84.0,74.0,1982.0,CR4,2004,16472,3,Mitcham Eastfields,0.834471,52600,6,2,7.94049326514859,-4099.539326289866
{55A99E6B-CA42-45A2-BE39-D91906ECADAD},134000,2004-07-26,CR4 4DX,F,L,86,,DEER PARK GARDENS,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2913.04347826087,3.0,46.0,64.0,1966.0,CR4,2004,11998,3,Belgrave Walk,0.0874492,50200,4,2,6.97988339438114,-4099.539326289866
{2F037FD3-0EEB-4C1D-A7D6-2B95940CA98F},167000,2004-07-26,CR4 4JY,T,F,48,,YORK STREET,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,2657.12012728719,4.0,62.85,55.0,1949.0,CR4,2004,20200,4,Hackbridge,0.821943,60500,7,1b,3.25410363423385,-4099.539326289866
{41EC28C6-5128-4D84-BB00-07CBC2B2BDD0},139000,2004-07-26,CR4 2JT,F,L,CONINGSBY COURT,FLAT 17,ARMFIELD CRESCENT,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1756.82507583418,3.0,79.12,21.0,1966.0,CR4,2004,10292,3,Mitcham Eastfields,0.410399,55000,4,4,17.1152087276057,-4099.539326289866
{11910141-BD7A-4E4B-B2B2-EFF71B777CD0},150000,2004-07-26,CR4 3QR,F,L,35,,GILPIN CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2500.0,3.0,60.0,67.0,1995.0,CR4,2004,13118,3,Phipps Bridge,0.963418,51400,4,1b,4.38882575498906,-4099.539326289866
{CA75E1F9-3B1E-4F38-9A32-0295469B3697},240000,2004-07-27,CR4 2AZ,T,F,29,,MANSHIP ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2000.0,5.0,120.0,70.0,1929.0,CR4,2004,16933,3,Tooting,0.587587,55000,6,2,9.58478528471102,-4099.539326289866
{92BE1C07-D9F5-4CE5-81D0-5CE8AB5DAE28},113500,2004-07-28,CR4 3RJ,F,L,242,,HEATHFIELD DRIVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3783.33333333333,2.0,30.0,65.0,1995.0,CR4,2004,22329,3,Colliers Wood,0.762821,58100,7,1a,2.12004742966013,-4099.539326289866
{9CD9C077-ACCF-43C8-B50D-632C9EB798E8},219950,2004-07-28,CR4 1NY,T,F,42,,CASTLETON ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2618.45238095238,4.0,84.0,68.0,1900.0,CR4,2004,19712,3,Beddington Lane,0.959586,48000,7,0,0.0,-4099.539326289866
{196BEC95-4F44-453E-B631-D25412B7F461},206000,2004-07-28,CR4 1EH,T,F,43,,MALVERN CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2367.81609195402,4.0,87.0,61.0,1975.0,CR4,2004,19804,3,Mitcham Eastfields,0.991278,59200,7,2,6.6734672397995,-4099.539326289866
{E848FE50-00FD-40E1-9B37-15AF2D038D16},155000,2004-07-28,CR4 2EE,S,F,33,,GARDEN AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1614.58333333333,5.0,96.0,51.0,1949.0,CR4,2004,22275,3,Mitcham Eastfields,0.791871,63800,7,1b,3.66606190420037,-4099.539326289866
{D9853836-5AA4-4467-97F0-9505ADDDD4F9},184000,2004-07-28,CR4 1BH,T,F,13,,MEOPHAM ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2787.87878787879,5.0,66.0,44.0,1929.0,CR4,2004,17900,3,Mitcham Eastfields,0.745704,52600,6,3,11.7384584188943,-4099.539326289866
{2738156E-6A83-4DB6-99F4-3D483F6CCED1},167950,2004-07-28,CR4 4BX,T,F,91,,RAWNSLEY AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1662.87128712871,4.0,101.0,48.0,1966.0,CR4,2004,12131,3,Mitcham,0.394629,50200,4,2,8.42214102959228,-4099.539326289866
{4893E4D4-F5FE-45EA-88E6-51FB233A0869},197500,2004-07-28,CR4 1EY,T,F,18,,ROSEMEAD AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2468.75,4.0,80.0,67.0,1929.0,CR4,2004,14583,3,Mitcham Eastfields,1.05741,59200,5,2,8.45988584116612,-4099.539326289866
{AEE5ED08-C9AC-475F-B0D0-EC9201D9B6E5},133000,2004-07-28,CR4 4ES,F,L,BARON COURT,FLAT 17,LONDON ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1927.53623188406,3.0,69.0,70.0,1966.0,CR4,2004,7469,3,Mitcham,0.254817,50200,3,3,11.0475107754589,-4099.539326289866
{A1FEEDFA-5814-4093-8347-BDA38624F17E},169950,2004-07-29,CR4 1PE,F,L,2A,,GREENWOOD ROAD,,MITCHAM,MERTON,GREATER LONDON,2394.67380583345,4.0,70.97,66.0,1949.0,CR4,2004,21055,3,Beddington Lane,1.33384,59200,7,2,7.23632632550073,-4099.539326289866
{34715C1C-2B9B-4B96-8A1D-3DB34179CD5F},78400,2004-07-30,CR4 4NG,F,L,"LEWES COURT, 1",FLAT 15,CHATSWORTH PLACE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1823.25581395349,2.0,43.0,85.0,1990.0,CR4,2004,7469,3,Mitcham,0.757197,50200,3,3,14.5342181670668,-4099.539326289866
{2D2A7B82-2075-48F0-B06B-6E89494DB1DD},149950,2004-07-30,CR4 4JQ,F,L,38,FLAT 3,WOLSELEY ROAD,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,2418.54838709677,3.0,62.0,71.0,2002.0,CR4,2004,3424,4,Hackbridge,0.787258,45700,2,2,7.74314252147503,-4099.539326289866
{465F8C07-EC0B-4B40-A3E3-839EE3BDC4E8},213000,2004-07-30,CR4 1JW,T,F,128,,ABBOTTS ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2597.56097560976,6.0,82.0,70.0,1949.0,CR4,2004,16455,3,Mitcham Eastfields,1.32303,48000,6,2,7.94998143266,-4099.539326289866
{579C1D7B-A4D5-4048-9270-13AF9A2647E2},180000,2004-07-30,CR4 2BR,F,L,123,,TYNEMOUTH ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2802.86515104329,5.0,64.22,52.0,1929.0,CR4,2004,19916,3,Tooting,0.277335,58100,7,3,12.5181432285393,-4099.539326289866
{265E57FA-4FFA-4444-9560-BBEEE053F150},142500,2004-07-30,CR4 4FD,F,L,137,,MULLARDS CLOSE,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,2740.38461538462,3.0,52.0,72.0,2002.0,CR4,2004,20200,4,Hackbridge,0.691791,60500,7,1b,2.83750519323993,-4099.539326289866
{CDEF5804-FDFA-46AC-B066-B0A917368C3F},113000,2004-07-30,CR4 1BX,F,L,37,,POTTER CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2404.25531914894,2.0,47.0,59.0,1975.0,CR4,2004,4736,3,Mitcham Eastfields,0.351597,52600,2,2,7.47814054191499,-4099.539326289866
{84457898-FDDD-4E78-BCBF-087DAE32C9B7},152000,2004-07-30,CR4 3RY,F,L,"HARTLEY COURT, 10",FLAT 8,LONGFIELD DRIVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3160.08316008316,4.0,48.1,78.0,1995.0,CR4,2004,22329,3,Colliers Wood,0.630504,58100,7,1b,2.59198818954947,-4099.539326289866
{2FABE527-BDCE-46EA-AA11-23506B84CF4B},191000,2004-07-30,CR4 3JW,T,F,70,,STEERS MEAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2273.80952380952,4.0,84.0,68.0,1929.0,CR4,2004,11085,3,Tooting,0.945855,55000,4,2,7.16759191241923,-4099.539326289866
{4D52CFA6-B9E4-4144-81C5-883B9ECC3EF2},231000,2004-07-30,CR4 1JW,S,F,92,,ABBOTTS ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2538.46153846154,5.0,91.0,54.0,1949.0,CR4,2004,16455,3,Mitcham Eastfields,1.32303,48000,6,2,7.94998143266,-4099.539326289866
{B15B0639-BB64-4FF8-AF86-271A089C1C3B},135000,2004-07-30,CR4 1AX,F,L,9,,FIRS CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3375.0,2.0,40.0,45.0,1990.0,CR4,2004,12249,3,Mitcham Eastfields,0.189973,52600,4,3,12.3433168176998,-4099.539326289866
{46E6A9AF-7BAD-469E-B4BA-2E9D64F6C2B5},210000,2004-08-02,CR4 1AR,T,F,6,,LIME TREE PLACE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2413.79310344828,4.0,87.0,67.0,1949.0,CR4,2004,12249,3,Mitcham Eastfields,0.384091,52600,4,2,9.39707955272494,-6241.517600974155
{5910733D-D00F-456F-ABCF-45A486B8FA4E},242500,2004-08-02,CR4 2HS,T,F,17,,HILL ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2165.17857142857,7.0,112.0,54.0,1949.0,CR4,2004,18705,3,Streatham Common,0.761158,63800,6,1b,2.74972854179482,-6241.517600974155
{D76E994E-6733-4AF1-B857-875F249DDF52},52000,2004-08-02,CR4 1SX,F,L,35,,MULHOLLAND CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,747.126436781609,3.0,69.6,56.0,1975.0,CR4,2004,4736,3,Mitcham Eastfields,0.344389,52600,2,1b,3.45841336123589,-6241.517600974155
{B3FCF16F-D3C5-41E7-86CD-4EAF81F31C2F},149950,2004-08-03,CR4 2BE,T,L,45A,,ASHBOURNE ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3570.2380952381,2.0,42.0,65.0,1929.0,CR4,2004,21834,3,Tooting,0.323693,63800,7,3,13.0164780456386,-6241.517600974155
{963BB9D7-927B-413B-9B5B-9A1EF3E256C6},206000,2004-08-03,CR4 1EB,S,F,46,,ST GEORGES ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2783.78378378378,4.0,74.0,65.0,1990.0,CR4,2004,16472,3,Mitcham Eastfields,0.655141,52600,6,2,8.13520927089512,-6241.517600974155
{4B002BAE-F516-4FCE-8E35-C8B36ED0FB19},168500,2004-08-05,CR4 1DD,F,L,267,,TAMWORTH LANE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2318.06300729124,4.0,72.69,64.0,1929.0,CR4,2004,19804,3,Mitcham Eastfields,0.777987,59200,7,2,8.19367717945793,-6241.517600974155
{81B8E79B-026A-42F9-A459-14C3F681F220},220000,2004-08-05,CR4 2DE,T,F,57,,ST JAMES ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2857.14285714286,5.0,77.0,56.0,1929.0,CR4,2004,17864,3,Tooting,0.636445,63800,6,2,6.07239328253751,-6241.517600974155
{0E369082-F8FA-4236-A540-72A581E598FA},233000,2004-08-06,CR4 3JN,T,F,8,,DOVEDALE RISE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2910.6808244847,5.0,80.05,37.0,1929.0,CR4,2004,17401,3,Tooting,0.405666,58100,6,2,9.75548482380898,-6241.517600974155
{4FAF0F29-240E-4BCA-B623-C56F0F074D86},249500,2004-08-06,CR4 3JH,T,F,13,,ISLAND ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2369.42070275404,8.0,105.3,61.0,1949.0,CR4,2004,17401,3,Tooting,0.542992,58100,6,2,9.6130405926422,-6241.517600974155
{37486825-26D7-4DF5-B82A-458A4C0C0ADA},188000,2004-08-06,CR4 2BY,F,L,26,,GRENFELL ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,17504.6554934823,4.0,10.74,36.0,1929.0,CR4,2004,19916,3,Tooting,0.0927655,58100,7,3,13.7322833098285,-6241.517600974155
{86109333-BE76-4F15-BF32-1BA3698512AE},108000,2004-08-06,CR4 4JQ,F,L,50A,,WOLSELEY ROAD,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,1862.06896551724,2.0,58.0,55.0,1949.0,CR4,2004,3424,4,Hackbridge,0.787258,45700,2,2,7.74314252147503,-6241.517600974155
{607F61C7-B069-4287-BF02-57BC8845F7B5},132000,2004-08-06,CR4 2GP,F,L,6,,PEARCE CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3210.11673151751,2.0,41.12,66.0,1995.0,CR4,2004,18023,3,Mitcham Eastfields,0.331571,55000,6,4,17.6423791729834,-6241.517600974155
{7826DB7F-B3CA-44C4-96DD-2257B3269257},165000,2004-08-06,CR4 2BQ,F,L,9,,TYNEMOUTH ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2838.95388850654,3.0,58.12,69.0,1929.0,CR4,2004,19916,3,Tooting,0.239458,58100,7,3,13.4674655107334,-6241.517600974155
{23275E2C-61E6-46AE-A4FD-B6D011F49009},151000,2004-08-06,CR4 3SQ,T,F,42,,SILBURY AVENUE,,MITCHAM,MERTON,GREATER LONDON,3282.60869565217,2.0,46.0,62.0,1990.0,CR4,2004,22329,3,Colliers Wood,0.841748,58100,7,1b,2.8636606990929,-6241.517600974155
{6A7BBFDD-373C-41AD-BAF7-A1597CC109B3},124500,2004-08-06,CR4 3RJ,F,L,280,,HEATHFIELD DRIVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3317.34612310152,2.0,37.53,74.0,1995.0,CR4,2004,22329,3,Colliers Wood,0.762821,58100,7,1a,2.12004742966013,-6241.517600974155
{EC6BCCEC-2571-4E5C-89DE-01BA9378B607},198950,2004-08-09,CR4 4JT,S,F,3,,WOOD STREET,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,2260.79545454545,4.0,88.0,50.0,1929.0,CR4,2004,3424,4,Mitcham Junction,0.902043,45700,2,1b,3.37038988716242,-6241.517600974155
{001B1462-2880-49EB-ACF9-CF3AB1F86D32},224500,2004-08-09,CR4 4LE,T,F,44,,CAESARS WALK,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2158.65384615385,5.0,104.0,57.0,1949.0,CR4,2004,15124,4,Mitcham Junction,0.509083,50200,5,3,10.4370038807477,-6241.517600974155
{BA6AA737-7D68-4EBA-AB93-EE2465E988BD},145000,2004-08-10,CR4 3RJ,F,L,288,,HEATHFIELD DRIVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3717.94871794872,3.0,39.0,63.0,1990.0,CR4,2004,22329,3,Colliers Wood,0.762821,58100,7,1a,2.12004742966013,-6241.517600974155
{9257C51E-14C7-4F60-9E56-4ED17C94E019},150000,2004-08-10,CR4 1ER,F,L,20,,IMPERIAL GARDENS,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2112.67605633803,3.0,71.0,53.0,1949.0,CR4,2004,7930,3,Mitcham Eastfields,0.567709,52600,3,2,8.63114864437099,-6241.517600974155
{30BA4CA0-59D5-4A4E-8A44-A62A93CFE3F8},238000,2004-08-11,CR4 3JQ,T,F,20,,FRIDAY ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1919.35483870968,5.0,124.0,63.0,1929.0,CR4,2004,17401,3,Tooting,0.493352,58100,6,3,10.0058413833686,-6241.517600974155
{ED28401E-8096-492A-88ED-5D8231CF0D30},208000,2004-08-12,CR4 3LW,S,F,90,,FLEMING MEAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2363.63636363636,4.0,88.0,64.0,1949.0,CR4,2004,17401,3,Tooting,0.501403,58100,6,2,9.4572390083266,-6241.517600974155
{4451369F-449B-46EE-9998-E977CD0BAE0D},224000,2004-08-12,CR4 1PF,T,F,27,,GREENWOOD ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2408.60215053763,4.0,93.0,68.0,1949.0,CR4,2004,16455,3,Beddington Lane,1.35655,48000,6,2,7.69562638899586,-6241.517600974155
{C5741969-C480-4C84-954B-2DE9F8BFFEDA},205000,2004-08-12,CR4 4LW,T,F,53,,BRAMCOTE AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1782.60869565217,6.0,115.0,62.0,1949.0,CR4,2004,15124,3,Mitcham,0.351089,50200,5,3,11.0819417040718,-6241.517600974155
{03A2098F-059C-4D2B-8E06-33F669C64717},195000,2004-08-12,CR4 3LW,S,F,68,,FLEMING MEAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2500.0,3.0,78.0,52.0,1929.0,CR4,2004,17401,3,Tooting,0.501403,58100,6,2,9.4572390083266,-6241.517600974155
{C79A3666-E725-4BDB-9EDC-B6C981FA09BC},192000,2004-08-12,CR4 3AL,T,F,44,,WESTFIELD ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1814.74480151229,6.0,105.8,77.0,1990.0,CR4,2004,7481,3,Belgrave Walk,0.925686,49300,3,4,15.1698202227823,-6241.517600974155
{8C9CCA5F-61C3-4AA7-9E0C-DD2642DCB413},197000,2004-08-12,CR4 1HY,T,F,6,,TAMWORTH PARK,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2555.45466338046,4.0,77.09,69.0,1929.0,CR4,2004,16472,3,Mitcham Eastfields,0.79757,52600,6,2,8.57535639411867,-6241.517600974155
{93FB121E-20C9-4F62-BB59-ED36D8865F78},184000,2004-08-13,CR4 4JQ,F,F,70,,WOLSELEY ROAD,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,2627.82062267923,3.0,70.02,72.0,1995.0,CR4,2004,3424,4,Hackbridge,0.787258,45700,2,2,7.74314252147503,-6241.517600974155
{C8F9E526-803E-42AA-9F6B-3402DCB67055},160000,2004-08-13,CR4 2JE,T,F,44,,LANSDELL ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2013.59174427385,4.0,79.46,48.0,1929.0,CR4,2004,10292,3,Mitcham Eastfields,0.306341,55000,4,4,17.6894052994792,-6241.517600974155
{EE2B6E42-902C-4DF7-96C6-2A5D64E8279E},190000,2004-08-13,CR4 4JQ,S,F,72,,WOLSELEY ROAD,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,2567.56756756757,4.0,74.0,73.0,2002.0,CR4,2004,3424,4,Hackbridge,0.787258,45700,2,2,7.74314252147503,-6241.517600974155
{CCFB74C9-C7B0-4AD4-8EE1-8BCCCE9AF9CD},130000,2004-08-13,CR4 3NR,F,L,53,,LOWRY CRESCENT,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3823.52941176471,2.0,34.0,76.0,1982.0,CR4,2004,13118,3,Phipps Bridge,0.920819,51400,4,1b,2.70599952448921,-6241.517600974155
{EBBE7F1F-9B44-409D-AD4A-CECA5A9CE6A8},110000,2004-08-16,CR4 3EG,F,L,FOUNTAIN HOUSE,FLAT 5,SADLER CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1208.79120879121,5.0,91.0,68.0,1982.0,CR4,2004,6427,3,Mitcham Eastfields,0.764376,49300,2,3,13.9930039547599,-6241.517600974155
{286D7534-30B6-46FA-9D11-54AD49379C0F},167000,2004-08-16,CR4 2BP,T,L,90,,TYNEMOUTH ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2830.50847457627,3.0,59.0,52.0,1900.0,CR4,2004,19916,3,Tooting,0.311794,58100,7,3,10.7032435632173,-6241.517600974155
{F19E4341-3FA0-4CBD-AF8B-C378511AB0D1},124500,2004-08-16,CR4 4FE,F,L,39,,MULLARDS CLOSE,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,3217.88575859395,2.0,38.69,65.0,1990.0,CR4,2004,20200,4,Hackbridge,0.69574,60500,7,0,0.0,-6241.517600974155
{238B0D72-5FB1-4288-A75B-F27B91E71CE5},132500,2004-08-16,CR4 3SA,F,L,"HERON COURT, 18",FLAT 17,WILKINS CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3785.71428571429,2.0,35.0,83.0,2002.0,CR4,2004,12088,3,Colliers Wood,0.818388,58100,4,1a,2.12004742966013,-6241.517600974155
{0CEBEF13-1F03-476A-AEA2-A8CA0E562B59},142500,2004-08-17,CR4 1AD,F,L,24B,,WARMINSTER WAY,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3851.35135135135,3.0,37.0,67.0,1975.0,CR4,2004,12249,3,Mitcham Eastfields,0.499204,52600,4,3,11.3021745068372,-6241.517600974155
{F08281EB-2D77-4CB4-ABC5-67E900B1CFA1},144000,2004-08-17,CR4 1DA,T,F,30,,TAMWORTH LANE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3899.26888708367,2.0,36.93,61.0,1990.0,CR4,2004,7930,3,Mitcham Eastfields,0.18713,52600,3,2,9.94185079939708,-6241.517600974155
{F5717E4B-733D-4087-871D-9E973D1BA932},155000,2004-08-17,CR4 4EP,F,L,55A,,MITCHAM PARK,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2348.48484848485,3.0,66.0,74.0,1929.0,CR4,2004,7469,3,Mitcham,0.0880108,50200,3,3,12.507581652712,-6241.517600974155
{9864ACC9-6669-4CA6-BDD6-310844D8DD2B},239950,2004-08-18,CR4 4LN,T,F,21,,WALSINGHAM ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2473.71134020619,5.0,97.0,61.0,1949.0,CR4,2004,15124,4,Mitcham Junction,0.413568,50200,5,3,10.1219435348873,-6241.517600974155
{277CBEA2-D34F-42C3-8B6E-4601B9C90752},189950,2004-08-19,CR4 2BU,F,L,20,,HEATON ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3097.68427919113,5.0,61.32,62.0,1929.0,CR4,2004,19916,3,Tooting,0.240748,58100,7,3,13.4674655107334,-6241.517600974155
{0436FAD4-2F9C-416E-9058-64D0FDEA1B28},115000,2004-08-19,CR4 3RZ,F,L,"REGIS COURT, 11",FLAT 6,LONGFIELD DRIVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3721.68284789644,2.0,30.9,79.0,1995.0,CR4,2004,22329,3,Colliers Wood,0.632332,58100,7,1b,2.71779089553179,-6241.517600974155
{30D8C19C-BE0C-4CEF-BD31-C88D7596F8AD},218000,2004-08-19,CR4 1PD,T,F,21,,HOLLY WAY,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2477.27272727273,4.0,88.0,55.0,1949.0,CR4,2004,16455,3,Beddington Lane,1.36563,48000,6,2,9.03596755904753,-6241.517600974155
{A8C56167-A5F4-4F17-BFBF-A1BE321A6E84},230000,2004-08-20,CR4 4BR,T,F,23,,RIVERSIDE DRIVE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2705.88235294118,5.0,85.0,56.0,1966.0,CR4,2004,12131,3,Mitcham,0.201917,50200,4,2,8.87004967062465,-6241.517600974155
{67AC2CBB-A2FB-4B53-800C-4F164A6CC8BE},105000,2004-08-20,CR4 1XE,F,L,98,,CAERNARVON CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2282.60869565217,2.0,46.0,62.0,1975.0,CR4,2004,7614,3,Norbury,1.21936,48000,3,2,5.56164315142517,-6241.517600974155
{36B3D6DD-3D49-4476-A133-3F3240E9422D},220000,2004-08-20,CR4 1NF,T,F,162,,SHERWOOD PARK ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1848.73949579832,7.0,119.0,54.0,1929.0,CR4,2004,16455,3,Beddington Lane,1.2215,48000,6,2,6.78545063779565,-6241.517600974155
{9BDD9FE8-C7B1-4D46-A8B4-A759E0A6E97F},134000,2004-08-20,CR4 4DY,F,L,9,,DEER PARK GARDENS,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3268.29268292683,3.0,41.0,66.0,1966.0,CR4,2004,11998,3,Belgrave Walk,0.161495,50200,4,2,7.17917966453198,-6241.517600974155
{F57E2740-B9D1-401D-B3E5-B92FA74D37E7},159950,2004-08-20,CR4 3NB,F,L,STANDOR HOUSE,FLAT 8,LONDON ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1881.76470588235,5.0,85.0,68.0,1975.0,CR4,2004,7481,3,Mitcham Eastfields,0.79823,49300,3,4,18.8396075327822,-6241.517600974155
{1DF1EC7B-CEA5-4EA1-B963-601DE563EE62},217000,2004-08-20,CR4 2LL,T,F,33,,PRIESTLEY ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2881.80610889774,4.0,75.3,66.0,1982.0,CR4,2004,18023,3,Mitcham Eastfields,0.0952093,55000,6,3,11.6257202078444,-6241.517600974155
{FB3121BA-7FD0-4F40-82D6-9B6969305E4B},93000,2004-08-20,CR4 2ER,F,L,43,,PARK AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1300.6993006993,4.0,71.5,76.0,1929.0,CR4,2004,18705,3,Mitcham Eastfields,0.884546,63800,6,1b,3.25962906103655,-6241.517600974155
{13BAB49C-2E31-427B-90EF-08157876D118},170000,2004-08-20,CR4 1XJ,T,F,44,,HUNTINGDON CLOSE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1752.57731958763,5.0,97.0,62.0,1975.0,CR4,2004,7614,3,Norbury,1.22635,48000,3,1a,2.27142193665055,-6241.517600974155
{19356BE9-4893-4B71-AFC5-94486AD95339},235000,2004-08-20,CR4 1EF,T,F,98,,MANOR WAY,MITCHAM,MITCHAM,MERTON,GREATER LONDON,2701.14942528736,5.0,87.0,47.0,1949.0,CR4,2004,19804,3,Mitcham Eastfields,1.08619,59200,7,2,6.6734672397995,-6241.517600974155
{9786DCEE-5B90-492E-B06F-3BACF19CE6DC},190500,2004-08-23,CR4 2DQ,T,F,178,,ASHBOURNE ROAD,,MITCHAM,MERTON,GREATER LONDON,3072.58064516129,3.0,62.0,77.0,1990.0,CR4,2004,19838,3,Tooting,0.651277,63800,7,2,8.60307014882761,-6241.517600974155
{BD985AB4-F305-443C-A1CF-21A04245A82C},172500,2004-08-23,CR4 1BT,T,F,53,,CLAY AVENUE,MITCHAM,MITCHAM,MERTON,GREATER LONDON,1597.22222222222,3.0,108.0,67.0,1966.0,CR4,2004,4736,3,Mitcham Eastfields,0.405724,52600,2,2,7.47814054191499,-6241.517600974155
{69DDD611-3EB3-4C9F-A300-3CF9104DE4EE},243000,2004-08-23,CR4 2AY,T,F,2,,MANSHIP ROAD,MITCHAM,MITCHAM,MERTON,GREATER LONDON,3155.84415584416,4.0,77.0,70.0,1929.0,CR4,2004,16933,3,Mitcham Eastfields,0.646866,55000,6,2,5.78066629810173,-6241.517600974155
{0E7CFAE7-A87C-47CC-9407-D5BBE4143726},145000,2004-08-25,CR4 4NP,T,F,10,,LYLE CLOSE,MITCHAM,MITCHAM,SUTTON,GREATER LONDON,3222.22222222222,2.0,45.0,65.0,1990.0,CR4,2004,3424,4,Mitcham Junction,0.799965,45700,2,1b,3.81275095046325,-6241.517600974155
