ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{75F61186-27F1-438A-BC56-81E4DDAA3B99},76000,1995-07-14,IG2 6JF,S,F,12,,THE CRESCENT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,660.869565217391,5.0,115.0,59.0,1929.0,IG2,1995,15629,4,Gants Hill,0.181558,55100,5,4,18.2028258604406,400.14324005643994
{2A289E9E-B27D-CDC8-E050-A8C063054829},35000,1995-07-19,IG2 7LZ,T,F,59,,ABBEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,437.5,6.0,80.0,60.0,1900.0,IG2,1995,14895,4,Newbury Park,0.15954,60600,5,3,11.6627714528785,400.14324005643994
{DBEDD05C-CEBC-4310-9111-47D6AAF837F0},56000,1995-07-21,IG2 6PW,T,F,635,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,571.428571428571,5.0,98.0,61.0,1929.0,IG2,1995,21466,4,Newbury Park,0.677419,60600,7,3,10.8154190734911,400.14324005643994
{2A289E9F-A1EB-CDC8-E050-A8C063054829},35000,1995-07-21,IG2 6RU,F,L,"CHALFORD COURT, 10",19,PERSHORE CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,648.148148148148,3.0,54.0,66.0,1966.0,IG2,1995,17738,4,Gants Hill,0.768156,57300,6,1b,4.52894562081874,400.14324005643994
{718495A8-8F60-48DA-A509-1DCC688F6048},129995,1995-07-24,IG2 6DF,T,F,304,,PERTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,685.121745546537,7.0,189.74,44.0,1949.0,IG2,1995,21341,4,Gants Hill,0.387348,58400,7,4,17.3864673714547,400.14324005643994
{2A289E9E-AD29-CDC8-E050-A8C063054829},43500,1995-07-24,IG2 6TJ,S,F,44,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,862.581796549673,3.0,50.43,22.0,1966.0,IG2,1995,19591,4,Gants Hill,0.275084,57300,6,4,16.7336046237995,400.14324005643994
{8B846179-DFDF-4F48-A116-B6E00E8B3261},52000,1995-07-25,IG2 7EQ,F,L,"PARKVIEW COURT, 54",FLAT 22,BRANCASTER ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1368.42105263158,2.0,38.0,85.0,0.0,IG2,1995,21046,4,Newbury Park,0.460787,53400,7,3,10.3824677881814,400.14324005643994
{1C247EBA-78BA-42B7-B0D3-A203F5340045},79000,1995-07-28,IG2 6XU,T,F,68,,GLENWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,580.882352941176,6.0,136.0,66.0,1949.0,IG2,1995,26981,4,Gants Hill,0.495229,57300,9,2,9.45993860599017,400.14324005643994
{BD05BEDF-B1B6-4E91-8C7B-1981007026EA},87000,1995-07-31,IG2 7QG,T,F,19,,ROY GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,957.72787318362,5.0,90.84,41.0,1949.0,IG2,1995,19658,4,Newbury Park,0.80632,54300,6,1b,3.73528605327862,400.14324005643994
{405A9610-3777-44AF-861C-3E885EA1BB66},83000,1995-07-31,IG2 6TL,T,F,114,,ROLL GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,741.071428571429,5.0,112.0,61.0,1949.0,IG2,1995,19591,4,Gants Hill,0.317717,57300,6,3,13.0859336089132,400.14324005643994
{2D0CCD06-EBA9-466A-B9F1-948AB225A931},127000,1995-08-02,IG2 6YE,S,F,15,,ROSEDENE GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,708.033673412499,6.0,179.37,66.0,1949.0,IG2,1995,27567,4,Gants Hill,0.892341,58300,9,1b,4.62005459777891,880.0421053593441
{2A289E9E-7635-CDC8-E050-A8C063054829},48000,1995-08-04,IG2 7LF,F,L,HASTINGWOOD COURT,FLAT 32,YOUNGS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,857.142857142857,3.0,56.0,67.0,1990.0,IG2,1995,14895,4,Newbury Park,0.409267,60600,5,3,11.3534131572919,880.0421053593441
{2A289E9E-01E7-CDC8-E050-A8C063054829},35000,1995-08-04,IG2 7QH,F,L,247,,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,673.076923076923,3.0,52.0,65.0,1966.0,IG2,1995,19658,4,Barkingside,0.852845,54300,6,0,0.0,880.0421053593441
{D7FAA3CE-5797-47C7-BBA7-33384304B5FD},82000,1995-08-09,IG2 7DX,T,F,101,,LYNN ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,766.355140186916,7.0,107.0,61.0,1949.0,IG2,1995,20656,4,Newbury Park,0.546909,53400,7,3,12.2875511706905,880.0421053593441
{2A289E9D-9799-CDC8-E050-A8C063054829},40000,1995-08-11,IG2 7NR,F,L,38A,,NETLEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1320.56784417299,2.0,30.29,64.0,1949.0,IG2,1995,22934,4,Newbury Park,0.495905,60600,7,2,7.75050918925224,880.0421053593441
{A609FA0C-7817-4A40-AD64-89D9EECAD32A},131500,1995-08-11,IG2 6YB,T,F,68,,QUEENBOROUGH GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1058.77616747182,6.0,124.2,56.0,1949.0,IG2,1995,25780,4,Gants Hill,0.949381,58300,8,1a,2.40618354298321,880.0421053593441
{2A289E9D-96CF-CDC8-E050-A8C063054829},39500,1995-08-18,IG2 7NR,F,L,38B,,NETLEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,790.0,3.0,50.0,66.0,1949.0,IG2,1995,22934,4,Newbury Park,0.495905,60600,7,2,7.75050918925224,880.0421053593441
{2A289E9D-9816-CDC8-E050-A8C063054829},43000,1995-08-23,IG2 7AN,F,L,24A,,GLENCOE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,741.379310344828,3.0,58.0,64.0,1929.0,IG2,1995,14062,4,Seven Kings,0.598339,53400,5,2,7.33338863938481,880.0421053593441
{2A289E9D-967C-CDC8-E050-A8C063054829},49995,1995-08-23,IG2 6UU,F,L,3A,,SPURWAY PARADE,,ILFORD,REDBRIDGE,GREATER LONDON,420.126050420168,4.0,119.0,45.0,1949.0,IG2,1995,21747,4,Gants Hill,0.688985,58300,7,3,11.872417444941,880.0421053593441
{2A289E9D-F9E4-CDC8-E050-A8C063054829},40000,1995-08-24,IG2 6UF,T,F,31A,,WOODFORD AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,380.952380952381,6.0,105.0,59.0,1949.0,IG2,1995,21747,4,Gants Hill,0.1024,58300,7,3,11.9748446819775,880.0421053593441
{307B063A-6A9B-4198-8271-BB522C6AB4B2},83500,1995-08-30,IG2 7BD,S,F,71,,ST JOHNS ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,778.046962355572,5.0,107.32,46.0,1929.0,IG2,1995,21046,4,Newbury Park,0.524,53400,7,2,7.5601260171014,880.0421053593441
{BD48E747-9272-4386-A270-6199CDE85183},75000,1995-08-30,IG2 7DY,T,F,146,,WARDS ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,646.551724137931,4.0,116.0,58.0,1929.0,IG2,1995,19173,4,Newbury Park,0.638937,58400,6,3,12.2846553186662,880.0421053593441
{EEE87B77-FEFE-416B-91D2-A86F8C284A85},75000,1995-08-31,IG2 7DH,T,F,33,,LYNDHURST GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,801.96749358426,4.0,93.52,55.0,1949.0,IG2,1995,20656,4,Newbury Park,0.291847,53400,7,3,13.6241151293955,880.0421053593441
{E931051E-AC7D-484E-8D95-DD3D18383365},73500,1995-08-31,IG2 6SJ,T,F,17,,MARTLEY DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,792.025862068966,4.0,92.8,60.0,1929.0,IG2,1995,20532,4,Gants Hill,0.575606,57300,7,2,9.93242631194403,880.0421053593441
{2A289E9E-3C41-CDC8-E050-A8C063054829},47000,1995-08-31,IG2 6RZ,T,F,20,,JEFFERSON CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,587.5,4.0,80.0,68.0,1975.0,IG2,1995,17738,4,Gants Hill,0.755568,57300,6,1b,4.02159418253855,880.0421053593441
{2A289E9D-2E29-CDC8-E050-A8C063054829},41500,1995-08-31,IG2 7TL,F,L,145,,BAWDSEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,894.589351153266,2.0,46.39,69.0,1982.0,IG2,1995,16305,4,Barkingside,1.44902,54300,5,0,0.0,880.0421053593441
{2A289E9D-BC43-CDC8-E050-A8C063054829},33000,1995-09-07,IG2 7ED,F,L,69,,DELLOW CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1031.25,2.0,32.0,56.0,1982.0,IG2,1995,20656,4,Newbury Park,0.523706,53400,7,3,11.3765044960497,-2063.0110826075843
{2A289E9F-99B1-CDC8-E050-A8C063054829},44000,1995-09-08,IG2 6PR,F,L,LINCOLN COURT 634-658,FLAT 8,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1100.0,2.0,40.0,63.0,1982.0,IG2,1995,21341,4,Newbury Park,0.811285,58400,7,2,9.87372229447751,-2063.0110826075843
{4E44A9D8-BF66-435F-9B3F-907184E05D39},87000,1995-09-11,IG2 6AN,T,F,70,,QUEBEC ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,750.0,6.0,116.0,43.0,1949.0,IG2,1995,21341,4,Newbury Park,0.962851,58400,7,2,5.34181601297793,-2063.0110826075843
{1C653C7D-BC0F-4E1C-837B-CBD23C7B054A},83250,1995-09-14,IG2 6SG,T,F,64,,GLENHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,820.358691367757,5.0,101.48,67.0,1949.0,IG2,1995,20532,4,Gants Hill,0.610599,57300,7,2,9.93242631194403,-2063.0110826075843
{2A289E9E-DBA8-CDC8-E050-A8C063054829},34500,1995-09-21,IG2 7DB,F,L,568,,LEY STREET,,ILFORD,REDBRIDGE,GREATER LONDON,579.247817327065,3.0,59.56,74.0,1995.0,IG2,1995,19173,4,Newbury Park,0.614576,58400,6,3,13.5273711115865,-2063.0110826075843
{F0C005EC-F188-43FC-AB89-79B13092CF07},64000,1995-09-29,IG2 6QU,T,F,35,,DENHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,648.232553428542,5.0,98.73,64.0,1949.0,IG2,1995,21466,4,Gants Hill,0.829259,60600,7,1a,2.30413987798726,-2063.0110826075843
{51729AAB-30FF-498B-A564-44D7EFF2691E},83000,1995-09-29,IG2 6QS,T,F,66,,SPRINGFIELD DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,703.389830508475,4.0,118.0,49.0,1929.0,IG2,1995,14895,4,Newbury Park,0.685626,60600,5,1b,4.93237879157548,-2063.0110826075843
{4EE7746A-FDC0-4A7C-BCDF-7FA7509553A5},99500,1995-09-29,IG2 6XZ,T,F,50,,QUEENBOROUGH GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,710.714285714286,7.0,140.0,54.0,1949.0,IG2,1995,27567,4,Gants Hill,0.847176,58300,9,1b,4.62005459777891,-2063.0110826075843
{E6B6E11C-92A7-4B36-9141-9E8751D498DC},70000,1995-09-29,IG2 7NG,T,F,100,,BIRKBECK ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,729.166666666667,5.0,96.0,57.0,1949.0,IG2,1995,17430,4,Newbury Park,0.419684,54300,6,2,7.75050918925224,-2063.0110826075843
{696775F5-90AF-483E-BE04-2187F1A5DEDD},70000,1995-09-29,IG2 6AL,T,F,9,,WESTERNVILLE GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,866.336633663366,5.0,80.8,42.0,1949.0,IG2,1995,19173,4,Newbury Park,0.826299,58400,6,2,6.28162792118841,-2063.0110826075843
{70D9FA4A-B58C-4E63-8B10-D88AE0B9ADCD},86000,1995-09-29,IG2 7HE,T,F,47,,HERTFORD ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,682.539682539683,6.0,126.0,63.0,1949.0,IG2,1995,17637,4,Newbury Park,0.336221,53400,6,3,11.8816081445796,-2063.0110826075843
{7A98FAE2-F8FC-40A4-93C9-80B4FBEBBFE7},74000,1995-09-29,IG2 6QB,T,F,37,,CANTLEY GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1000.0,5.0,74.0,58.0,1929.0,IG2,1995,21466,4,Newbury Park,0.674618,60600,7,1b,4.96011813996984,-2063.0110826075843
{6895493C-9174-4667-A1D9-677CB09C679C},67000,1995-10-05,IG2 7AT,T,F,1,,KIMBERLEY AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,440.789473684211,8.0,152.0,64.0,1929.0,IG2,1995,14062,4,Seven Kings,0.535864,53400,5,2,7.72024591221926,10811.654287784699
{1D3BE806-9482-4D9D-BAEE-83226DE5D03D},59990,1995-10-10,IG2 7QB,T,F,198,,OAKS LANE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,722.771084337349,4.0,83.0,61.0,1929.0,IG2,1995,17430,4,Barkingside,0.735992,54300,6,0,0.0,10811.654287784699
{2A289E9E-4898-CDC8-E050-A8C063054829},32000,1995-10-11,IG2 6AG,F,L,4,,JOAN VILLAS,,ILFORD,REDBRIDGE,GREATER LONDON,727.272727272727,2.0,44.0,69.0,1929.0,IG2,1995,19173,4,Newbury Park,0.68017,58400,6,3,13.5273711115865,10811.654287784699
{2A289E9D-9B42-CDC8-E050-A8C063054829},33700,1995-10-12,IG2 7LU,F,L,111,,PERRYMANS FARM ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,910.810810810811,2.0,37.0,59.0,1929.0,IG2,1995,14895,4,Newbury Park,0.303606,60600,5,3,11.3449384714242,10811.654287784699
{21863B43-90C0-43DA-B37E-46D57F53DD9B},68000,1995-10-13,IG2 6AW,T,F,95,,QUEBEC ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,503.703703703704,6.0,135.0,65.0,1949.0,IG2,1995,21341,4,Newbury Park,0.840548,58400,7,2,6.71740306029947,10811.654287784699
{2A289E9D-478B-CDC8-E050-A8C063054829},36000,1995-10-17,IG2 6TA,F,L,78A,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,728.302650212422,3.0,49.43,71.0,1966.0,IG2,1995,19591,4,Gants Hill,0.540924,57300,6,3,10.5662782960058,10811.654287784699
{2A289E9E-76DA-CDC8-E050-A8C063054829},47950,1995-10-27,IG2 6QP,T,F,125,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,564.117647058824,4.0,85.0,63.0,1929.0,IG2,1995,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,10811.654287784699
{AE2BC1CA-3CCD-4B60-B1B7-856355111B98},56000,1995-10-30,IG2 7NR,F,L,28,,NETLEY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,767.123287671233,4.0,73.0,57.0,1975.0,IG2,1995,22934,4,Newbury Park,0.495905,60600,7,2,7.75050918925224,10811.654287784699
{2A289E9D-747A-CDC8-E050-A8C063054829},50000,1995-10-31,IG2 7SF,F,L,1108,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,862.068965517241,3.0,58.0,66.0,1966.0,IG2,1995,17637,4,Newbury Park,0.938277,53400,6,2,5.12440599243657,10811.654287784699
{558CBED6-25DC-462B-A6C9-0BA9EC255761},78000,1995-11-02,IG2 6TF,T,F,13,,WAREMEAD ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,719.159137009036,5.0,108.46,61.0,1949.0,IG2,1995,19591,4,Gants Hill,0.433938,57300,6,3,13.087475214121,2195.992401651478
{C2F25C96-9F35-4949-9A8C-7CC0887E7021},71000,1995-11-03,IG2 7LW,T,F,17,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,806.818181818182,4.0,88.0,52.0,1900.0,IG2,1995,22934,4,Newbury Park,0.508811,60600,7,2,8.8998029586265,2195.992401651478
{E5EB28EF-825B-4036-B086-30D6CF5FED9A},68000,1995-11-15,IG2 6TL,T,F,86,,ROLL GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,809.52380952381,5.0,84.0,62.0,1949.0,IG2,1995,19591,4,Gants Hill,0.317717,57300,6,3,13.0859336089132,2195.992401651478
{2A289E9E-54C0-CDC8-E050-A8C063054829},30386,1995-11-16,IG2 7NL,F,L,17,,BUSH CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,474.78125,3.0,64.0,70.0,1966.0,IG2,1995,17430,4,Newbury Park,0.258286,54300,6,2,7.53234086977149,2195.992401651478
{8F728BB4-F1F2-42A1-857E-9A9B8EAD2A7B},80000,1995-11-21,IG2 6UU,T,F,4A,,SPURWAY PARADE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1722.28202368138,3.0,46.45,72.0,1929.0,IG2,1995,21747,4,Gants Hill,0.688985,58300,7,3,11.872417444941,2195.992401651478
{2A289E9D-ECCF-CDC8-E050-A8C063054829},43000,1995-11-21,IG2 7DU,F,L,73,,LYNN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,843.137254901961,3.0,51.0,48.0,1975.0,IG2,1995,20656,4,Newbury Park,0.610521,53400,7,3,12.9298353268127,2195.992401651478
{2A289E9E-3ABA-CDC8-E050-A8C063054829},49000,1995-11-23,IG2 6TB,F,L,60A,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,907.407407407407,3.0,54.0,60.0,1949.0,IG2,1995,19591,4,Gants Hill,0.376994,57300,6,4,16.5495391967046,2195.992401651478
{0DEE931F-9DA8-45D2-AD78-D11D1F211419},82000,1995-11-27,IG2 7DG,T,F,60,,CLIFTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,713.04347826087,5.0,115.0,65.0,1949.0,IG2,1995,20656,4,Newbury Park,0.36217,53400,7,3,12.9421700128259,2195.992401651478
{2A289E9D-D7F8-CDC8-E050-A8C063054829},20000,1995-11-27,IG2 7PS,F,L,WHITINGS,58,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,327.868852459016,4.0,61.0,48.0,1966.0,IG2,1995,14102,4,Newbury Park,0.468959,54300,5,1b,4.61320884137788,2195.992401651478
{2A289E9E-CF4F-CDC8-E050-A8C063054829},47000,1995-11-28,IG2 7TL,F,L,155,,BAWDSEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,783.333333333333,3.0,60.0,68.0,1975.0,IG2,1995,16305,4,Barkingside,1.44902,54300,5,0,0.0,2195.992401651478
{31787B29-7482-43A2-A035-F668ED16F043},67250,1995-11-28,IG2 7AT,T,F,7,,KIMBERLEY AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,445.364238410596,7.0,151.0,58.0,1929.0,IG2,1995,14062,4,Seven Kings,0.535864,53400,5,2,7.72024591221926,2195.992401651478
{91AC46A9-2F84-4AD3-8E9B-42DD3CCBFBE0},81250,1995-11-30,IG2 6QU,T,F,12,,DENHAM DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,766.509433962264,4.0,106.0,65.0,1949.0,IG2,1995,21466,4,Gants Hill,0.829259,60600,7,1a,2.30413987798726,2195.992401651478
{2A289E9E-E8E9-CDC8-E050-A8C063054829},30000,1995-11-30,IG2 7EB,F,L,43,,DELLOW CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,769.230769230769,2.0,39.0,57.0,1975.0,IG2,1995,20656,4,Newbury Park,0.590206,53400,7,3,11.9547485701048,2195.992401651478
{8159A8F2-2DB5-4940-A9AE-4E5E81922844},78000,1995-11-30,IG2 7SX,T,F,23,,SPEARPOINT GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,827.322868052609,4.0,94.28,50.0,1949.0,IG2,1995,19658,4,Newbury Park,0.906913,54300,6,1b,4.17321428591943,2195.992401651478
{2A289E9D-9B83-CDC8-E050-A8C063054829},44000,1995-12-01,IG2 7LS,S,L,71,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,1011.02941176471,3.0,43.52,64.0,1929.0,IG2,1995,14895,4,Newbury Park,0.229764,60600,5,3,12.0088064967697,-915.4376430389057
{E3803D4E-C337-419C-862C-9BF466E9509A},65500,1995-12-01,IG2 7PL,S,F,9,,OAKS LANE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,711.95652173913,5.0,92.0,61.0,1949.0,IG2,1995,17430,4,Newbury Park,0.310471,54300,6,2,9.34718963088974,-915.4376430389057
{2A289E9D-6DD5-CDC8-E050-A8C063054829},36000,1995-12-01,IG2 6RH,F,L,"CATHERINE COURT, 30",FLAT 25,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,900.0,2.0,40.0,66.0,1990.0,IG2,1995,14895,4,Newbury Park,0.495995,60600,5,3,11.5056454530825,-915.4376430389057
{921F74EB-9ADA-4C32-AFC6-B7F13918DD26},74000,1995-12-04,IG2 6AA,T,F,124,,CRANLEY DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,560.606060606061,5.0,132.0,60.0,1929.0,IG2,1995,19173,4,Newbury Park,0.622379,58400,6,3,12.1342123214002,-915.4376430389057
{2F11312E-9D6B-43A6-BE1B-C87105AAAC35},62000,1995-12-06,IG2 7PL,F,L,"ACORN COURT, 6",FLAT 1,OAKS LANE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,984.126984126984,3.0,63.0,56.0,1975.0,IG2,1995,17430,4,Newbury Park,0.310471,54300,6,2,9.34718963088974,-915.4376430389057
{2A289E9D-CABE-CDC8-E050-A8C063054829},30500,1995-12-07,IG2 6TL,F,L,119,,ROLL GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,535.087719298246,2.0,57.0,63.0,1949.0,IG2,1995,19591,4,Gants Hill,0.317717,57300,6,3,13.0859336089132,-915.4376430389057
{9216D094-51BC-46AC-B24E-9DA81F8CD496},54900,1995-12-07,IG2 7NS,F,L,NETLEY COURT,3,NETLEY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1143.75,4.0,48.0,74.0,1975.0,IG2,1995,22934,4,Newbury Park,0.537779,60600,7,2,7.75050918925224,-915.4376430389057
{2A289E9E-6F15-CDC8-E050-A8C063054829},50000,1995-12-08,IG2 7JP,T,F,10,,BRENDON GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,344.827586206897,8.0,145.0,65.0,1929.0,IG2,1995,17430,4,Newbury Park,0.631158,54300,6,1b,3.48469662898731,-915.4376430389057
{4B71EC1D-EEAF-4902-81BF-8228CD051A1B},91000,1995-12-11,IG2 7DL,T,F,61,,GLEBELANDS AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,645.390070921986,6.0,141.0,60.0,1949.0,IG2,1995,20656,4,Newbury Park,0.271791,53400,7,3,14.0864620152619,-915.4376430389057
{E01225A5-FFB9-44D5-A699-849F6F614C96},53000,1995-12-14,IG2 7PL,F,L,"ACORN COURT, 6",FLAT 14,OAKS LANE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,883.333333333333,3.0,60.0,64.0,1975.0,IG2,1995,17430,4,Newbury Park,0.310471,54300,6,2,9.34718963088974,-915.4376430389057
{430E6B4D-B94E-4724-A866-1C3752D83B1C},60000,1995-12-14,IG2 7RX,S,F,759,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,530.973451327434,5.0,113.0,50.0,1929.0,IG2,1995,19658,4,Newbury Park,0.419454,54300,6,2,9.96031886845357,-915.4376430389057
{2A289E9E-BCB0-CDC8-E050-A8C063054829},46000,1995-12-14,IG2 7QL,F,L,14,,ST PETERS CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,730.15873015873,3.0,63.0,71.0,1966.0,IG2,1995,16305,4,Barkingside,0.781577,54300,5,0,0.0,-915.4376430389057
{2A289E9D-19B5-CDC8-E050-A8C063054829},45500,1995-12-14,IG2 6SX,F,L,637A,,CRANBROOK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,875.0,3.0,52.0,68.0,1949.0,IG2,1995,19591,4,Gants Hill,0.382499,57300,6,4,16.5495391967046,-915.4376430389057
{A20975F9-63E3-423A-898D-68604E5DC7FE},60000,1995-12-18,IG2 6AW,T,F,122,,QUEBEC ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,652.173913043478,5.0,92.0,65.0,1949.0,IG2,1995,21341,4,Newbury Park,0.840548,58400,7,2,6.71740306029947,-915.4376430389057
{E2E2F22A-63E6-4423-B037-A79D8A1E6AA1},76000,1995-12-19,IG2 6SB,T,F,54,,ASHURST DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,843.305045627241,4.0,90.1216,57.0,1949.0,IG2,1995,21466,4,Gants Hill,0.746566,60600,7,1b,4.9402839059391,-915.4376430389057
{86396C54-0C0B-48BC-A7C5-2390BEA01BDD},56750,1995-12-19,IG2 7AH,T,F,42,,COLENSO ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,591.145833333333,5.0,96.0,59.0,1929.0,IG2,1995,14062,4,Seven Kings,0.454893,53400,5,2,7.24898498868305,-915.4376430389057
{EE9F6B27-9C82-4E2E-A408-553884FC7A56},52000,1995-12-19,IG2 7HY,F,L,824,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,776.119402985075,4.0,67.0,67.0,1975.0,IG2,1995,20656,4,Newbury Park,0.234149,53400,7,3,13.0294463120624,-915.4376430389057
{FE0107AE-DBC0-4B9B-98DA-2A3F13A21385},91500,1995-12-20,IG2 6YD,T,F,62,,ROSEDENE GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,915.0,5.0,100.0,64.0,1949.0,IG2,1995,25780,4,Gants Hill,0.980645,58300,8,1a,2.39975967624112,-915.4376430389057
{1FFFF601-9684-440F-AEFC-33D4B465A47F},54000,1995-12-21,IG2 6PF,T,F,670,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,394.160583941606,5.0,137.0,60.0,1949.0,IG2,1995,19173,4,Newbury Park,0.680335,58400,6,3,10.8357897063235,-915.4376430389057
{2A289E9F-F1C0-CDC8-E050-A8C063054829},46500,1995-12-21,IG2 6JB,F,L,7,,FRINTON MEWS,,ILFORD,REDBRIDGE,GREATER LONDON,845.454545454545,3.0,55.0,59.0,1966.0,IG2,1995,15629,4,Gants Hill,0.211047,55100,5,5,20.7859502051956,-915.4376430389057
{B394281F-42D2-4CF2-B685-0B140F73F26E},59000,1995-12-21,IG2 7PU,S,F,34,,SOUTHDOWN CRESCENT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,662.921348314607,6.0,89.0,68.0,1966.0,IG2,1995,17430,4,Newbury Park,0.589992,54300,6,1b,3.4809362162739,-915.4376430389057
{BA87EAFB-BE7C-4C6E-9EB1-5EA68A078E52},63000,1995-12-22,IG2 7NA,T,F,60,,ABBEY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,826.229508196721,3.0,76.25,61.0,1929.0,IG2,1995,14895,4,Newbury Park,0.192162,60600,5,3,12.0088064967697,-915.4376430389057
