ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{C2F13B60-B3EF-4194-A33C-D834A6F1ABD6},76500,1995-12-20 00:00,IG5 0TP,S,F,12,,PURLEY CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,689.189189189189,6.0,111.0,69.0,1949.0,IG5,1995
{2A289E9E-32FB-CDC8-E050-A8C063054829},45500,1995-12-21 00:00,IG5 0XE,F,L,53,,CAERNARVON DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,722.222222222222,3.0,63.0,74.0,1949.0,IG5,1995
{1D464931-80C6-4A7F-B35A-D32A3E4C5D08},74000,1995-12-21 00:00,IG5 0DE,T,F,379,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,718.446601941748,5.0,103.0,55.0,1949.0,IG5,1995
{E3DA8255-BAB5-47A6-BBD8-DB018A514130},114995,1996-01-03 00:00,IG5 0DG,T,F,31,,MONKSWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,696.939393939394,6.0,165.0,64.0,1949.0,IG5,1996
{9A33A4C7-5E9D-4951-96E5-7B120041DC5C},105000,1996-01-03 00:00,IG5 0AG,S,F,81,,BEECHWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,889.830508474576,5.0,118.0,56.0,1929.0,IG5,1996
{6E93B5F9-9DF0-4726-B42C-577C2D3341C0},96500,1996-01-05 00:00,IG5 0JS,S,F,31,,BRINKWORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,804.166666666667,6.0,120.0,59.0,1949.0,IG5,1996
{1FDFA9B5-50D9-4A22-B4DE-6AFAE87ECA5E},73000,1996-01-12 00:00,IG5 0XN,T,F,17,,BYSOUTH CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,869.047619047619,4.0,84.0,47.0,1949.0,IG5,1996
{2A289E9D-25AF-CDC8-E050-A8C063054829},39000,1996-01-15 00:00,IG5 0SA,F,L,308A,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,913.77694470478,3.0,42.68,68.0,1949.0,IG5,1996
{4E192B2D-ADDB-43C5-A7A1-C036D6787991},99000,1996-01-19 00:00,IG5 0RQ,D,F,5,,HURSTLEIGH GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1891.47879251051,,52.34,88.0,0.0,IG5,1996
{A5FC7F05-60C1-4EF7-9BC5-1FCDC95B65C4},76900,1996-01-31 00:00,IG5 0DW,T,F,99,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1011.84210526316,4.0,76.0,42.0,1949.0,IG5,1996
{0262330E-F570-4F63-AF43-01635402A674},76000,1996-02-09 00:00,IG5 0TG,S,F,40,,COTTESMORE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,535.211267605634,9.0,142.0,69.0,1929.0,IG5,1996
{7F5266F0-66C6-4AF0-9C7A-1A543E93106A},86000,1996-02-12 00:00,IG5 0DH,T,F,267,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,895.833333333333,5.0,96.0,57.0,1949.0,IG5,1996
{8230F33C-189C-40B1-ADF1-0292494740BC},84000,1996-02-12 00:00,IG5 0RX,T,F,39,,COPPER BEECH CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,965.51724137931,4.0,87.0,69.0,1990.0,IG5,1996
{2A289E9F-3F50-CDC8-E050-A8C063054829},50000,1996-02-14 00:00,IG5 0AA,S,F,20,,HIGHWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,314.465408805031,7.0,159.0,43.0,1949.0,IG5,1996
{2A289E9F-124C-CDC8-E050-A8C063054829},42750,1996-02-20 00:00,IG5 0LQ,T,F,4A,,CLAYBURY BROADWAY,,ILFORD,REDBRIDGE,GREATER LONDON,562.5,3.0,76.0,67.0,1949.0,IG5,1996
{2A289E9F-F09C-CDC8-E050-A8C063054829},37500,1996-02-26 00:00,IG5 0JA,F,L,LANSDOWNE COURT,15,CLAYBURY BROADWAY,,ILFORD,REDBRIDGE,GREATER LONDON,714.285714285714,3.0,52.5,73.0,1949.0,IG5,1996
{22943EA7-60F8-4838-96BF-E12CE63A9AB1},87500,1996-03-08 00:00,IG5 0QB,S,F,134,,CATERHAM AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,972.222222222222,4.0,90.0,65.0,1966.0,IG5,1996
{D598B64F-D710-48C3-9C25-A06138D7925A},95000,1996-03-15 00:00,IG5 0RX,T,F,37,,COPPER BEECH CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1091.95402298851,4.0,87.0,67.0,1990.0,IG5,1996
{D77230FF-86A2-4329-9FF0-E882BFA6872D},76500,1996-03-20 00:00,IG5 0QL,S,F,78,,CHERITON AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,590.551181102362,7.0,129.54,72.0,1949.0,IG5,1996
{8073FD20-3EF7-481B-BFE4-FFA651D1767F},70000,1996-03-20 00:00,IG5 0XH,T,F,43,,RAVENSBOURNE GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,882.723833543506,4.0,79.3,30.0,1982.0,IG5,1996
{5AAC5356-131B-44B7-9054-31842748DA75},65000,1996-03-22 00:00,IG5 0XN,T,F,24,,BYSOUTH CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,844.155844155844,6.0,77.0,60.0,1966.0,IG5,1996
{AFE49F11-4D57-477C-97CB-87EBFEC1831F},70500,1996-03-29 00:00,IG5 0DH,T,F,257,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,669.770093102793,4.0,105.26,44.0,1949.0,IG5,1996
{BAF59B00-30AE-485B-AD20-AE8C23DDCD68},89500,1996-04-01 00:00,IG5 0QJ,S,F,1,,FELSTEAD AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,972.826086956522,4.0,92.0,44.0,1966.0,IG5,1996
{5B72F18B-1F2D-467C-8338-06C338DA5581},91250,1996-04-02 00:00,IG5 0EN,T,F,169A,,LONGWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,1303.57142857143,3.0,70.0,64.0,1966.0,IG5,1996
{3CCEB970-F2BD-4FD0-B86B-C6D7105CF85D},101000,1996-04-04 00:00,IG5 0HL,S,F,111,,LORD AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,660.130718954248,6.0,153.0,70.0,1949.0,IG5,1996
{9DC543FB-5D41-4036-94F4-03772E128DC1},90000,1996-04-12 00:00,IG5 0PQ,S,F,67,,ATHERTON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,612.244897959184,7.0,147.0,66.0,1929.0,IG5,1996
{2A289E9E-D24B-CDC8-E050-A8C063054829},49000,1996-04-12 00:00,IG5 0PX,F,L,24,,WINNINGALES COURT,,ILFORD,REDBRIDGE,GREATER LONDON,1116.42743221691,2.0,43.89,76.0,1995.0,IG5,1996
{7E9886B6-DB81-4000-8594-9D90570EA5FF},183000,1996-04-15 00:00,IG5 0LE,S,F,140,,CLAYHALL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,746.938775510204,9.0,245.0,61.0,1949.0,IG5,1996
{AEF93517-1EDB-44B3-AD70-C783412BBCFA},108000,1996-04-19 00:00,IG5 0DF,T,F,37,,EARLSWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,658.536585365854,6.0,164.0,68.0,1949.0,IG5,1996
{0B636FB5-3555-4B2E-80E2-922499DCF37C},55000,1996-04-19 00:00,IG5 0PX,F,L,37,,WINNINGALES COURT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1145.83333333333,2.0,48.0,83.0,1990.0,IG5,1996
{11E0B3BC-43C2-478F-BEBE-C867BCD751F4},96000,1996-04-22 00:00,IG5 0LX,T,F,23,,CHALGROVE CRESCENT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1059.36879276098,4.0,90.62,51.0,1949.0,IG5,1996
{3FA2C580-661E-4EAB-B100-2DB55EE5AB16},85000,1996-04-26 00:00,IG5 0NQ,T,F,59,,THE GLADE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1000.0,5.0,85.0,55.0,1929.0,IG5,1996
{08E0ECDE-60E4-4B14-97F4-DE4C5527E5CA},90000,1996-04-29 00:00,IG5 0TE,S,F,307,,CLAYHALL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,659.630606860158,7.0,136.44,57.0,1949.0,IG5,1996
{3AC5E4A3-FD49-4CD3-B619-B70E2C98C445},112750,1996-04-29 00:00,IG5 0LG,T,F,34,,CLAYHALL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1088.84596813134,4.0,103.55,36.0,1949.0,IG5,1996
{2A289E9E-467B-CDC8-E050-A8C063054829},37000,1996-04-30 00:00,IG5 0SA,F,L,288A,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,858.667904386168,3.0,43.09,58.0,1949.0,IG5,1996
{50C09072-2AF2-446F-9588-0A07EF202CB5},68500,1996-05-01 00:00,IG5 0RQ,T,F,14,,HURSTLEIGH GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,752.747252747253,5.0,91.0,53.0,1966.0,IG5,1996
{9C7A548D-D677-40ED-AC7D-65573397F677},90000,1996-05-02 00:00,IG5 0AN,T,F,64,,COLLINWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,882.352941176471,4.0,102.0,68.0,1929.0,IG5,1996
{88FE39D1-A0C6-4CBC-9227-D0C5458F1553},78000,1996-05-10 00:00,IG5 0UG,S,F,21,,JERNINGHAM AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1449.81412639405,3.0,53.8,62.0,1949.0,IG5,1996
{2A289E9F-C3DC-CDC8-E050-A8C063054829},43000,1996-05-23 00:00,IG5 0NH,F,L,1,,GLADE COURT,,ILFORD,REDBRIDGE,GREATER LONDON,934.782608695652,3.0,46.0,70.0,1966.0,IG5,1996
{2A289E9E-24F8-CDC8-E050-A8C063054829},26000,1996-05-23 00:00,IG5 0NA,T,F,37,,WENSLEYDALE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,226.086956521739,5.0,115.0,56.0,1949.0,IG5,1996
{BC319F95-C50C-4404-8A6D-843A422A9A8D},67000,1996-05-24 00:00,IG5 0QF,S,F,80,,DOVEDALE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,720.430107526882,6.0,93.0,57.0,1949.0,IG5,1996
{C85A2615-9579-4011-B567-49D48C727F16},76000,1996-05-24 00:00,IG5 0NP,S,F,30,,ROUNDAWAY ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,612.903225806452,5.0,124.0,61.0,1949.0,IG5,1996
{2A289E9E-F15C-CDC8-E050-A8C063054829},42250,1996-05-24 00:00,IG5 0EP,F,L,GAYSHAM HALL,3,LONGWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,938.888888888889,3.0,45.0,65.0,1975.0,IG5,1996
{DD683C2D-9BE8-4E14-82E7-8E002C754AF4},50500,1996-05-28 00:00,IG5 0XA,T,F,173,,FULLWELL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1010.0,3.0,50.0,67.0,1966.0,IG5,1996
{D2FC8FF9-4950-490F-8C4F-4169A06652F7},155000,1996-05-29 00:00,IG5 0HJ,T,F,12,,MELLOWS ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1026.49006622517,6.0,151.0,61.0,1949.0,IG5,1996
{2A289E9F-06D5-CDC8-E050-A8C063054829},39000,1996-05-31 00:00,IG5 0EA,F,L,QUEENSGATE,3,LONGWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,722.222222222222,3.0,54.0,73.0,1966.0,IG5,1996
{B9E42B33-A672-4C07-A787-774E8510DB75},131500,1996-06-17 00:00,IG5 0JB,D,F,43,,STONELEIGH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,865.131578947368,7.0,152.0,62.0,1929.0,IG5,1996
{78C34FAF-5018-4E6F-888B-EBA626E2A264},74000,1996-06-21 00:00,IG5 0PX,F,L,4,,WINNINGALES COURT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1345.45454545455,3.0,55.0,61.0,1990.0,IG5,1996
{B022F7F0-A97D-4357-9320-A4377C49D5CE},116000,1996-06-28 00:00,IG5 0AE,S,F,22,,BEECHWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,859.259259259259,5.0,135.0,67.0,1949.0,IG5,1996
{4316F839-F347-40F7-B500-E1746956ADFA},94000,1996-06-28 00:00,IG5 0AD,T,F,54,,NORTHWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,903.759253917892,5.0,104.01,69.0,1929.0,IG5,1996
{5FB0E062-E628-420F-AD60-857F34E7A8DD},84950,1996-06-28 00:00,IG5 0QN,S,F,9,,CHERITON AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,999.411764705882,4.0,85.0,58.0,1949.0,IG5,1996
{81044F75-3786-42BA-B72F-055E98862314},90000,1996-06-28 00:00,IG5 0PH,T,F,34,,HAREWOOD DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1022.72727272727,5.0,88.0,62.0,1949.0,IG5,1996
{B965182D-3DCE-4E6B-AB79-177F7EE01470},74500,1996-06-28 00:00,IG5 0QN,T,F,34,,CHERITON AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1079.71014492754,4.0,69.0,57.0,1929.0,IG5,1996
{C596C39F-5700-48A9-98D4-37D31B21410C},77000,1996-06-28 00:00,IG5 0RR,T,F,361,,FULLWELL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,950.617283950617,5.0,81.0,62.0,1966.0,IG5,1996
{2384F3FE-EE75-4524-BD3F-B0809952B3FB},75000,1996-07-02 00:00,IG5 0JB,T,F,26,,STONELEIGH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,551.470588235294,5.0,136.0,69.0,1949.0,IG5,1996
{C9754784-67BE-4015-B09D-EA7808A69B3E},140000,1996-07-04 00:00,IG5 0JS,S,F,2,,BRINKWORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,968.72405203432,6.0,144.52,54.0,1949.0,IG5,1996
{F7827BBB-6F74-47AE-BAAD-F9FD0771981A},125000,1996-07-04 00:00,IG5 0TN,S,F,97,,KIRKLAND AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,679.347826086957,7.0,184.0,69.0,1949.0,IG5,1996
{4335C84E-6074-44A8-84E0-CD5659D2CB7F},85000,1996-07-08 00:00,IG5 0BL,S,F,163,,RUSHDEN GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,955.056179775281,3.0,89.0,64.0,1949.0,IG5,1996
{BDFE6814-1491-40DB-9FF5-84A86A41488D},50500,1996-07-08 00:00,IG5 0PX,F,L,36,,WINNINGALES COURT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1219.80676328502,2.0,41.4,84.0,1990.0,IG5,1996
{D249BAD0-9439-41B1-AE5A-23CD4616E663},160000,1996-07-12 00:00,IG5 0AA,S,F,4,,HIGHWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,987.654320987654,6.0,162.0,60.0,1949.0,IG5,1996
{B3620957-F6CC-4624-9571-29C9BF75D5C3},114000,1996-07-12 00:00,IG5 0AW,T,F,22,,COLLINWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,982.165934349961,5.0,116.07,58.0,1949.0,IG5,1996
{2A289E9F-28E7-CDC8-E050-A8C063054829},45500,1996-07-22 00:00,IG5 0RB,F,L,235,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,827.272727272727,3.0,55.0,58.0,1949.0,IG5,1996
{2A289E9E-19E6-CDC8-E050-A8C063054829},48000,1996-07-23 00:00,IG5 0RD,F,L,253A,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1139.60113960114,3.0,42.12,70.0,1949.0,IG5,1996
{4EE5F2DF-F705-49B0-99B3-5C2DE0BF8FB3},87995,1996-07-24 00:00,IG5 0DH,T,F,269,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,916.614583333333,4.0,96.0,57.0,1949.0,IG5,1996
{16FFAE1E-C84A-4DC9-8029-992BB4AF0C35},91000,1996-07-24 00:00,IG5 0DL,D,F,112,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,705.426356589147,4.0,129.0,46.0,1949.0,IG5,1996
{1624799F-2F66-4B1B-8DC4-CE34F410B76C},105000,1996-07-26 00:00,IG5 0DL,T,F,94,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,921.052631578947,4.0,114.0,49.0,1949.0,IG5,1996
{C1978A63-8D48-4278-9383-1039490D7164},73000,1996-08-05 00:00,IG5 0XH,S,F,20,,RAVENSBOURNE GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,912.5,4.0,80.0,51.0,1966.0,IG5,1996
{41686D78-1199-48AD-BA51-5791A8A1A917},102000,1996-08-08 00:00,IG5 0HF,S,F,109,,HERENT DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,810.617499801319,4.0,125.83,64.0,1949.0,IG5,1996
{4557CD5B-CC2B-4474-A94E-A4757448775B},70000,1996-08-09 00:00,IG5 0BP,T,F,40,,RUSHDEN GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,989.819004524887,4.0,70.72,62.0,1949.0,IG5,1996
{51150797-F1F4-494E-8F71-19307CB98CF8},116000,1996-08-14 00:00,IG5 0HE,T,F,24,,HERENT DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,834.532374100719,5.0,139.0,59.0,1966.0,IG5,1996
{B00D00A8-B8AC-4843-8EF4-EE103760A45C},225000,1996-08-20 00:00,IG5 0BG,D,F,3,,ABBOTSWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1119.40298507463,7.0,201.0,46.0,1949.0,IG5,1996
{13B87E05-6B86-47C3-882C-FA9579454D94},53000,1996-08-20 00:00,IG5 0DP,D,F,80,,STRADBROKE GROVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,460.869565217391,4.0,115.0,47.0,1949.0,IG5,1996
{C5510334-9B25-4E71-A201-A00218AFE991},84500,1996-08-23 00:00,IG5 0NB,S,F,68,,WENSLEYDALE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,908.602150537634,4.0,93.0,69.0,1966.0,IG5,1996
{31378DF0-B127-45EE-9A1F-F801E47A0E92},90000,1996-08-23 00:00,IG5 0JN,D,F,10,,MARLBOROUGH DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1334.12392528906,4.0,67.46,56.0,1949.0,IG5,1996
{A5D57074-F4FD-4828-A8EC-98C0FDC37D53},88500,1996-08-23 00:00,IG5 0AL,T,F,143,,COLLINWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,514.53488372093,5.0,172.0,72.0,1929.0,IG5,1996
{E66D7CE7-587B-4C82-91B4-FE5785C295B9},115000,1996-08-28 00:00,IG5 0LA,S,F,3,,TIVERTON AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1015.90106007067,7.0,113.2,55.0,1949.0,IG5,1996
{3901654D-79AC-43B9-9968-962DC4C02429},57000,1996-08-30 00:00,IG5 0HR,F,L,3,,LORD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,950.0,3.0,60.0,55.0,1975.0,IG5,1996
{2A289E9D-9CD1-CDC8-E050-A8C063054829},39000,1996-09-05 00:00,IG5 0RB,F,L,233A,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,829.787234042553,3.0,47.0,65.0,1949.0,IG5,1996
{3BBB24A7-F281-402F-BB37-AC9CF151C7C5},120000,1996-09-10 00:00,IG5 0AL,T,F,105,,COLLINWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,819.672131147541,6.0,146.4,45.0,1949.0,IG5,1996
{F47433CF-50A1-4AD9-86C0-6182B88AA759},117000,1996-09-12 00:00,IG5 0UJ,S,F,17,,CLIFFORD AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,983.193277310924,7.0,119.0,46.0,1949.0,IG5,1996
{FC25684D-8C9F-4D2B-829A-A8B27B22BB5E},51750,1996-09-13 00:00,IG5 0XA,F,L,191,,FULLWELL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1143.1664052663,3.0,45.269,55.0,1929.0,IG5,1996
{9344C479-1DAF-451A-8DB4-7623A79681CD},84000,1996-09-16 00:00,IG5 0LD,S,F,256,,CLAYHALL AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,469.27374301676,9.0,179.0,68.0,1929.0,IG5,1996
{B193DE0F-8E2F-4CA5-836A-C301E6260F9C},62500,1996-09-23 00:00,IG5 0BW,T,F,106,,RUSHDEN GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,762.19512195122,4.0,82.0,49.0,1929.0,IG5,1996
{A3050A91-6428-4D78-8DAA-685BCFBB380F},112000,1996-09-25 00:00,IG5 0BQ,S,F,63,,ABBOTSWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,708.860759493671,7.0,158.0,58.0,1949.0,IG5,1996
{109FABE8-D01D-4F57-8C3C-509DB172D0CD},67500,1996-09-27 00:00,IG5 0TG,T,F,34,,COTTESMORE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,843.75,4.0,80.0,64.0,1949.0,IG5,1996
{A5AC4F81-141D-4608-82C5-0122881373AA},63750,1996-09-30 00:00,IG5 0RX,T,F,7,,COPPER BEECH CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,696.264744429882,3.0,91.56,75.0,1975.0,IG5,1996
{2A289E9C-FC62-CDC8-E050-A8C063054829},30000,1996-10-01 00:00,IG5 0QP,F,L,HEATHCOTE COURT,36,HEATHCOTE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,388.60103626943,4.0,77.2,39.0,1966.0,IG5,1996
{A59494BF-AFA3-41DD-AC8C-3056A4F833E1},78000,1996-10-01 00:00,IG5 0QH,S,F,47,,FELSTEAD AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,590.909090909091,7.0,132.0,77.0,1966.0,IG5,1996
{E9E0E50B-A7B0-4ED8-97E9-36FA6EBDD6B4},78500,1996-10-02 00:00,IG5 0BW,T,F,76,,RUSHDEN GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,638.211382113821,8.0,123.0,62.0,1929.0,IG5,1996
{2A289E9F-7E42-CDC8-E050-A8C063054829},47000,1996-10-04 00:00,IG5 0JA,F,L,LANSDOWNE COURT,19,CLAYBURY BROADWAY,,ILFORD,REDBRIDGE,GREATER LONDON,1099.41520467836,3.0,42.75,70.0,1949.0,IG5,1996
{EE9AA7E8-9733-4850-846C-BE1CD7995FF2},164500,1996-10-04 00:00,IG5 0HJ,S,F,8,,MELLOWS ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,889.189189189189,9.0,185.0,56.0,1949.0,IG5,1996
{F7DE322F-8906-4330-9695-F20BEDD81C88},82200,1996-10-04 00:00,IG5 0TG,S,F,49,,COTTESMORE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1085.29178769475,4.0,75.74,40.0,1949.0,IG5,1996
{2A289E9F-596E-CDC8-E050-A8C063054829},37000,1996-10-07 00:00,IG5 0SZ,F,L,9,,TIPTREE CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,506.849315068493,4.0,73.0,67.0,1966.0,IG5,1996
{6B6894A6-8A25-40EC-993A-9C418A8C68F6},180000,1996-10-09 00:00,IG5 0BD,S,F,134,,LONGWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,807.174887892377,10.0,223.0,61.0,1949.0,IG5,1996
{B47C2B26-5486-4D9B-9898-4FEF17625D7B},90000,1996-10-11 00:00,IG5 0JJ,D,F,69,,MARLANDS ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,857.142857142857,3.0,105.0,47.0,1949.0,IG5,1996
{2A289E9E-E75A-CDC8-E050-A8C063054829},43500,1996-10-16 00:00,IG5 0RZ,F,L,FULLWELL COURT,24,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,524.096385542169,5.0,83.0,29.0,1966.0,IG5,1996
{62767B32-3D4B-4EDC-8FE6-51BC2EFC98A1},93500,1996-10-18 00:00,IG5 0BL,S,F,160,,RUSHDEN GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,865.740740740741,4.0,108.0,63.0,1949.0,IG5,1996
{2A289E9E-D3B3-CDC8-E050-A8C063054829},47000,1996-10-18 00:00,IG5 0RB,F,L,213,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1075.2688172043,3.0,43.71,64.0,1949.0,IG5,1996
{2A289E9D-9CCA-CDC8-E050-A8C063054829},38000,1996-10-21 00:00,IG5 0RB,F,L,227,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,772.043884599756,3.0,49.22,68.0,1949.0,IG5,1996
{82BE6545-1E34-4F3C-AB96-A22E6B124557},81000,1996-10-25 00:00,IG5 0QN,T,F,4,,CHERITON AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1140.84507042254,4.0,71.0,66.0,1949.0,IG5,1996
{0D4E25CB-44D4-487B-A2C5-5D6357D07F46},53000,1996-10-28 00:00,IG5 0ER,F,L,GAYSHAM HALL,60,LONGWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,791.044776119403,3.0,67.0,69.0,1949.0,IG5,1996
{2A289EA1-1426-CDC8-E050-A8C063054829},112000,1996-10-31 00:00,IG5 0JQ,S,F,9,,CHADACRE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,783.216783216783,6.0,143.0,57.0,1929.0,IG5,1996
{CE83CD9E-F61B-4517-8358-BA355BB43E2C},56000,1996-10-31 00:00,IG5 0PX,F,L,39,,WINNINGALES COURT,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1309.94152046784,2.0,42.75,68.0,1990.0,IG5,1996
{2A289E9D-DCDB-CDC8-E050-A8C063054829},43000,1996-11-01 00:00,IG5 0RA,F,L,201,,FULLWELL AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,955.555555555556,3.0,45.0,71.0,1949.0,IG5,1996
{4DEA5D4B-796D-43D9-92B9-9F0054135AAC},122250,1996-11-08 00:00,IG5 0AB,S,F,62,,HIGHWOOD GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,940.384615384615,5.0,130.0,60.0,1949.0,IG5,1996
{9A00FFFF-06A9-47A2-B81E-D52592DCFB26},72000,1996-11-12 00:00,IG5 0QA,T,F,88,,CATERHAM AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,800.0,6.0,90.0,50.0,1929.0,IG5,1996
