ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{EBA2551E-737B-4EF0-9A29-9B4FF2C0F4DB},202995,2003-10-27 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 58,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,4003.84615384615,3.0,50.7,84.0,2002.0,HA9,2003
{1DBAF638-85DA-424E-B241-0F4B42ED4B95},178495,2003-10-27 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 55,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2549.92857142857,3.0,70.0,83.0,0.0,HA9,2003
{DA57C0EB-91EC-4FF3-9FC2-BFA25AAE3185},308000,2003-10-29 00:00,HA9 9RP,S,F,63,,WEST HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2632.47863247863,4.0,117.0,69.0,1949.0,HA9,2003
{96E26E9E-E879-450C-B165-1781D65C2CE6},211995,2003-10-30 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 59,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3049.41024165708,3.0,69.52,85.0,0.0,HA9,2003
{A782C521-97BE-41C7-A67E-9D975AFC1D2B},110000,2003-10-31 00:00,HA9 8QR,F,L,66,,PEMPATH PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3666.66666666667,1.0,30.0,75.0,1995.0,HA9,2003
{B5CF8E3B-178F-4145-B554-129589B5C6F2},206995,2003-10-31 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 62,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3539.58618331053,3.0,58.48,87.0,0.0,HA9,2003
{6EAEA142-0577-4043-9F83-28E58A9BEEA9},219995,2003-10-31 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 64,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2225.09355719632,3.0,98.87,80.0,0.0,HA9,2003
{CE1CE15B-5E4E-45AF-BD24-BC305DF370DA},276000,2003-10-31 00:00,HA9 9RD,T,F,47,,BEVERLEY GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3170.95588235294,4.0,87.04,57.0,1949.0,HA9,2003
{2D6EC406-5BFC-4D61-8227-BA7E840E06B1},150000,2003-10-31 00:00,HA9 8HA,F,L,2A,,WEMBLEY PARK DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2195.87176108915,3.0,68.31,60.0,1929.0,HA9,2003
{CB146F61-2A79-4170-A2F6-D53C982A9DD9},214995,2003-10-31 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 63,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3656.37755102041,2.0,58.8,83.0,0.0,HA9,2003
{189C42E2-C08E-4532-BA3B-DD61AEF113F7},327000,2003-11-06 00:00,HA9 9PT,D,F,6,,EAST HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2662.8664495114,4.0,122.8,56.0,1949.0,HA9,2003
{FD84B3ED-A683-4992-8C7E-AE859AB22D3C},128000,2003-11-07 00:00,HA9 6DZ,F,L,55A,,JESMOND AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2935.77981651376,2.0,43.6,73.0,1929.0,HA9,2003
{20C458C9-F72A-4FA2-ADFE-1B4C08475B41},172500,2003-11-10 00:00,HA9 9LZ,F,L,NEWLAND COURT,13,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2536.76470588235,3.0,68.0,62.0,1949.0,HA9,2003
{7E4A08FC-6467-40D4-9767-F076D716F2E1},167500,2003-11-10 00:00,HA9 7LU,T,L,54A,,PEEL ROAD,,WEMBLEY,BRENT,GREATER LONDON,3895.3488372093,2.0,43.0,75.0,1990.0,HA9,2003
{4F38BD12-7874-4503-9DBB-6DE191B19900},272000,2003-11-10 00:00,HA9 7HG,T,F,110,,LONDON ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,5333.33333333333,2.0,51.0,69.0,1929.0,HA9,2003
{EF19F43B-E88A-441B-B741-92A72A9C98AE},148000,2003-11-12 00:00,HA9 9JB,F,L,528,,KINGS DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2592.39796812051,3.0,57.09,47.0,1949.0,HA9,2003
{8F9CFFCD-91BC-47AB-8E99-609CD74BF133},270000,2003-11-12 00:00,HA9 8LJ,D,F,1,,FORTY CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1616.76646706587,8.0,167.0,52.0,1949.0,HA9,2003
{7BFE3DD2-C881-4B14-8636-D37CDD159F54},230000,2003-11-13 00:00,HA9 7JB,T,F,45,,ST JOHNS ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2500.0,5.0,92.0,30.0,1949.0,HA9,2003
{651A9EC7-F3A2-4F45-A9F0-815557586D5C},127000,2003-11-14 00:00,HA9 0AQ,F,L,EMPIRE COURT,61,NORTH END ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3023.80952380952,2.0,42.0,61.0,1949.0,HA9,2003
{20BB3C84-B97F-4A32-B010-D460916CF20F},330000,2003-11-14 00:00,HA9 9SG,S,F,30,,WENTWORTH HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3084.11214953271,6.0,107.0,66.0,1949.0,HA9,2003
{29869435-5363-4E27-AA31-D24222D167D7},120000,2003-11-14 00:00,HA9 0AE,F,L,DANES COURT,44,NORTH END ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3250.27085590466,2.0,36.92,85.0,1990.0,HA9,2003
{37969E15-9A64-4F06-A837-7514DD3562B3},243000,2003-11-17 00:00,HA9 8BB,S,F,43,,LINDEN AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2505.15463917526,4.0,97.0,62.0,1949.0,HA9,2003
{633141C2-D3EB-4BBA-A2D6-196B960791CD},130000,2003-11-17 00:00,HA9 8DB,F,L,24,,PARK PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2452.83018867925,4.0,53.0,69.0,1975.0,HA9,2003
{ACE9B53B-2A23-4A0F-8D71-CCAE5103ED09},250000,2003-11-18 00:00,HA9 8QU,S,F,57,,WINDERMERE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2941.17647058824,5.0,85.0,51.0,1929.0,HA9,2003
{A042597C-682A-4901-B260-59CE291689A0},250000,2003-11-19 00:00,HA9 6BE,T,F,8,,CHATSWORTH AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2941.17647058824,5.0,85.0,61.0,1949.0,HA9,2003
{48540A13-3444-49C1-BD2D-44D88FC4B6AD},190000,2003-11-21 00:00,HA9 0RS,F,L,IMPERIAL COURT,FLAT 30,EMPIRE WAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3358.67067350186,2.0,56.57,67.0,0.0,HA9,2003
{D1B91860-6E4D-4E46-A1CC-67CEE7027BCB},135000,2003-11-21 00:00,HA9 0RQ,F,L,14A,,EMPIRE PARADE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2177.41935483871,3.0,62.0,57.0,1949.0,HA9,2003
{1BF26063-FA99-4CE8-8D33-86E3BCA8305E},160000,2003-11-21 00:00,HA9 9JB,F,L,402,,KINGS DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2388.05970149254,3.0,67.0,66.0,1975.0,HA9,2003
{64E956CD-10C3-4BA8-816C-1355F73EF38A},79950,2003-11-21 00:00,HA9 8HN,F,L,HOMEFIRS HOUSE,FLAT 11,WEMBLEY PARK DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1817.04545454545,2.0,44.0,78.0,1990.0,HA9,2003
{0F84874D-4779-466A-90C0-B0A5817A0DE1},190000,2003-11-21 00:00,HA9 9ES,F,L,KINGS COURT,29,KINGS DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2061.4082673321,4.0,92.17,61.0,1949.0,HA9,2003
{9E0787E8-2EB4-4A11-8E1A-C4573487F53F},160000,2003-11-24 00:00,HA9 8UP,F,L,ROSKILD COURT,9,DAGMAR AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2285.71428571429,3.0,70.0,80.0,1982.0,HA9,2003
{7C3F715E-FA2C-41F9-A290-C5B59B3C2853},135000,2003-11-24 00:00,HA9 8EQ,F,L,33A,,PARK CHASE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2454.54545454545,3.0,55.0,69.0,1949.0,HA9,2003
{81923BD4-6E62-443E-BE0C-760AF31508A8},162300,2003-11-24 00:00,HA9 9SU,F,L,39,,WILSON CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2535.9375,3.0,64.0,53.0,1966.0,HA9,2003
{9780C1A4-8627-4C63-9B83-4721E8CEDED4},170000,2003-11-25 00:00,HA9 9AB,F,L,11A,,BRIDGE ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3333.33333333333,3.0,51.0,54.0,1929.0,HA9,2003
{A8DADBF5-C002-41A6-95E2-60C30751F369},125000,2003-11-27 00:00,HA9 7LG,F,L,48A,,MEADOW WAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2827.41461207871,2.0,44.21,53.0,1949.0,HA9,2003
{C7AD427C-8A8D-4C43-834A-CE9FD2382BC6},226000,2003-11-27 00:00,HA9 7LU,T,F,52,,PEEL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,4520.0,3.0,50.0,46.0,1929.0,HA9,2003
{09DABCC0-0177-4E3A-84C6-1D01DFE365B5},130000,2003-11-27 00:00,HA9 8BA,F,L,5,,LINDEN LAWNS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1830.98591549296,2.0,71.0,61.0,1975.0,HA9,2003
{81F90A6B-802A-4E51-BA04-3F8257365D0B},154000,2003-11-28 00:00,HA9 9BX,F,L,122A,,BARNHILL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3948.71794871795,3.0,39.0,67.0,1949.0,HA9,2003
{6D8C2697-9EB5-45D8-A32B-E6D731849356},285000,2003-11-28 00:00,HA9 9RZ,S,F,2,,WYKEHAM HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3166.66666666667,4.0,90.0,61.0,1949.0,HA9,2003
{60444B57-EE0D-423E-A7C7-979344B7D720},179950,2003-11-28 00:00,HA9 8QW,F,L,26,,PEMPATH PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2950.96753033782,3.0,60.98,79.0,1990.0,HA9,2003
{A80C4B15-0329-4AF7-9EF5-08EF8437264A},400000,2003-11-28 00:00,HA9 9LB,D,F,4,,THE CROSSWAYS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3539.82300884956,4.0,113.0,49.0,1949.0,HA9,2003
{48BD87C4-8930-4BC9-9466-E3056017B0C9},215000,2003-11-28 00:00,HA9 9DE,T,F,44,,BARNHILL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2687.5,5.0,80.0,67.0,1975.0,HA9,2003
{EB0E731F-BDB1-47DB-9CF8-A3BA1F954D68},195000,2003-12-01 00:00,HA9 7SF,F,L,97,,PARK LANE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2349.39759036145,3.0,83.0,61.0,1975.0,HA9,2003
{D5522277-C857-404D-8A95-1E4ADDE40390},324000,2003-12-02 00:00,HA9 8SS,T,F,106,,CHAMBERLAYNE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2417.91044776119,6.0,134.0,67.0,2002.0,HA9,2003
{F8BD8DE7-EBCE-4E7B-9A5B-280651E37152},126000,2003-12-03 00:00,HA9 9JF,F,L,CARMEL COURT,46,KINGS DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3043.47826086957,2.0,41.4,73.0,1949.0,HA9,2003
{880BD968-ED55-42E6-BBA5-081C982C3C83},216000,2003-12-04 00:00,HA9 8RS,F,L,CENTURY HOUSE,FLAT 39,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3540.98360655738,3.0,61.0,81.0,0.0,HA9,2003
{196DB319-87D5-4586-9DBE-C829E5A36996},169950,2003-12-04 00:00,HA9 8JS,F,L,"PADFIELD COURT, 4",FLAT 26,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3615.95744680851,2.0,47.0,82.0,2002.0,HA9,2003
{A51204D8-82FD-4E1A-AF5C-A3E8F024C399},131750,2003-12-04 00:00,HA9 9LZ,F,L,NEWLAND COURT,31,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2533.65384615385,2.0,52.0,64.0,1949.0,HA9,2003
{43F4F36B-FE2D-4389-8C2A-EFD2C41CF4B8},250000,2003-12-04 00:00,HA9 8PH,T,F,20B,,BROOK AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2808.98876404494,4.0,89.0,69.0,1990.0,HA9,2003
{6668E9B5-3E73-4AF9-9BCB-4AF0063313DB},250000,2003-12-05 00:00,HA9 6SG,S,F,3,,TUDOR COURT NORTH,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2293.57798165138,7.0,109.0,53.0,1949.0,HA9,2003
{748762FE-19E8-413C-9780-63E9083FF7B3},181000,2003-12-05 00:00,HA9 7SF,S,L,93,,PARK LANE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2104.6511627907,3.0,86.0,75.0,1966.0,HA9,2003
{DCFB850C-9437-4D1B-AB1A-CCAA2EFFE742},248500,2003-12-05 00:00,HA9 8QF,T,F,13,,SECOND AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2915.297982168,4.0,85.24,54.0,1949.0,HA9,2003
{8679701F-0DA5-45C5-A158-B560E1725EB6},250000,2003-12-08 00:00,HA9 8RE,T,F,54,,THIRLMERE GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2551.02040816327,4.0,98.0,67.0,1949.0,HA9,2003
{1358693D-98F1-4CD2-A5E2-23EB7BDDD252},322500,2003-12-08 00:00,HA9 9PP,S,F,2,,MAYFIELDS CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3071.42857142857,4.0,105.0,69.0,1966.0,HA9,2003
{1F91827D-2CAB-42B7-B9A8-DB267DEAD27A},440000,2003-12-12 00:00,HA9 8JZ,S,F,73,,PRESTON ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2075.47169811321,9.0,212.0,69.0,1949.0,HA9,2003
{C1D24B84-E673-4824-9BCA-DFA634E4F3A3},246500,2003-12-12 00:00,HA9 7DU,S,F,27,,CECIL AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2325.47169811321,5.0,106.0,64.0,1949.0,HA9,2003
{D58B3D04-4F01-4FD4-AD26-7D1B48A8D900},246000,2003-12-15 00:00,HA9 6JX,T,F,28,,PARK VIEW,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2703.2967032967,5.0,91.0,66.0,1966.0,HA9,2003
{D834338E-6D1B-42B2-9A72-330D4BFCA044},282000,2003-12-16 00:00,HA9 9SF,S,F,9,,WENTWORTH HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2937.5,4.0,96.0,57.0,1949.0,HA9,2003
{AF8AFF1F-25C9-42D6-A67C-7C4FA107BC3F},165000,2003-12-16 00:00,HA9 8QW,F,L,18,,PEMPATH PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3648.82795223353,3.0,45.22,68.0,1995.0,HA9,2003
{BDA0BB24-79CE-4F00-84D5-329FE0AA9FFD},135000,2003-12-17 00:00,HA9 9PG,F,L,34,,SOUTH GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1730.76923076923,3.0,78.0,48.0,1966.0,HA9,2003
{4E42CD8F-2F78-453D-9C22-E273F7D8A67D},215995,2003-12-18 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 33,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2945.39975181705,3.0,73.333,80.0,0.0,HA9,2003
{3524EB75-7F43-4067-8646-BCF497403EA0},137000,2003-12-18 00:00,HA9 8ST,F,L,139,,CHAMBERLAYNE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,4334.07149636191,2.0,31.61,85.0,2002.0,HA9,2003
{F25531CE-7121-4A6B-BC8E-F29F9EFA375E},190995,2003-12-18 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 1,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2798.46153846154,3.0,68.25,81.0,0.0,HA9,2003
{4444FED1-5858-447A-8C75-71110FC90C95},209995,2003-12-18 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 31,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2551.57958687728,3.0,82.3,87.0,0.0,HA9,2003
{18A63E50-17D4-4E55-920B-BF2F2BF82B57},167995,2003-12-18 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 32,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3521.16956612869,2.0,47.71,87.0,0.0,HA9,2003
{5C27FD37-BFC0-4CA5-A17F-DC71B63AFF54},156995,2003-12-18 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 29,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2803.48214285714,2.0,56.0,78.0,0.0,HA9,2003
{F3336FE7-3A17-4A72-92BE-E97CB22F776F},156995,2003-12-18 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 36,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2854.45454545455,2.0,55.0,80.0,0.0,HA9,2003
{6AF55E87-A86D-4D02-A786-FE35F6347977},178000,2003-12-19 00:00,HA9 9QL,T,L,72,,THE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,5420.21924482339,3.0,32.84,66.0,1949.0,HA9,2003
{E919EBBC-9ECF-45B8-8306-71AFEF33EABB},191000,2003-12-19 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 49,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2448.71794871795,3.0,78.0,82.0,0.0,HA9,2003
{0BE23C03-0DD0-48F9-9C0C-5AF6322E4051},245000,2003-12-19 00:00,HA9 7EL,T,F,11,,WALROND AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2028.31360211938,6.0,120.79,72.0,1949.0,HA9,2003
{C2CCF1CB-259C-47EE-8F64-0D0570371699},160000,2003-12-19 00:00,HA9 8SS,F,L,121,,CHAMBERLAYNE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3902.43902439024,2.0,41.0,57.0,2002.0,HA9,2003
{40C6D18C-93B2-4C33-9C3C-5590745C26E6},215000,2003-12-19 00:00,HA9 8NU,S,F,179,,ELMSTEAD AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2009.34579439252,5.0,107.0,58.0,1949.0,HA9,2003
{1722ACAD-88DA-44B9-904F-4F4A3F206B32},166000,2003-12-19 00:00,HA9 8ST,F,L,188,,CHAMBERLAYNE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3950.49976201809,2.0,42.02,66.0,1995.0,HA9,2003
{0FF667EA-AF28-451E-853A-8D052C4C48D0},240000,2003-12-22 00:00,HA9 8TH,S,F,172,,GRASMERE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2696.62921348315,5.0,89.0,58.0,1949.0,HA9,2003
{9575847A-DD81-4C78-BD71-2F94184075EA},192000,2003-12-22 00:00,HA9 9PG,F,L,24,,SOUTH GARDENS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3200.0,3.0,60.0,69.0,1975.0,HA9,2003
{5A9CD085-EFEB-4CC1-82B2-C3DAC49C0007},156995,2003-12-22 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 13,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2706.81034482759,2.0,58.0,75.0,2002.0,HA9,2003
{279BAEB8-2435-4434-8578-2DAE5702527A},290000,2003-12-22 00:00,HA9 9QW,S,F,10,,BASING HILL,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3502.4154589372,4.0,82.8,40.0,1949.0,HA9,2003
{3C51309A-5D95-4282-B9E5-6FA4483C6853},310000,2003-12-22 00:00,HA9 9QU,S,F,2,,BRAMPTON GROVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3009.70873786408,5.0,103.0,50.0,1949.0,HA9,2003
{EDE49994-DFF6-4083-ACEB-747B9411529B},218995,2003-12-23 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 35,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3077.93394237526,3.0,71.15,78.0,2002.0,HA9,2003
{4B45C3FD-C029-414D-B7F0-ABDD92DAF4BD},125000,2004-01-02 00:00,HA9 7SQ,F,L,10,,PARK COURT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1950.07800312013,3.0,64.1,52.0,1975.0,HA9,2004
{D4B94765-7DFB-4CD3-A2E0-6967A7F09095},217950,2004-01-05 00:00,HA9 8XB,S,F,54,,ESKDALE CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2095.67307692308,4.0,104.0,58.0,1995.0,HA9,2004
{7DCB65F8-1F52-47C6-8FD5-E63A070927AB},169950,2004-01-05 00:00,HA9 8SR,F,L,9,,CHAMBERLAYNE AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3540.625,3.0,48.0,62.0,2002.0,HA9,2004
{39F3BF6C-621D-4CA4-B60A-BA5C9E6A512E},138000,2004-01-05 00:00,HA9 0AH,F,L,EMPIRE COURT,97,NORTH END ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2661.52362584378,2.0,51.85,78.0,1949.0,HA9,2004
{2A289E9E-E038-CDC8-E050-A8C063054829},265000,2004-01-07 00:00,HA9 8TE,T,F,29,,WOODFORD PLACE,,WEMBLEY,BRENT,GREATER LONDON,2731.9587628866,5.0,97.0,72.0,1949.0,HA9,2004
{6CF61D5C-7C3A-4FD3-AFE1-D2E05A4F3093},210000,2004-01-07 00:00,HA9 6JY,S,F,2,,PARK VIEW,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1779.66101694915,6.0,118.0,66.0,1949.0,HA9,2004
{A9368A35-286B-4443-A096-4F7E3AE95915},218000,2004-01-09 00:00,HA9 9FE,S,F,10,,PEACE GROVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2533.70525337053,3.0,86.04,78.0,1990.0,HA9,2004
{D116196C-95CD-4E9E-B8E1-488304BFE868},240000,2004-01-09 00:00,HA9 6PX,T,F,159,,WYLD WAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3116.88311688312,5.0,77.0,61.0,1949.0,HA9,2004
{AA39E231-18CB-4687-BDCC-D68A6039D3F3},222500,2004-01-09 00:00,HA9 9EL,T,F,14,,BUDDINGS CIRCLE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2225.0,4.0,100.0,64.0,1966.0,HA9,2004
{96911CEA-4DFD-4190-8FDC-479EE4316B40},160000,2004-01-09 00:00,HA9 9AJ,F,L,146,,CHALKHILL ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2443.49419670128,4.0,65.48,62.0,1929.0,HA9,2004
{2EF0B1D0-89FD-46FE-8D4E-98C873F17ACE},105000,2004-01-12 00:00,HA9 8JU,F,L,17A,,THE BROADWAY,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1990.3703984532,3.0,52.754,71.0,1929.0,HA9,2004
{38E3B6B4-A174-4D07-A4A0-BD2B67E44F82},215000,2004-01-13 00:00,HA9 7TR,S,F,19,,LAMBERT WALK,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,1837.60683760684,6.0,117.0,65.0,1975.0,HA9,2004
{0E9D7685-6835-4BA9-9ED2-E1010F8914B0},235000,2004-01-15 00:00,HA9 6PN,S,F,106,,HARROW ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2473.68421052632,6.0,95.0,62.0,1949.0,HA9,2004
{2B99039B-1A75-4006-9B6D-6A6EC275DA4A},248000,2004-01-15 00:00,HA9 7JP,T,F,137,,ST JOHNS ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2850.57471264368,5.0,87.0,59.0,1949.0,HA9,2004
{5CADA153-01DC-4979-8B59-47F70D03BFB5},155000,2004-01-15 00:00,HA9 9JB,F,L,412,,KINGS DRIVE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2384.61538461538,3.0,65.0,66.0,1966.0,HA9,2004
{5333C4D3-8E6E-4FF3-B201-FCC28F87CC2F},297000,2004-01-15 00:00,HA9 7NU,T,F,17,,ST AUGUSTINES AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3030.61224489796,4.0,98.0,63.0,1949.0,HA9,2004
{A82A892E-BE1D-4F88-9FF4-243EF9B69DAD},207995,2004-01-16 00:00,HA9 7HL,F,L,LOXLEY HOUSE,FLAT 14,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2736.77631578947,3.0,76.0,81.0,0.0,HA9,2004
{9BEA7097-BC43-4890-8FFD-51519799C675},174000,2004-01-16 00:00,HA9 8QW,F,L,28,,PEMPATH PLACE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3240.22346368715,5.0,53.7,80.0,1995.0,HA9,2004
{73A5F28E-990C-44F6-A1F2-F745943D2D38},140000,2004-01-16 00:00,HA9 0AG,F,L,EMPIRE COURT,35,NORTH END ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3181.81818181818,3.0,44.0,71.0,1929.0,HA9,2004
{64503EE8-FA2E-429E-BB7E-E7581B19EA3C},212000,2004-01-16 00:00,HA9 8RS,F,L,CENTURY HOUSE,FLAT 41,FORTY AVENUE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,4330.06535947712,3.0,48.96,72.0,2002.0,HA9,2004
{DA87E483-CA0E-46CC-BF4C-3E0AE1005514},214000,2004-01-16 00:00,HA9 7LT,S,F,74,,LLANOVER ROAD,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2578.31325301205,5.0,83.0,46.0,1929.0,HA9,2004
{8D704116-1FFC-4F60-91C5-6F50E89B929A},185000,2004-01-20 00:00,HA9 7HJ,F,L,CRESSWELL HOUSE,FLAT 47,HIRST CRESCENT,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3189.65517241379,3.0,58.0,80.0,0.0,HA9,2004
{B6A0D7B6-7EA4-4024-9DC3-3353F75B2DC6},164000,2004-01-20 00:00,HA9 8BA,F,L,5,,LINDEN LAWNS,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,2309.85915492958,2.0,71.0,61.0,1975.0,HA9,2004
{0F222C48-A90C-42DC-B57B-B5525888CA53},297500,2004-01-21 00:00,HA9 9PJ,S,F,12,,WEST CLOSE,WEMBLEY,WEMBLEY,BRENT,GREATER LONDON,3500.0,4.0,85.0,58.0,1949.0,HA9,2004
